hostname,value,timestamp,chart_family
master,3.6,1705578386,nvme0n1
master,3.6,1705578386,ubuntu--vg-ubuntu--lv
node_2,1.8,1705578386,mmcblk0
node_1,0.2,1705578386,mmcblk0
node_3,2.8,1705578386,mmcblk0
master,3,1705578391,nvme0n1
master,3,1705578391,ubuntu--vg-ubuntu--lv
node_2,1.6,1705578391,mmcblk0
node_1,0.4,1705578391,mmcblk0
node_3,0,1705578391,mmcblk0
master,2.8,1705578396,nvme0n1
master,2.8,1705578396,ubuntu--vg-ubuntu--lv
node_2,0.4,1705578396,mmcblk0
node_1,0,1705578396,mmcblk0
node_3,0.4,1705578396,mmcblk0
master,2.4,1705578401,nvme0n1
master,2.4,1705578401,ubuntu--vg-ubuntu--lv
node_2,0,1705578401,mmcblk0
node_1,0,1705578401,mmcblk0
node_3,0,1705578401,mmcblk0
master,2.4,1705578406,nvme0n1
master,2.4,1705578406,ubuntu--vg-ubuntu--lv
node_2,0,1705578406,mmcblk0
node_1,0,1705578406,mmcblk0
node_3,3.4,1705578406,mmcblk0
master,2.4,1705578411,nvme0n1
master,2.4,1705578411,ubuntu--vg-ubuntu--lv
node_2,0,1705578411,mmcblk0
node_1,0,1705578411,mmcblk0
node_3,0,1705578411,mmcblk0
master,3.6,1705578416,nvme0n1
master,3.6,1705578416,ubuntu--vg-ubuntu--lv
node_2,0,1705578416,mmcblk0
node_1,0,1705578416,mmcblk0
node_3,0.4,1705578416,mmcblk0
master,1.8,1705578421,nvme0n1
master,1.8,1705578421,ubuntu--vg-ubuntu--lv
node_2,0,1705578421,mmcblk0
node_1,0,1705578421,mmcblk0
node_3,0,1705578421,mmcblk0
master,2.4,1705578426,nvme0n1
master,2.4,1705578426,ubuntu--vg-ubuntu--lv
node_2,0,1705578426,mmcblk0
node_1,0,1705578426,mmcblk0
node_3,0,1705578426,mmcblk0
master,2.2,1705578431,nvme0n1
master,2.2,1705578431,ubuntu--vg-ubuntu--lv
node_2,0,1705578431,mmcblk0
node_1,0,1705578431,mmcblk0
node_3,0,1705578431,mmcblk0
master,2.4,1705578436,nvme0n1
master,2.4,1705578436,ubuntu--vg-ubuntu--lv
node_2,0,1705578436,mmcblk0
node_1,0,1705578436,mmcblk0
node_3,0,1705578436,mmcblk0
master,1.8,1705578441,nvme0n1
master,1.8,1705578441,ubuntu--vg-ubuntu--lv
node_2,0,1705578441,mmcblk0
node_1,0,1705578441,mmcblk0
node_3,0,1705578441,mmcblk0
master,2.6,1705578446,nvme0n1
master,2.6,1705578446,ubuntu--vg-ubuntu--lv
node_2,0.4,1705578446,mmcblk0
node_1,0.2,1705578446,mmcblk0
node_3,1.2,1705578446,mmcblk0
master,2.4,1705578451,nvme0n1
master,2.4,1705578451,ubuntu--vg-ubuntu--lv
node_2,0,1705578451,mmcblk0
node_1,0,1705578451,mmcblk0
node_3,3.6,1705578451,mmcblk0
master,2.6,1705578456,nvme0n1
master,2.6,1705578456,ubuntu--vg-ubuntu--lv
node_2,0,1705578456,mmcblk0
node_1,0,1705578456,mmcblk0
node_3,3.4,1705578456,mmcblk0
master,2.6,1705578461,nvme0n1
master,2.6,1705578461,ubuntu--vg-ubuntu--lv
node_2,0.4,1705578461,mmcblk0
node_1,0,1705578461,mmcblk0
node_3,0,1705578461,mmcblk0
master,2.4,1705578466,nvme0n1
master,2.4,1705578466,ubuntu--vg-ubuntu--lv
node_2,0,1705578466,mmcblk0
node_1,0,1705578466,mmcblk0
node_3,0,1705578466,mmcblk0
master,2.4,1705578471,nvme0n1
master,2.4,1705578471,ubuntu--vg-ubuntu--lv
node_2,5.6,1705578471,mmcblk0
node_1,4,1705578471,mmcblk0
node_3,0,1705578471,mmcblk0
master,2.2,1705578476,nvme0n1
master,2.2,1705578476,ubuntu--vg-ubuntu--lv
node_2,0.2,1705578476,mmcblk0
node_1,0.2,1705578476,mmcblk0
node_3,0,1705578476,mmcblk0
master,2.2,1705578481,nvme0n1
master,2.4,1705578481,ubuntu--vg-ubuntu--lv
node_2,0,1705578481,mmcblk0
node_1,0,1705578481,mmcblk0
node_3,1.4,1705578481,mmcblk0
master,2,1705578486,nvme0n1
