hostname,value,timestamp,chart_family
master,10,1705403616,nvme0n1
master,10,1705403616,ubuntu--vg-ubuntu--lv
node_1,12.2,1705403616,mmcblk0
node_2,17,1705403616,mmcblk0
node_3,10.2,1705403616,mmcblk0
master,3.6,1705403621,nvme0n1
master,3.6,1705403621,ubuntu--vg-ubuntu--lv
node_1,5.6,1705403621,mmcblk0
node_3,1.6,1705403621,mmcblk0
node_2,10.8,1705403621,mmcblk0
master,2.2,1705403626,nvme0n1
master,2.2,1705403626,ubuntu--vg-ubuntu--lv
node_1,0.2,1705403626,mmcblk0
node_2,0.4,1705403626,mmcblk0
node_3,0.6,1705403626,mmcblk0
master,3.2,1705403631,nvme0n1
master,3.2,1705403631,ubuntu--vg-ubuntu--lv
node_1,0.4,1705403631,mmcblk0
node_2,8,1705403631,mmcblk0
node_3,5.6,1705403631,mmcblk0
master,1.6,1705403636,nvme0n1
master,1.6,1705403636,ubuntu--vg-ubuntu--lv
node_1,0,1705403636,mmcblk0
node_2,0,1705403636,mmcblk0
node_3,0,1705403636,mmcblk0
master,4.6,1705403641,nvme0n1
master,4.6,1705403641,ubuntu--vg-ubuntu--lv
node_1,0,1705403641,mmcblk0
node_2,5,1705403641,mmcblk0
node_3,4,1705403641,mmcblk0
master,9,1705403646,nvme0n1
master,9,1705403646,ubuntu--vg-ubuntu--lv
node_1,13.6,1705403646,mmcblk0
node_3,28,1705403646,mmcblk0
node_2,28.6,1705403646,mmcblk0
master,3.4,1705403651,nvme0n1
master,3.2,1705403651,ubuntu--vg-ubuntu--lv
node_1,2.4,1705403651,mmcblk0
node_2,3.6,1705403651,mmcblk0
node_3,2.8,1705403651,mmcblk0
master,42,1705403656,nvme0n1
master,42,1705403656,ubuntu--vg-ubuntu--lv
node_1,58.8,1705403656,mmcblk0
node_2,77.4,1705403656,mmcblk0
node_3,65.4,1705403656,mmcblk0
master,16.4,1705403661,nvme0n1
master,16.4,1705403661,ubuntu--vg-ubuntu--lv
node_1,4.2,1705403661,mmcblk0
node_2,19.2,1705403661,mmcblk0
node_3,7,1705403661,mmcblk0
master,1.6,1705403666,nvme0n1
master,1.6,1705403666,ubuntu--vg-ubuntu--lv
node_1,1.6,1705403666,mmcblk0
node_2,5.2,1705403666,mmcblk0
node_3,1.8,1705403666,mmcblk0
master,3.2,1705403671,nvme0n1
master,3.2,1705403671,ubuntu--vg-ubuntu--lv
node_1,7.2,1705403671,mmcblk0
node_2,1,1705403671,mmcblk0
node_3,0,1705403671,mmcblk0
master,1.4,1705403676,nvme0n1
master,1.4,1705403676,ubuntu--vg-ubuntu--lv
node_1,6.4,1705403676,mmcblk0
node_2,26,1705403676,mmcblk0
node_3,24.2,1705403676,mmcblk0
master,3.2,1705403681,nvme0n1
master,3.2,1705403681,ubuntu--vg-ubuntu--lv
node_1,3.2,1705403681,mmcblk0
node_2,1,1705403681,mmcblk0
node_3,6.8,1705403681,mmcblk0
master,1.4,1705403686,nvme0n1
master,1.4,1705403686,ubuntu--vg-ubuntu--lv
node_1,6,1705403686,mmcblk0
node_2,0.4,1705403686,mmcblk0
node_3,7,1705403686,mmcblk0
master,3.4,1705403691,nvme0n1
master,3.4,1705403691,ubuntu--vg-ubuntu--lv
node_1,0.2,1705403691,mmcblk0
node_2,0,1705403691,mmcblk0
node_3,3.2,1705403691,mmcblk0
master,2,1705403696,nvme0n1
master,2,1705403696,ubuntu--vg-ubuntu--lv
node_1,0,1705403696,mmcblk0
node_3,0.8,1705403696,mmcblk0
node_2,3.4,1705403696,mmcblk0
master,10.8,1705403701,nvme0n1
master,10.8,1705403701,ubuntu--vg-ubuntu--lv
node_1,3.8,1705403701,mmcblk0
node_3,15.4,1705403701,mmcblk0
node_2,14.4,1705403701,mmcblk0
master,31.8,1705403706,nvme0n1
master,31.8,1705403706,ubuntu--vg-ubuntu--lv
node_1,52.2,1705403706,mmcblk0
node_2,71,1705403706,mmcblk0
node_3,86.2,1705403706,mmcblk0
master,10,1705403711,nvme0n1
master,9.8,1705403711,ubuntu--vg-ubuntu--lv
node_1,10.2,1705403711,mmcblk0
node_2,9.2,1705403711,mmcblk0
node_3,5.2,1705403711,mmcblk0
master,2.6,1705403716,nvme0n1
master,2.6,1705403716,ubuntu--vg-ubuntu--lv
node_1,0,1705403716,mmcblk0
node_3,6.2,1705403716,mmcblk0
node_2,0,1705403716,mmcblk0
master,3,1705403721,nvme0n1
master,3,1705403721,ubuntu--vg-ubuntu--lv
node_1,9.6,1705403721,mmcblk0
node_2,1.6,1705403721,mmcblk0
node_3,0,1705403721,mmcblk0
master,3,1705403726,nvme0n1
master,3,1705403726,ubuntu--vg-ubuntu--lv
node_1,7.8,1705403726,mmcblk0
node_3,0,1705403726,mmcblk0
node_2,4.4,1705403726,mmcblk0
master,7,1705403731,nvme0n1
master,7.2,1705403731,ubuntu--vg-ubuntu--lv
node_1,0,1705403731,mmcblk0
node_2,0,1705403731,mmcblk0
node_3,2.6,1705403731,mmcblk0
master,3,1705403736,nvme0n1
master,3,1705403736,ubuntu--vg-ubuntu--lv
node_1,9,1705403736,mmcblk0
node_2,18.8,1705403736,mmcblk0
node_3,10.8,1705403736,mmcblk0
master,5.6,1705403741,nvme0n1
master,5.6,1705403741,ubuntu--vg-ubuntu--lv
node_1,0.2,1705403741,mmcblk0
node_2,1.6,1705403741,mmcblk0
node_3,5.2,1705403741,mmcblk0
master,10,1705403746,nvme0n1
master,10,1705403746,ubuntu--vg-ubuntu--lv
node_1,10.2,1705403746,mmcblk0
node_3,15.4,1705403746,mmcblk0
node_2,13.6,1705403746,mmcblk0
master,2.2,1705403751,nvme0n1
master,2.2,1705403751,ubuntu--vg-ubuntu--lv
node_1,0.2,1705403751,mmcblk0
node_3,8,1705403751,mmcblk0
node_2,0.6,1705403751,mmcblk0
master,2.6,1705403756,nvme0n1
master,2.6,1705403756,ubuntu--vg-ubuntu--lv
node_1,0,1705403756,mmcblk0
node_3,8.8,1705403756,mmcblk0
node_2,18.4,1705403756,mmcblk0
master,2.2,1705403761,nvme0n1
master,2.2,1705403761,ubuntu--vg-ubuntu--lv
node_1,1.2,1705403761,mmcblk0
node_3,4.2,1705403761,mmcblk0
node_2,7.4,1705403761,mmcblk0
master,2.4,1705403766,nvme0n1
master,2.4,1705403766,ubuntu--vg-ubuntu--lv
node_1,2.2,1705403766,mmcblk0
node_3,6.2,1705403766,mmcblk0
node_2,0,1705403766,mmcblk0
master,3,1705403771,nvme0n1
master,3,1705403771,ubuntu--vg-ubuntu--lv
