hostname,value,timestamp,chart_family
master,8.4,1705427881,nvme0n1
master,7.8,1705427881,ubuntu--vg-ubuntu--lv
node_3,16.2,1705427881,mmcblk0
node_2,18,1705427881,mmcblk0
node_1,15,1705427881,mmcblk0
master,8.4,1705427886,nvme0n1
master,8.4,1705427886,ubuntu--vg-ubuntu--lv
node_3,8.6,1705427886,mmcblk0
node_2,15,1705427886,mmcblk0
node_1,7.6,1705427886,mmcblk0
master,3,1705427891,nvme0n1
master,3,1705427891,ubuntu--vg-ubuntu--lv
node_3,2,1705427891,mmcblk0
node_2,1.4,1705427891,mmcblk0
node_1,0.4,1705427891,mmcblk0
master,1.2,1705427896,nvme0n1
master,1.2,1705427896,ubuntu--vg-ubuntu--lv
node_3,8,1705427896,mmcblk0
node_2,8.4,1705427896,mmcblk0
node_1,0,1705427896,mmcblk0
master,3.2,1705427901,nvme0n1
master,3.2,1705427901,ubuntu--vg-ubuntu--lv
node_3,0.4,1705427901,mmcblk0
node_2,1.2,1705427901,mmcblk0
node_1,1,1705427901,mmcblk0
master,2.2,1705427906,nvme0n1
master,2.2,1705427906,ubuntu--vg-ubuntu--lv
node_3,0,1705427906,mmcblk0
node_2,3.8,1705427906,mmcblk0
node_1,0,1705427906,mmcblk0
master,3.2,1705427911,nvme0n1
master,3.2,1705427911,ubuntu--vg-ubuntu--lv
node_3,13.2,1705427911,mmcblk0
node_2,16.8,1705427911,mmcblk0
node_1,4.2,1705427911,mmcblk0
master,2.8,1705427916,nvme0n1
master,2.8,1705427916,ubuntu--vg-ubuntu--lv
node_3,0,1705427916,mmcblk0
node_2,0.8,1705427916,mmcblk0
node_1,0,1705427916,mmcblk0
master,13.2,1705427921,nvme0n1
master,13.2,1705427921,ubuntu--vg-ubuntu--lv
node_3,16.6,1705427921,mmcblk0
node_2,24.6,1705427921,mmcblk0
node_1,12.6,1705427921,mmcblk0
master,1.8,1705427926,nvme0n1
master,1.8,1705427926,ubuntu--vg-ubuntu--lv
node_3,4,1705427926,mmcblk0
node_2,4,1705427926,mmcblk0
node_1,3.6,1705427926,mmcblk0
master,40,1705427931,nvme0n1
master,40,1705427931,ubuntu--vg-ubuntu--lv
node_3,49.4,1705427931,mmcblk0
node_2,58.4,1705427931,mmcblk0
