hostname,value,timestamp,chart_family
master,3.8,1710208576,nvme0n1
master,3.8,1710208576,ubuntu--vg-ubuntu--lv
node_1,1,1710208576,mmcblk0
node_2,6.4,1710208576,mmcblk0
node_3,5.2,1710208576,mmcblk0
master,3.4,1710208581,nvme0n1
master,3.4,1710208581,ubuntu--vg-ubuntu--lv
node_1,1,1710208581,mmcblk0
node_2,7.4,1710208581,mmcblk0
node_3,1.8,1710208581,mmcblk0
master,2.2,1710208586,nvme0n1
master,2.2,1710208586,ubuntu--vg-ubuntu--lv
node_1,2.2,1710208586,mmcblk0
node_2,1.6,1710208586,mmcblk0
node_3,6.2,1710208586,mmcblk0
master,3.2,1710208591,nvme0n1
master,3.2,1710208591,ubuntu--vg-ubuntu--lv
node_1,1.4,1710208591,mmcblk0
node_2,16.8,1710208591,mmcblk0
node_3,4,1710208591,mmcblk0
master,2.8,1710208596,nvme0n1
master,2.8,1710208596,ubuntu--vg-ubuntu--lv
node_1,0.4,1710208596,mmcblk0
node_2,3.2,1710208596,mmcblk0
node_3,5.4,1710208596,mmcblk0
master,2.8,1710208601,nvme0n1
master,2.8,1710208601,ubuntu--vg-ubuntu--lv
node_1,10.2,1710208601,mmcblk0
node_2,9.6,1710208601,mmcblk0
node_3,15.4,1710208601,mmcblk0
master,3,1710208606,nvme0n1
master,3,1710208606,ubuntu--vg-ubuntu--lv
node_1,0.4,1710208606,mmcblk0
node_2,15,1710208606,mmcblk0
node_3,4.6,1710208606,mmcblk0
master,2,1710208611,nvme0n1
master,2,1710208611,ubuntu--vg-ubuntu--lv
node_1,2.8,1710208611,mmcblk0
node_2,18.8,1710208611,mmcblk0
node_3,2.4,1710208611,mmcblk0
master,2.6,1710208616,nvme0n1
master,2.6,1710208616,ubuntu--vg-ubuntu--lv
node_1,0.4,1710208616,mmcblk0
node_2,4.2,1710208616,mmcblk0
node_3,0.6,1710208616,mmcblk0
master,2.2,1710208621,nvme0n1
master,2.2,1710208621,ubuntu--vg-ubuntu--lv
node_1,5.2,1710208621,mmcblk0
node_2,2.4,1710208621,mmcblk0
node_3,2.8,1710208621,mmcblk0
master,3.2,1710208626,nvme0n1
master,3.2,1710208626,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208626,mmcblk0
node_2,1.4,1710208626,mmcblk0
node_3,5.4,1710208626,mmcblk0
master,1.8,1710208631,nvme0n1
master,1.8,1710208631,ubuntu--vg-ubuntu--lv
node_1,2.8,1710208631,mmcblk0
node_2,12.4,1710208631,mmcblk0
node_3,2.2,1710208631,mmcblk0
master,3.2,1710208636,nvme0n1
master,3.2,1710208636,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208636,mmcblk0
node_2,3.4,1710208636,mmcblk0
node_3,1.4,1710208636,mmcblk0
master,1.8,1710208641,nvme0n1
master,1.8,1710208641,ubuntu--vg-ubuntu--lv
node_1,3.6,1710208641,mmcblk0
node_2,10.6,1710208641,mmcblk0
node_3,2.4,1710208641,mmcblk0
master,3.2,1710208646,nvme0n1
master,3.2,1710208646,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208646,mmcblk0
node_2,3.4,1710208646,mmcblk0
node_3,6,1710208646,mmcblk0
master,2,1710208651,nvme0n1
master,2,1710208651,ubuntu--vg-ubuntu--lv
node_1,2.8,1710208651,mmcblk0
node_2,2.8,1710208651,mmcblk0
node_3,2,1710208651,mmcblk0
master,2.8,1710208656,nvme0n1
master,2.8,1710208656,ubuntu--vg-ubuntu--lv
node_1,2.8,1710208656,mmcblk0
node_2,8.6,1710208656,mmcblk0
node_3,4,1710208656,mmcblk0
master,1.6,1710208661,nvme0n1
master,1.6,1710208661,ubuntu--vg-ubuntu--lv
node_1,1.8,1710208661,mmcblk0
node_2,7,1710208661,mmcblk0
node_3,3.2,1710208661,mmcblk0
master,3.4,1710208666,nvme0n1
master,3.4,1710208666,ubuntu--vg-ubuntu--lv
node_1,0.4,1710208666,mmcblk0
node_2,11.6,1710208666,mmcblk0
node_3,2,1710208666,mmcblk0
master,1.8,1710208671,nvme0n1
master,1.8,1710208671,ubuntu--vg-ubuntu--lv
node_1,3.2,1710208671,mmcblk0
node_2,3.2,1710208671,mmcblk0
node_3,1.8,1710208671,mmcblk0
master,3,1710208676,nvme0n1
master,3,1710208676,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208676,mmcblk0
node_2,3.2,1710208676,mmcblk0
node_3,5.4,1710208676,mmcblk0
master,2,1710208681,nvme0n1
master,2,1710208681,ubuntu--vg-ubuntu--lv
node_1,1.4,1710208681,mmcblk0
node_2,1.6,1710208681,mmcblk0
node_3,2.8,1710208681,mmcblk0
master,3.6,1710208686,nvme0n1
master,3.6,1710208686,ubuntu--vg-ubuntu--lv
node_1,2.8,1710208686,mmcblk0
node_2,3,1710208686,mmcblk0
node_3,1.6,1710208686,mmcblk0
master,2.4,1710208691,nvme0n1
master,2.4,1710208691,ubuntu--vg-ubuntu--lv
node_1,2.8,1710208691,mmcblk0
node_2,11.4,1710208691,mmcblk0
node_3,2,1710208691,mmcblk0
master,2.8,1710208696,nvme0n1
master,2.8,1710208696,ubuntu--vg-ubuntu--lv
node_1,0.4,1710208696,mmcblk0
node_2,4.2,1710208696,mmcblk0
node_3,2.4,1710208696,mmcblk0
master,2.2,1710208701,nvme0n1
master,2.2,1710208701,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208701,mmcblk0
node_2,1.6,1710208701,mmcblk0
node_3,2,1710208701,mmcblk0
master,3.2,1710208706,nvme0n1
master,3.2,1710208706,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208706,mmcblk0
node_2,9.8,1710208706,mmcblk0
node_3,4.4,1710208706,mmcblk0
master,1.6,1710208711,nvme0n1
master,1.6,1710208711,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208711,mmcblk0
node_2,0.4,1710208711,mmcblk0
node_3,6.4,1710208711,mmcblk0
master,3,1710208716,nvme0n1
master,3,1710208716,ubuntu--vg-ubuntu--lv
node_1,1,1710208716,mmcblk0
node_2,3.2,1710208716,mmcblk0
node_3,1.6,1710208716,mmcblk0
master,2.2,1710208721,nvme0n1
master,2.2,1710208721,ubuntu--vg-ubuntu--lv
node_1,4.8,1710208721,mmcblk0
node_2,8.4,1710208721,mmcblk0
node_3,2.4,1710208721,mmcblk0
master,2.4,1710208726,nvme0n1
master,2.4,1710208726,ubuntu--vg-ubuntu--lv
node_1,0.8,1710208726,mmcblk0
node_2,3.6,1710208726,mmcblk0
node_3,1.2,1710208726,mmcblk0
master,2.8,1710208731,nvme0n1
master,2.8,1710208731,ubuntu--vg-ubuntu--lv
node_1,2.2,1710208731,mmcblk0
node_2,15.2,1710208731,mmcblk0
node_3,1.8,1710208731,mmcblk0
master,2.4,1710208736,nvme0n1
master,2.4,1710208736,ubuntu--vg-ubuntu--lv
node_1,1.8,1710208736,mmcblk0
node_2,5,1710208736,mmcblk0
node_3,4.8,1710208736,mmcblk0
master,2.4,1710208741,nvme0n1
master,2.4,1710208741,ubuntu--vg-ubuntu--lv
node_1,3.2,1710208741,mmcblk0
node_2,5.2,1710208741,mmcblk0
node_3,8.4,1710208741,mmcblk0
master,2.2,1710208746,nvme0n1
master,2.2,1710208746,ubuntu--vg-ubuntu--lv
node_1,2.4,1710208746,mmcblk0
node_2,6.8,1710208746,mmcblk0
node_3,0.4,1710208746,mmcblk0
master,2.4,1710208751,nvme0n1
master,2.4,1710208751,ubuntu--vg-ubuntu--lv
node_1,2.6,1710208751,mmcblk0
node_2,10.2,1710208751,mmcblk0
node_3,6.4,1710208751,mmcblk0
master,3,1710208756,nvme0n1
master,3,1710208756,ubuntu--vg-ubuntu--lv
node_1,1.6,1710208756,mmcblk0
node_2,3.8,1710208756,mmcblk0
node_3,2,1710208756,mmcblk0
master,2,1710208761,nvme0n1
master,2,1710208761,ubuntu--vg-ubuntu--lv
node_1,0.4,1710208761,mmcblk0
node_2,1.8,1710208761,mmcblk0
node_3,1.2,1710208761,mmcblk0
master,2.4,1710208766,nvme0n1
master,2.4,1710208766,ubuntu--vg-ubuntu--lv
node_1,5.2,1710208766,mmcblk0
node_2,2.8,1710208766,mmcblk0
node_3,1.2,1710208766,mmcblk0
master,3.2,1710208771,nvme0n1
master,3.2,1710208771,ubuntu--vg-ubuntu--lv
node_1,0.8,1710208771,mmcblk0
node_2,11,1710208771,mmcblk0
node_3,8.4,1710208771,mmcblk0
master,2.6,1710208776,nvme0n1
master,2.6,1710208776,ubuntu--vg-ubuntu--lv
node_1,2.8,1710208776,mmcblk0
node_2,1.8,1710208776,mmcblk0
node_3,2,1710208776,mmcblk0
master,2.6,1710208781,nvme0n1
master,2.6,1710208781,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208781,mmcblk0
node_2,3.4,1710208781,mmcblk0
node_3,5.8,1710208781,mmcblk0
master,2.6,1710208786,nvme0n1
master,2.6,1710208786,ubuntu--vg-ubuntu--lv
node_1,2.6,1710208786,mmcblk0
node_2,15,1710208786,mmcblk0
node_3,3.4,1710208786,mmcblk0
master,2.2,1710208791,nvme0n1
master,2.2,1710208791,ubuntu--vg-ubuntu--lv
node_1,0.6,1710208791,mmcblk0
node_2,2.8,1710208791,mmcblk0
node_3,1.8,1710208791,mmcblk0
master,2.4,1710208796,nvme0n1
master,2.4,1710208796,ubuntu--vg-ubuntu--lv
node_1,2.4,1710208796,mmcblk0
node_2,11.4,1710208796,mmcblk0
node_3,2.4,1710208796,mmcblk0
master,2.4,1710208801,nvme0n1
master,2.4,1710208801,ubuntu--vg-ubuntu--lv
node_1,4,1710208801,mmcblk0
node_2,4.4,1710208801,mmcblk0
node_3,5.4,1710208801,mmcblk0
master,2.4,1710208806,nvme0n1
master,2.4,1710208806,ubuntu--vg-ubuntu--lv
node_1,2.8,1710208806,mmcblk0
node_2,5,1710208806,mmcblk0
node_3,2.4,1710208806,mmcblk0
master,2.8,1710208811,nvme0n1
master,2.8,1710208811,ubuntu--vg-ubuntu--lv
node_1,0.8,1710208811,mmcblk0
node_2,6.2,1710208811,mmcblk0
node_3,4.6,1710208811,mmcblk0
master,2.6,1710208816,nvme0n1
master,2.6,1710208816,ubuntu--vg-ubuntu--lv
node_1,2.2,1710208816,mmcblk0
node_2,3.4,1710208816,mmcblk0
node_3,2.2,1710208816,mmcblk0
master,3,1710208821,nvme0n1
master,3,1710208821,ubuntu--vg-ubuntu--lv
node_1,1,1710208821,mmcblk0
node_2,1.6,1710208821,mmcblk0
node_3,0.4,1710208821,mmcblk0
master,2.4,1710208826,nvme0n1
master,2.4,1710208826,ubuntu--vg-ubuntu--lv
node_2,1.6,1710208826,mmcblk0
node_3,1.6,1710208826,mmcblk0
master,2.8,1710208831,nvme0n1
master,2.8,1710208831,ubuntu--vg-ubuntu--lv
node_2,2.2,1710208831,mmcblk0
node_3,0.8,1710208831,mmcblk0
master,2.6,1710208836,nvme0n1
master,2.6,1710208836,ubuntu--vg-ubuntu--lv
node_2,2.6,1710208836,mmcblk0
node_3,2.2,1710208836,mmcblk0
master,2.2,1710208841,nvme0n1
master,2.2,1710208841,ubuntu--vg-ubuntu--lv
node_2,4.4,1710208841,mmcblk0
node_3,2,1710208841,mmcblk0
master,2.6,1710208846,nvme0n1
master,2.6,1710208846,ubuntu--vg-ubuntu--lv
node_2,22.8,1710208846,mmcblk0
node_3,5.6,1710208846,mmcblk0
master,2.2,1710208851,nvme0n1
master,2.2,1710208851,ubuntu--vg-ubuntu--lv
node_2,16.2,1710208851,mmcblk0
node_3,1.4,1710208851,mmcblk0
master,2.2,1710208856,nvme0n1
master,2.2,1710208856,ubuntu--vg-ubuntu--lv
node_2,4,1710208856,mmcblk0
node_3,9.4,1710208856,mmcblk0
master,2.2,1710208861,nvme0n1
master,2.2,1710208861,ubuntu--vg-ubuntu--lv
node_2,2.6,1710208861,mmcblk0
node_3,5.8,1710208861,mmcblk0
master,2.2,1710208866,nvme0n1
master,2.2,1710208866,ubuntu--vg-ubuntu--lv
node_2,2.8,1710208866,mmcblk0
node_3,7,1710208866,mmcblk0
master,3.6,1710208871,nvme0n1
master,3.6,1710208871,ubuntu--vg-ubuntu--lv
node_2,2.8,1710208871,mmcblk0
node_3,4.4,1710208871,mmcblk0
master,2.6,1710208876,nvme0n1
master,2.6,1710208876,ubuntu--vg-ubuntu--lv
node_2,4.2,1710208876,mmcblk0
node_3,3.4,1710208876,mmcblk0
master,2.8,1710208881,nvme0n1
master,2.8,1710208881,ubuntu--vg-ubuntu--lv
node_2,6.8,1710208881,mmcblk0
node_3,5.2,1710208881,mmcblk0
master,1.4,1710208886,nvme0n1
master,1.4,1710208886,ubuntu--vg-ubuntu--lv
node_2,1.2,1710208886,mmcblk0
node_3,2.2,1710208886,mmcblk0
master,3.2,1710208891,nvme0n1
master,3.2,1710208891,ubuntu--vg-ubuntu--lv
node_2,6.4,1710208891,mmcblk0
node_3,5.4,1710208891,mmcblk0
master,1.8,1710208896,nvme0n1
master,1.8,1710208896,ubuntu--vg-ubuntu--lv
node_2,2.6,1710208896,mmcblk0
node_3,2.8,1710208896,mmcblk0
master,2.6,1710208901,nvme0n1
master,2.6,1710208901,ubuntu--vg-ubuntu--lv
node_2,6.4,1710208901,mmcblk0
