hostname,value,timestamp,chart_family
master,0.4,1701633106,nvme0n1
master,0.4,1701633106,ubuntu--vg-ubuntu--lv
node_1,0,1701633106,mmcblk0
node_3,5.4,1701633106,mmcblk0
node_2,5.2,1701633106,mmcblk0
master,0.6,1701633111,nvme0n1
master,0.6,1701633111,ubuntu--vg-ubuntu--lv
node_1,0,1701633111,mmcblk0
node_3,0.4,1701633111,mmcblk0
node_2,1.2,1701633111,mmcblk0
master,0.8,1701633116,nvme0n1
master,0.8,1701633116,ubuntu--vg-ubuntu--lv
node_1,0,1701633116,mmcblk0
node_3,0,1701633116,mmcblk0
node_2,0.2,1701633116,mmcblk0
master,0.2,1701633121,nvme0n1
master,0.2,1701633121,ubuntu--vg-ubuntu--lv
node_1,0,1701633121,mmcblk0
node_3,0,1701633121,mmcblk0
node_2,0.2,1701633121,mmcblk0
master,0.6,1701633126,nvme0n1
master,0.6,1701633126,ubuntu--vg-ubuntu--lv
node_1,1.6,1701633126,mmcblk0
node_3,0,1701633126,mmcblk0
node_2,0,1701633126,mmcblk0
master,0.6,1701633131,nvme0n1
master,0.6,1701633131,ubuntu--vg-ubuntu--lv
node_1,2,1701633131,mmcblk0
node_3,0,1701633131,mmcblk0
node_2,0,1701633131,mmcblk0
master,0.4,1701633136,nvme0n1
master,0.4,1701633136,ubuntu--vg-ubuntu--lv
node_1,0,1701633136,mmcblk0
node_3,0,1701633136,mmcblk0
node_2,0,1701633136,mmcblk0
master,0.2,1701633141,nvme0n1
master,0.2,1701633141,ubuntu--vg-ubuntu--lv
node_1,0,1701633141,mmcblk0
node_3,0,1701633141,mmcblk0
node_2,0.4,1701633141,mmcblk0
master,0.6,1701633146,nvme0n1
master,0.6,1701633146,ubuntu--vg-ubuntu--lv
node_1,0,1701633146,mmcblk0
node_3,0.4,1701633146,mmcblk0
node_2,0.6,1701633146,mmcblk0
master,0.6,1701633151,nvme0n1
master,0.6,1701633151,ubuntu--vg-ubuntu--lv
node_1,0.4,1701633151,mmcblk0
node_3,0.6,1701633151,mmcblk0
node_2,1,1701633151,mmcblk0
master,0.4,1701633156,nvme0n1
master,0.4,1701633156,ubuntu--vg-ubuntu--lv
node_1,0.2,1701633156,mmcblk0
node_3,0,1701633156,mmcblk0
node_2,0.2,1701633156,mmcblk0
master,0.4,1701633161,nvme0n1
master,0.4,1701633161,ubuntu--vg-ubuntu--lv
node_1,0,1701633161,mmcblk0
node_3,0,1701633161,mmcblk0
node_2,0,1701633161,mmcblk0
master,0.4,1701633166,nvme0n1
master,0.4,1701633166,ubuntu--vg-ubuntu--lv
node_1,0.2,1701633166,mmcblk0
node_3,0.6,1701633166,mmcblk0
node_2,0.8,1701633166,mmcblk0
master,0.4,1701633171,nvme0n1
master,0.4,1701633171,ubuntu--vg-ubuntu--lv
node_1,0.2,1701633171,mmcblk0
node_3,0,1701633171,mmcblk0
node_2,0.4,1701633171,mmcblk0
master,0.6,1701633176,nvme0n1
master,0.6,1701633176,ubuntu--vg-ubuntu--lv
node_1,0,1701633176,mmcblk0
node_3,0.4,1701633176,mmcblk0
node_2,0.4,1701633176,mmcblk0
master,0.4,1701633181,nvme0n1
master,0.4,1701633181,ubuntu--vg-ubuntu--lv
node_1,0.4,1701633181,mmcblk0
node_3,0.8,1701633181,mmcblk0
node_2,0,1701633181,mmcblk0
master,0.2,1701633186,nvme0n1
master,0.2,1701633186,ubuntu--vg-ubuntu--lv
node_1,0,1701633186,mmcblk0
node_3,0,1701633186,mmcblk0
node_2,0,1701633186,mmcblk0
master,0.4,1701633191,nvme0n1
master,0.4,1701633191,ubuntu--vg-ubuntu--lv
node_1,3,1701633191,mmcblk0
node_3,6,1701633191,mmcblk0
node_2,3.4,1701633191,mmcblk0
master,0.6,1701633196,nvme0n1
master,0.6,1701633196,ubuntu--vg-ubuntu--lv
node_1,0,1701633196,mmcblk0
node_3,0,1701633196,mmcblk0
node_2,0,1701633196,mmcblk0
master,0.8,1701633201,nvme0n1
master,0.8,1701633201,ubuntu--vg-ubuntu--lv
node_1,0,1701633201,mmcblk0
node_3,0.4,1701633201,mmcblk0
node_2,0.6,1701633201,mmcblk0
master,0.8,1701633206,nvme0n1
master,0.8,1701633206,ubuntu--vg-ubuntu--lv
node_1,0.2,1701633206,mmcblk0
node_3,0.4,1701633206,mmcblk0
node_2,0.4,1701633206,mmcblk0
master,0.6,1701633211,nvme0n1
master,0.6,1701633211,ubuntu--vg-ubuntu--lv
node_1,0,1701633211,mmcblk0
node_3,0,1701633211,mmcblk0
node_2,0.8,1701633211,mmcblk0
master,0.4,1701633216,nvme0n1
master,0.4,1701633216,ubuntu--vg-ubuntu--lv
node_1,0.2,1701633216,mmcblk0
node_3,0,1701633216,mmcblk0
node_2,0.6,1701633216,mmcblk0
master,0.8,1701633221,nvme0n1
master,0.8,1701633221,ubuntu--vg-ubuntu--lv
node_1,0,1701633221,mmcblk0
node_3,0,1701633221,mmcblk0
node_2,0,1701633221,mmcblk0
master,0.8,1701633226,nvme0n1
master,0.8,1701633226,ubuntu--vg-ubuntu--lv
node_1,0,1701633226,mmcblk0
node_3,0.4,1701633226,mmcblk0
node_2,0,1701633226,mmcblk0
master,0.8,1701633231,nvme0n1
master,0.8,1701633231,ubuntu--vg-ubuntu--lv
node_1,0,1701633231,mmcblk0
node_3,0.2,1701633231,mmcblk0
node_2,0,1701633231,mmcblk0
master,0.6,1701633236,nvme0n1
master,0.6,1701633236,ubuntu--vg-ubuntu--lv
node_1,0,1701633236,mmcblk0
node_3,0.8,1701633236,mmcblk0
node_2,0,1701633236,mmcblk0
master,0.4,1701633241,nvme0n1
master,0.4,1701633241,ubuntu--vg-ubuntu--lv
node_1,0,1701633241,mmcblk0
