hostname,value,timestamp,chart_family
node_1,4,1708862056,mmcblk0
node_2,13.4,1708862056,mmcblk0
node_3,0.4,1708862056,mmcblk0
master,1.4,1708862056,nvme0n1
master,1.4,1708862056,ubuntu--vg-ubuntu--lv
node_1,0,1708862061,mmcblk0
node_2,0.4,1708862061,mmcblk0
node_3,0.4,1708862061,mmcblk0
master,1.2,1708862061,nvme0n1
master,1.2,1708862061,ubuntu--vg-ubuntu--lv
node_1,0.2,1708862066,mmcblk0
node_2,0,1708862066,mmcblk0
node_3,2,1708862066,mmcblk0
master,0.8,1708862066,nvme0n1
master,0.8,1708862066,ubuntu--vg-ubuntu--lv
node_1,1.8,1708862071,mmcblk0
node_2,3,1708862071,mmcblk0
node_3,0,1708862071,mmcblk0
master,0.4,1708862071,nvme0n1
master,0.4,1708862071,ubuntu--vg-ubuntu--lv
node_1,0.2,1708862076,mmcblk0
node_2,8.2,1708862076,mmcblk0
node_3,4.6,1708862076,mmcblk0
master,0.6,1708862076,nvme0n1
master,0.6,1708862076,ubuntu--vg-ubuntu--lv
node_1,2,1708862081,mmcblk0
node_2,0.4,1708862081,mmcblk0
node_3,2,1708862081,mmcblk0
master,0.4,1708862081,nvme0n1
master,0.4,1708862081,ubuntu--vg-ubuntu--lv
node_1,0.2,1708862086,mmcblk0
node_2,2,1708862086,mmcblk0
node_3,0.2,1708862086,mmcblk0
master,0.6,1708862086,nvme0n1
master,0.6,1708862086,ubuntu--vg-ubuntu--lv
node_1,0,1708862091,mmcblk0
node_2,0.4,1708862091,mmcblk0
node_3,2.8,1708862091,mmcblk0
master,0.4,1708862091,nvme0n1
master,0.4,1708862091,ubuntu--vg-ubuntu--lv
node_1,0,1708862096,mmcblk0
node_2,0,1708862096,mmcblk0
node_3,0,1708862096,mmcblk0
master,0.4,1708862096,nvme0n1
master,0.4,1708862096,ubuntu--vg-ubuntu--lv
node_1,0,1708862101,mmcblk0
node_2,0,1708862101,mmcblk0
node_3,3.2,1708862101,mmcblk0
master,0.2,1708862101,nvme0n1
master,0.2,1708862101,ubuntu--vg-ubuntu--lv
node_1,0.2,1708862106,mmcblk0
node_2,0,1708862106,mmcblk0
node_3,0.6,1708862106,mmcblk0
master,0.4,1708862106,nvme0n1
master,0.4,1708862106,ubuntu--vg-ubuntu--lv
node_1,0,1708862111,mmcblk0
node_2,0.2,1708862111,mmcblk0
node_3,4.4,1708862111,mmcblk0
master,0.2,1708862111,nvme0n1
master,0.2,1708862111,ubuntu--vg-ubuntu--lv
node_1,3.4,1708862116,mmcblk0
node_2,10.8,1708862116,mmcblk0
node_3,0.8,1708862116,mmcblk0
master,0.8,1708862116,nvme0n1
master,0.8,1708862116,ubuntu--vg-ubuntu--lv
node_1,0.2,1708862121,mmcblk0
node_2,1.2,1708862121,mmcblk0
node_3,3.8,1708862121,mmcblk0
master,0.6,1708862121,nvme0n1
master,0.6,1708862121,ubuntu--vg-ubuntu--lv
node_1,0.2,1708862126,mmcblk0
node_2,0,1708862126,mmcblk0
node_3,1.6,1708862126,mmcblk0
master,0.4,1708862126,nvme0n1
master,0.4,1708862126,ubuntu--vg-ubuntu--lv
node_1,0,1708862131,mmcblk0
node_2,0,1708862131,mmcblk0
node_3,0.2,1708862131,mmcblk0
master,0.6,1708862131,nvme0n1
master,0.6,1708862131,ubuntu--vg-ubuntu--lv
node_1,0.2,1708862136,mmcblk0
node_2,0,1708862136,mmcblk0
node_3,1.6,1708862136,mmcblk0
master,0.8,1708862136,nvme0n1
master,0.8,1708862136,ubuntu--vg-ubuntu--lv
