hostname,value,timestamp,chart_family
node_1,0.8,1710911116,mmcblk0
node_2,4.4,1710911116,mmcblk0
node_3,1,1710911116,mmcblk0
master,3.6,1710911116,nvme0n1
master,3.2,1710911116,ubuntu--vg-ubuntu--lv
node_1,1.4,1710911121,mmcblk0
node_2,1.8,1710911121,mmcblk0
node_3,2.2,1710911121,mmcblk0
master,3,1710911121,nvme0n1
master,3,1710911121,ubuntu--vg-ubuntu--lv
node_1,1,1710911126,mmcblk0
node_2,0.6,1710911126,mmcblk0
node_3,2.8,1710911126,mmcblk0
master,3,1710911126,nvme0n1
master,3,1710911126,ubuntu--vg-ubuntu--lv
node_1,1.8,1710911131,mmcblk0
node_2,1.8,1710911131,mmcblk0
node_3,2,1710911131,mmcblk0
master,2,1710911131,nvme0n1
master,2,1710911131,ubuntu--vg-ubuntu--lv
node_1,1,1710911136,mmcblk0
node_2,0.4,1710911136,mmcblk0
node_3,0,1710911136,mmcblk0
master,3.4,1710911136,nvme0n1
master,3.4,1710911136,ubuntu--vg-ubuntu--lv
node_1,1.2,1710911141,mmcblk0
node_2,2.4,1710911141,mmcblk0
node_3,4.2,1710911141,mmcblk0
master,2.8,1710911141,nvme0n1
master,2.8,1710911141,ubuntu--vg-ubuntu--lv
node_1,1.2,1710911146,mmcblk0
node_2,2.6,1710911146,mmcblk0
node_3,0,1710911146,mmcblk0
master,2.8,1710911146,nvme0n1
master,2.8,1710911146,ubuntu--vg-ubuntu--lv
node_1,1.4,1710911151,mmcblk0
node_2,4.8,1710911151,mmcblk0
node_3,2.2,1710911151,mmcblk0
master,2.6,1710911151,nvme0n1
master,2.6,1710911151,ubuntu--vg-ubuntu--lv
node_1,1,1710911156,mmcblk0
node_2,2,1710911156,mmcblk0
node_3,2.6,1710911156,mmcblk0
master,3.2,1710911156,nvme0n1
master,3.2,1710911156,ubuntu--vg-ubuntu--lv
node_1,2,1710911161,mmcblk0
node_2,2.8,1710911161,mmcblk0
node_3,2.6,1710911161,mmcblk0
master,2,1710911161,nvme0n1
master,2,1710911161,ubuntu--vg-ubuntu--lv
node_1,0.4,1710911166,mmcblk0
node_2,0.4,1710911166,mmcblk0
node_3,2.4,1710911166,mmcblk0
master,3.4,1710911166,nvme0n1
master,3.4,1710911166,ubuntu--vg-ubuntu--lv
node_1,1.8,1710911171,mmcblk0
