hostname,value,timestamp,chart_family
node_3,9.4,1711088556,mmcblk0
node_2,11.8,1711088556,mmcblk0
master,3.6,1711088556,nvme0n1
master,3.6,1711088556,ubuntu--vg-ubuntu--lv
node_1,3.2,1711088556,mmcblk0
node_3,2,1711088561,mmcblk0
node_2,3.6,1711088561,mmcblk0
master,3,1711088561,nvme0n1
master,3,1711088561,ubuntu--vg-ubuntu--lv
node_1,0.2,1711088561,mmcblk0
node_3,3.2,1711088566,mmcblk0
node_2,2.2,1711088566,mmcblk0
master,3.2,1711088566,nvme0n1
master,3.2,1711088566,ubuntu--vg-ubuntu--lv
node_1,2.8,1711088566,mmcblk0
node_3,2.4,1711088571,mmcblk0
node_2,0.8,1711088571,mmcblk0
master,2.4,1711088571,nvme0n1
master,2.4,1711088571,ubuntu--vg-ubuntu--lv
node_1,0.4,1711088571,mmcblk0
node_3,1.6,1711088576,mmcblk0
node_2,2.4,1711088576,mmcblk0
master,2.8,1711088576,nvme0n1
master,2.8,1711088576,ubuntu--vg-ubuntu--lv
node_1,1.4,1711088576,mmcblk0
node_3,1.2,1711088581,mmcblk0
node_2,1.6,1711088581,mmcblk0
master,2.8,1711088581,nvme0n1
master,2.6,1711088581,ubuntu--vg-ubuntu--lv
node_1,1.2,1711088581,mmcblk0
node_3,1.6,1711088586,mmcblk0
node_2,4.4,1711088586,mmcblk0
master,2.8,1711088586,nvme0n1
master,2.8,1711088586,ubuntu--vg-ubuntu--lv
node_1,1.2,1711088586,mmcblk0
node_3,1.8,1711088591,mmcblk0
node_2,1,1711088591,mmcblk0
master,2,1711088591,nvme0n1
master,2,1711088591,ubuntu--vg-ubuntu--lv
node_1,0.4,1711088591,mmcblk0
node_3,1.2,1711088596,mmcblk0
node_2,3,1711088596,mmcblk0
master,3,1711088596,nvme0n1
master,3,1711088596,ubuntu--vg-ubuntu--lv
node_1,1.4,1711088596,mmcblk0
node_3,1.6,1711088601,mmcblk0
node_2,0.8,1711088601,mmcblk0
master,2.2,1711088601,nvme0n1
master,2.2,1711088601,ubuntu--vg-ubuntu--lv
node_1,0.4,1711088601,mmcblk0
node_3,1.4,1711088606,mmcblk0
node_2,3,1711088606,mmcblk0
master,2.4,1711088606,nvme0n1
master,2.4,1711088606,ubuntu--vg-ubuntu--lv
node_1,1.2,1711088606,mmcblk0
node_3,2,1711088611,mmcblk0
node_2,1.4,1711088611,mmcblk0
master,2.6,1711088611,nvme0n1
master,2.6,1711088611,ubuntu--vg-ubuntu--lv
node_1,0.6,1711088611,mmcblk0
node_3,1.8,1711088616,mmcblk0
node_2,3.2,1711088616,mmcblk0
master,2.8,1711088616,nvme0n1
master,2.8,1711088616,ubuntu--vg-ubuntu--lv
node_1,1.4,1711088616,mmcblk0
node_3,5.4,1711088621,mmcblk0
node_2,2.8,1711088621,mmcblk0
master,3,1711088621,nvme0n1
master,3,1711088621,ubuntu--vg-ubuntu--lv
node_1,2.4,1711088621,mmcblk0
node_3,1.4,1711088626,mmcblk0
node_2,3,1711088626,mmcblk0
master,2.8,1711088626,nvme0n1
master,2.8,1711088626,ubuntu--vg-ubuntu--lv
node_1,1.2,1711088626,mmcblk0
node_3,8.6,1711088631,mmcblk0
node_2,0.8,1711088631,mmcblk0
master,2.4,1711088631,nvme0n1
master,2.4,1711088631,ubuntu--vg-ubuntu--lv
node_1,3.2,1711088631,mmcblk0
node_3,1.6,1711088636,mmcblk0
node_2,4,1711088636,mmcblk0
master,3,1711088636,nvme0n1
master,3,1711088636,ubuntu--vg-ubuntu--lv
node_1,2.6,1711088636,mmcblk0
node_3,3.8,1711088641,mmcblk0
