hostname,value,timestamp,chart_family
node_2,11,1708684481,mmcblk0
master,1.4,1708684481,nvme0n1
master,1,1708684481,ubuntu--vg-ubuntu--lv
node_1,2.2,1708684481,mmcblk0
node_3,5.2,1708684481,mmcblk0
node_2,2.4,1708684486,mmcblk0
master,0.8,1708684486,nvme0n1
master,0.8,1708684486,ubuntu--vg-ubuntu--lv
node_1,0.2,1708684486,mmcblk0
node_3,1.8,1708684486,mmcblk0
node_2,2.2,1708684491,mmcblk0
master,0.6,1708684491,nvme0n1
master,0.6,1708684491,ubuntu--vg-ubuntu--lv
node_1,0.4,1708684491,mmcblk0
node_3,4.8,1708684491,mmcblk0
node_2,3,1708684496,mmcblk0
master,0.6,1708684496,nvme0n1
master,0.6,1708684496,ubuntu--vg-ubuntu--lv
node_1,1.8,1708684496,mmcblk0
node_3,0.8,1708684496,mmcblk0
node_2,14.4,1708684501,mmcblk0
master,0.4,1708684501,nvme0n1
master,0.4,1708684501,ubuntu--vg-ubuntu--lv
node_1,0,1708684501,mmcblk0
node_3,3.6,1708684501,mmcblk0
node_2,2,1708684506,mmcblk0
master,1,1708684506,nvme0n1
master,1,1708684506,ubuntu--vg-ubuntu--lv
node_1,1.6,1708684506,mmcblk0
node_3,0.4,1708684506,mmcblk0
node_2,18,1708684511,mmcblk0
master,0.8,1708684511,nvme0n1
master,0.8,1708684511,ubuntu--vg-ubuntu--lv
node_1,4.6,1708684511,mmcblk0
node_3,19.6,1708684511,mmcblk0
node_2,0.4,1708684516,mmcblk0
master,0.4,1708684516,nvme0n1
master,0.4,1708684516,ubuntu--vg-ubuntu--lv
node_1,3.6,1708684516,mmcblk0
node_3,3.2,1708684516,mmcblk0
node_2,0.6,1708684521,mmcblk0
master,0.6,1708684521,nvme0n1
master,0.6,1708684521,ubuntu--vg-ubuntu--lv
node_1,2.4,1708684521,mmcblk0
node_3,1,1708684521,mmcblk0
node_2,3.8,1708684526,mmcblk0
master,0.4,1708684526,nvme0n1
master,0.4,1708684526,ubuntu--vg-ubuntu--lv
node_1,2,1708684526,mmcblk0
node_3,8,1708684526,mmcblk0
node_2,10,1708684531,mmcblk0
master,0.6,1708684531,nvme0n1
master,0.6,1708684531,ubuntu--vg-ubuntu--lv
node_1,0,1708684531,mmcblk0
node_3,5.8,1708684531,mmcblk0
node_2,0.4,1708684536,mmcblk0
master,0.4,1708684536,nvme0n1
master,0.4,1708684536,ubuntu--vg-ubuntu--lv
node_1,0.2,1708684536,mmcblk0
node_3,6.6,1708684536,mmcblk0
node_2,6.8,1708684541,mmcblk0
master,0.4,1708684541,nvme0n1
master,0.4,1708684541,ubuntu--vg-ubuntu--lv
node_1,1.6,1708684541,mmcblk0
node_3,5.6,1708684541,mmcblk0
node_2,11.8,1708684546,mmcblk0
master,0.8,1708684546,nvme0n1
master,0.8,1708684546,ubuntu--vg-ubuntu--lv
node_1,5.4,1708684546,mmcblk0
node_3,15.6,1708684546,mmcblk0
node_2,4.8,1708684551,mmcblk0
master,0.4,1708684551,nvme0n1
master,0.4,1708684551,ubuntu--vg-ubuntu--lv
node_1,0,1708684551,mmcblk0
node_3,7.8,1708684551,mmcblk0
node_2,3.2,1708684556,mmcblk0
master,0.2,1708684556,nvme0n1
master,0.2,1708684556,ubuntu--vg-ubuntu--lv
node_1,1,1708684556,mmcblk0
node_3,3.8,1708684556,mmcblk0
node_2,0.2,1708684561,mmcblk0
master,0.8,1708684561,nvme0n1
master,0.8,1708684561,ubuntu--vg-ubuntu--lv
node_1,0.8,1708684561,mmcblk0
node_3,6,1708684561,mmcblk0
node_2,0,1708684566,mmcblk0
master,0.6,1708684566,nvme0n1
master,0.6,1708684566,ubuntu--vg-ubuntu--lv
node_1,0,1708684566,mmcblk0
node_3,6.2,1708684566,mmcblk0
node_2,6,1708684571,mmcblk0
master,1,1708684571,nvme0n1
master,1,1708684571,ubuntu--vg-ubuntu--lv
node_1,0.2,1708684571,mmcblk0
node_3,1.2,1708684571,mmcblk0
node_2,2.4,1708684576,mmcblk0
master,0.6,1708684576,nvme0n1
master,0.6,1708684576,ubuntu--vg-ubuntu--lv
node_1,0,1708684576,mmcblk0
node_3,2.6,1708684576,mmcblk0
node_2,5.6,1708684581,mmcblk0
master,1.2,1708684581,nvme0n1
master,1.2,1708684581,ubuntu--vg-ubuntu--lv
node_1,3.6,1708684581,mmcblk0
node_3,3,1708684581,mmcblk0
node_2,1,1708684586,mmcblk0
master,1.2,1708684586,nvme0n1
master,1.2,1708684586,ubuntu--vg-ubuntu--lv
node_1,0,1708684586,mmcblk0
node_3,1.2,1708684586,mmcblk0
node_2,0.4,1708684591,mmcblk0
master,1,1708684591,nvme0n1
master,1,1708684591,ubuntu--vg-ubuntu--lv
node_1,0,1708684591,mmcblk0
node_3,9,1708684591,mmcblk0
node_2,0.2,1708684596,mmcblk0
master,0.4,1708684596,nvme0n1
master,0.4,1708684596,ubuntu--vg-ubuntu--lv
node_1,0,1708684596,mmcblk0
node_3,8.8,1708684596,mmcblk0
node_2,5,1708684601,mmcblk0
master,0.6,1708684601,nvme0n1
master,0.6,1708684601,ubuntu--vg-ubuntu--lv
node_1,0.4,1708684601,mmcblk0
node_3,5.4,1708684601,mmcblk0
node_2,3.2,1708684606,mmcblk0
master,0.8,1708684606,nvme0n1
master,0.8,1708684606,ubuntu--vg-ubuntu--lv
node_1,0.6,1708684606,mmcblk0
node_3,5,1708684606,mmcblk0
node_2,2.8,1708684611,mmcblk0
master,0.8,1708684611,nvme0n1
master,0.8,1708684611,ubuntu--vg-ubuntu--lv
