hostname,value,timestamp,chart_family
master,3.4,1706577706,nvme0n1
master,3,1706577706,ubuntu--vg-ubuntu--lv
node_3,7,1706577706,mmcblk0
node_1,1,1706577706,mmcblk0
node_2,11.2,1706577706,mmcblk0
master,5.6,1706577711,nvme0n1
master,5.6,1706577711,ubuntu--vg-ubuntu--lv
node_3,3.2,1706577711,mmcblk0
node_1,0.8,1706577711,mmcblk0
node_2,36,1706577711,mmcblk0
master,3.2,1706577716,nvme0n1
master,3.2,1706577716,ubuntu--vg-ubuntu--lv
node_3,1.6,1706577716,mmcblk0
node_1,0.4,1706577716,mmcblk0
node_2,3,1706577716,mmcblk0
master,1.6,1706577721,nvme0n1
master,1.6,1706577721,ubuntu--vg-ubuntu--lv
node_3,3.4,1706577721,mmcblk0
node_1,4.6,1706577721,mmcblk0
node_2,10,1706577721,mmcblk0
master,5.4,1706577726,nvme0n1
master,5.4,1706577726,ubuntu--vg-ubuntu--lv
node_3,3.6,1706577726,mmcblk0
node_1,0.4,1706577726,mmcblk0
node_2,29.2,1706577726,mmcblk0
master,2.2,1706577731,nvme0n1
master,2.2,1706577731,ubuntu--vg-ubuntu--lv
node_3,2.2,1706577731,mmcblk0
node_1,2.6,1706577731,mmcblk0
node_2,15.4,1706577731,mmcblk0
master,3.8,1706577736,nvme0n1
master,3.8,1706577736,ubuntu--vg-ubuntu--lv
node_3,1.8,1706577736,mmcblk0
node_1,0.8,1706577736,mmcblk0
node_2,5.8,1706577736,mmcblk0
master,1.8,1706577741,nvme0n1
master,1.8,1706577741,ubuntu--vg-ubuntu--lv
node_3,2.2,1706577741,mmcblk0
node_1,0.8,1706577741,mmcblk0
node_2,6.4,1706577741,mmcblk0
master,3,1706577746,nvme0n1
master,3,1706577746,ubuntu--vg-ubuntu--lv
node_3,2.2,1706577746,mmcblk0
node_1,2.4,1706577746,mmcblk0
node_2,4.2,1706577746,mmcblk0
master,1.6,1706577751,nvme0n1
master,1.6,1706577751,ubuntu--vg-ubuntu--lv
node_3,2.4,1706577751,mmcblk0
node_1,0.8,1706577751,mmcblk0
node_2,2,1706577751,mmcblk0
master,3.6,1706577756,nvme0n1
master,3.6,1706577756,ubuntu--vg-ubuntu--lv
node_3,2.2,1706577756,mmcblk0
node_1,2.4,1706577756,mmcblk0
node_2,4.8,1706577756,mmcblk0
master,2,1706577761,nvme0n1
master,2,1706577761,ubuntu--vg-ubuntu--lv
node_3,2.8,1706577761,mmcblk0
node_1,2.8,1706577761,mmcblk0
node_2,9.2,1706577761,mmcblk0
master,2.6,1706577766,nvme0n1
master,2.6,1706577766,ubuntu--vg-ubuntu--lv
node_3,1.8,1706577766,mmcblk0
node_1,3,1706577766,mmcblk0
node_2,8.4,1706577766,mmcblk0
master,3.2,1706577771,nvme0n1
master,3.2,1706577771,ubuntu--vg-ubuntu--lv
node_3,4,1706577771,mmcblk0
node_1,0.6,1706577771,mmcblk0
node_2,1.6,1706577771,mmcblk0
master,2.2,1706577776,nvme0n1
master,2.2,1706577776,ubuntu--vg-ubuntu--lv
node_3,4.4,1706577776,mmcblk0
node_1,2.8,1706577776,mmcblk0
node_2,4,1706577776,mmcblk0
master,2.4,1706577781,nvme0n1
master,2.4,1706577781,ubuntu--vg-ubuntu--lv
node_3,0.2,1706577781,mmcblk0
node_1,0.8,1706577781,mmcblk0
node_2,25.6,1706577781,mmcblk0
master,3,1706577786,nvme0n1
master,3,1706577786,ubuntu--vg-ubuntu--lv
node_3,4,1706577786,mmcblk0
node_1,1,1706577786,mmcblk0
node_2,7.4,1706577786,mmcblk0
master,10.6,1706577791,nvme0n1
master,10.6,1706577791,ubuntu--vg-ubuntu--lv
node_3,30,1706577791,mmcblk0
node_1,15.6,1706577791,mmcblk0
node_2,51.8,1706577791,mmcblk0
master,4.2,1706577796,nvme0n1
master,4.2,1706577796,ubuntu--vg-ubuntu--lv
node_3,21.2,1706577796,mmcblk0
node_1,7.8,1706577796,mmcblk0
node_2,62.8,1706577796,mmcblk0
master,3,1706577801,nvme0n1
master,3,1706577801,ubuntu--vg-ubuntu--lv
node_3,6.4,1706577801,mmcblk0
node_1,4.6,1706577801,mmcblk0
node_2,83.4,1706577801,mmcblk0
master,4.2,1706577806,nvme0n1
master,4.2,1706577806,ubuntu--vg-ubuntu--lv
node_3,6.6,1706577806,mmcblk0
node_1,0.8,1706577806,mmcblk0
node_2,20.6,1706577806,mmcblk0
master,2.2,1706577811,nvme0n1
master,2.2,1706577811,ubuntu--vg-ubuntu--lv
node_3,0.8,1706577811,mmcblk0
node_1,0.6,1706577811,mmcblk0
node_2,22.4,1706577811,mmcblk0
master,2.6,1706577816,nvme0n1
master,2.6,1706577816,ubuntu--vg-ubuntu--lv
node_3,1.8,1706577816,mmcblk0
node_1,1.2,1706577816,mmcblk0
node_2,3.6,1706577816,mmcblk0
master,3.2,1706577821,nvme0n1
master,3.2,1706577821,ubuntu--vg-ubuntu--lv
node_3,2.2,1706577821,mmcblk0
node_1,3,1706577821,mmcblk0
node_2,13.4,1706577821,mmcblk0
master,4,1706577826,nvme0n1
master,3.8,1706577826,ubuntu--vg-ubuntu--lv
node_3,2.6,1706577826,mmcblk0
node_1,3.8,1706577826,mmcblk0
node_2,7.4,1706577826,mmcblk0
master,7.6,1706577831,nvme0n1
master,7.8,1706577831,ubuntu--vg-ubuntu--lv
node_3,37.8,1706577831,mmcblk0
node_1,14.8,1706577831,mmcblk0
node_2,70.4,1706577831,mmcblk0
master,8.2,1706577836,nvme0n1
master,8,1706577836,ubuntu--vg-ubuntu--lv
node_3,2.4,1706577836,mmcblk0
node_1,5.6,1706577836,mmcblk0
node_2,45.6,1706577836,mmcblk0
master,5.8,1706577841,nvme0n1
master,5.8,1706577841,ubuntu--vg-ubuntu--lv
node_3,7.2,1706577841,mmcblk0
node_1,1.2,1706577841,mmcblk0
node_2,12.8,1706577841,mmcblk0
master,2.2,1706577846,nvme0n1
master,2.2,1706577846,ubuntu--vg-ubuntu--lv
node_3,2.8,1706577846,mmcblk0
node_1,1,1706577846,mmcblk0
node_2,10.6,1706577846,mmcblk0
master,3.6,1706577851,nvme0n1
master,3.6,1706577851,ubuntu--vg-ubuntu--lv
node_3,5.6,1706577851,mmcblk0
node_1,2.6,1706577851,mmcblk0
node_2,15,1706577851,mmcblk0
master,6.8,1706577856,nvme0n1
master,6.8,1706577856,ubuntu--vg-ubuntu--lv
node_3,4.8,1706577856,mmcblk0
node_1,5,1706577856,mmcblk0
node_2,13.6,1706577856,mmcblk0
master,2.8,1706577861,nvme0n1
master,2.8,1706577861,ubuntu--vg-ubuntu--lv
node_3,3.6,1706577861,mmcblk0
node_1,5.2,1706577861,mmcblk0
node_2,8.2,1706577861,mmcblk0
master,3.6,1706577866,nvme0n1
master,3.6,1706577866,ubuntu--vg-ubuntu--lv
node_3,2,1706577866,mmcblk0
node_1,1.4,1706577866,mmcblk0
node_2,5.6,1706577866,mmcblk0
master,5.8,1706577871,nvme0n1
master,5.8,1706577871,ubuntu--vg-ubuntu--lv
node_3,4.6,1706577871,mmcblk0
node_1,3,1706577871,mmcblk0
node_2,10.8,1706577871,mmcblk0
master,3.8,1706577876,nvme0n1
master,3.8,1706577876,ubuntu--vg-ubuntu--lv
node_3,0.8,1706577876,mmcblk0
node_1,2.8,1706577876,mmcblk0
node_2,32.2,1706577876,mmcblk0
master,3,1706577881,nvme0n1
master,3,1706577881,ubuntu--vg-ubuntu--lv
node_3,1,1706577881,mmcblk0
node_1,1.8,1706577881,mmcblk0
node_2,1.8,1706577881,mmcblk0
master,3.2,1706577886,nvme0n1
master,3.2,1706577886,ubuntu--vg-ubuntu--lv
node_3,5.2,1706577886,mmcblk0
node_1,0.8,1706577886,mmcblk0
node_2,16,1706577886,mmcblk0
master,3.6,1706577891,nvme0n1
master,3.6,1706577891,ubuntu--vg-ubuntu--lv
node_3,7.6,1706577891,mmcblk0
node_1,1,1706577891,mmcblk0
node_2,30.4,1706577891,mmcblk0
master,5,1706577896,nvme0n1
master,5,1706577896,ubuntu--vg-ubuntu--lv
node_3,2.2,1706577896,mmcblk0
node_1,4.4,1706577896,mmcblk0
node_2,47.4,1706577896,mmcblk0
master,9,1706577901,nvme0n1
master,9,1706577901,ubuntu--vg-ubuntu--lv
node_3,20.4,1706577901,mmcblk0
node_1,21.4,1706577901,mmcblk0
node_2,37.6,1706577901,mmcblk0
master,7,1706577906,nvme0n1
master,7,1706577906,ubuntu--vg-ubuntu--lv
node_3,7.4,1706577906,mmcblk0
node_1,10.2,1706577906,mmcblk0
node_2,42.8,1706577906,mmcblk0
master,2.6,1706577911,nvme0n1
master,2.6,1706577911,ubuntu--vg-ubuntu--lv
node_3,2.2,1706577911,mmcblk0
node_1,1.4,1706577911,mmcblk0
node_2,0.4,1706577911,mmcblk0
master,2.6,1706577916,nvme0n1
master,2.6,1706577916,ubuntu--vg-ubuntu--lv
node_3,3.2,1706577916,mmcblk0
node_1,6.8,1706577916,mmcblk0
node_2,7.4,1706577916,mmcblk0
master,2.2,1706577921,nvme0n1
master,2.2,1706577921,ubuntu--vg-ubuntu--lv
node_3,6.6,1706577921,mmcblk0
node_1,6,1706577921,mmcblk0
node_2,2.4,1706577921,mmcblk0
master,2.8,1706577926,nvme0n1
master,2.8,1706577926,ubuntu--vg-ubuntu--lv
node_3,3.6,1706577926,mmcblk0
node_1,5,1706577926,mmcblk0
node_2,25.2,1706577926,mmcblk0
master,2.2,1706577931,nvme0n1
master,2.2,1706577931,ubuntu--vg-ubuntu--lv
node_3,4.4,1706577931,mmcblk0
node_1,0.8,1706577931,mmcblk0
node_2,0,1706577931,mmcblk0
master,2.4,1706577936,nvme0n1
master,2.4,1706577936,ubuntu--vg-ubuntu--lv
node_3,0.8,1706577936,mmcblk0
node_1,0.6,1706577936,mmcblk0
node_2,4.8,1706577936,mmcblk0
master,6.6,1706577941,nvme0n1
master,6.6,1706577941,ubuntu--vg-ubuntu--lv
node_3,25.6,1706577941,mmcblk0
node_1,25.4,1706577941,mmcblk0
node_2,46.4,1706577941,mmcblk0
master,5,1706577946,nvme0n1
master,5,1706577946,ubuntu--vg-ubuntu--lv
node_3,3.6,1706577946,mmcblk0
node_1,1.6,1706577946,mmcblk0
node_2,23.4,1706577946,mmcblk0
master,3.8,1706577951,nvme0n1
master,3.8,1706577951,ubuntu--vg-ubuntu--lv
node_3,3,1706577951,mmcblk0
node_1,2,1706577951,mmcblk0
node_2,11.8,1706577951,mmcblk0
