hostname,value,timestamp,chart_family
node_3,0.6,1708819231,mmcblk0
node_2,3.2,1708819231,mmcblk0
node_1,0,1708819231,mmcblk0
master,1.8,1708819231,nvme0n1
master,1.8,1708819231,ubuntu--vg-ubuntu--lv
node_3,0.6,1708819236,mmcblk0
node_2,0.2,1708819236,mmcblk0
node_1,0.6,1708819236,mmcblk0
master,1.2,1708819236,nvme0n1
master,1.2,1708819236,ubuntu--vg-ubuntu--lv
node_3,3,1708819241,mmcblk0
node_2,0.8,1708819241,mmcblk0
node_1,3.6,1708819241,mmcblk0
master,0.8,1708819241,nvme0n1
master,0.8,1708819241,ubuntu--vg-ubuntu--lv
node_3,0,1708819246,mmcblk0
node_2,0.4,1708819246,mmcblk0
node_1,0.2,1708819246,mmcblk0
master,0.4,1708819246,nvme0n1
master,0.4,1708819246,ubuntu--vg-ubuntu--lv
node_3,0,1708819251,mmcblk0
node_2,0,1708819251,mmcblk0
node_1,0,1708819251,mmcblk0
master,0.4,1708819251,nvme0n1
master,0.4,1708819251,ubuntu--vg-ubuntu--lv
node_3,0,1708819256,mmcblk0
node_2,8.6,1708819256,mmcblk0
node_1,0,1708819256,mmcblk0
master,0.8,1708819256,nvme0n1
master,0.8,1708819256,ubuntu--vg-ubuntu--lv
node_3,6.8,1708819261,mmcblk0
node_2,0.2,1708819261,mmcblk0
node_1,0,1708819261,mmcblk0
master,0.6,1708819261,nvme0n1
master,0.6,1708819261,ubuntu--vg-ubuntu--lv
node_3,0,1708819266,mmcblk0
node_2,0.4,1708819266,mmcblk0
node_1,0,1708819266,mmcblk0
master,0.4,1708819266,nvme0n1
master,0.4,1708819266,ubuntu--vg-ubuntu--lv
node_3,0,1708819271,mmcblk0
node_2,0,1708819271,mmcblk0
node_1,0,1708819271,mmcblk0
master,0.4,1708819271,nvme0n1
master,0.4,1708819271,ubuntu--vg-ubuntu--lv
node_3,1.6,1708819276,mmcblk0
node_2,0.2,1708819276,mmcblk0
node_1,0.2,1708819276,mmcblk0
master,0.2,1708819276,nvme0n1
master,0.2,1708819276,ubuntu--vg-ubuntu--lv
node_3,0,1708819281,mmcblk0
node_2,0,1708819281,mmcblk0
