hostname,value,timestamp,chart_family
node_1,0,1705384156,mmcblk0
master,5.6,1705384156,nvme0n1
master,5.2,1705384156,ubuntu--vg-ubuntu--lv
node_3,1.6,1705384156,mmcblk0
node_2,8.4,1705384156,mmcblk0
node_1,0.2,1705384161,mmcblk0
master,3.6,1705384161,nvme0n1
master,3.6,1705384161,ubuntu--vg-ubuntu--lv
node_3,0,1705384161,mmcblk0
node_2,1,1705384161,mmcblk0
node_1,0.2,1705384166,mmcblk0
master,2.6,1705384166,nvme0n1
master,2.6,1705384166,ubuntu--vg-ubuntu--lv
node_3,0,1705384166,mmcblk0
node_2,2.2,1705384166,mmcblk0
node_1,0,1705384171,mmcblk0
master,2.8,1705384171,nvme0n1
master,2.8,1705384171,ubuntu--vg-ubuntu--lv
node_3,0,1705384171,mmcblk0
node_2,0.6,1705384171,mmcblk0
node_1,0,1705384176,mmcblk0
master,4.6,1705384176,nvme0n1
master,4.6,1705384176,ubuntu--vg-ubuntu--lv
node_3,0,1705384176,mmcblk0
node_2,26,1705384176,mmcblk0
node_1,0,1705384181,mmcblk0
master,3,1705384181,nvme0n1
master,3,1705384181,ubuntu--vg-ubuntu--lv
node_3,0,1705384181,mmcblk0
node_2,2.6,1705384181,mmcblk0
node_1,4.4,1705384186,mmcblk0
master,10.8,1705384186,nvme0n1
master,10.8,1705384186,ubuntu--vg-ubuntu--lv
node_3,13,1705384186,mmcblk0
node_2,23.8,1705384186,mmcblk0
node_1,3.8,1705384191,mmcblk0
master,2.4,1705384191,nvme0n1
master,2.4,1705384191,ubuntu--vg-ubuntu--lv
node_3,9.4,1705384191,mmcblk0
node_2,2.8,1705384191,mmcblk0
node_1,0.6,1705384196,mmcblk0
master,3.2,1705384196,nvme0n1
master,3.2,1705384196,ubuntu--vg-ubuntu--lv
node_3,0.4,1705384196,mmcblk0
node_2,0.6,1705384196,mmcblk0
node_1,0.2,1705384201,mmcblk0
master,2,1705384201,nvme0n1
master,2,1705384201,ubuntu--vg-ubuntu--lv
node_3,7,1705384201,mmcblk0
node_2,5.2,1705384201,mmcblk0
node_1,0.4,1705384206,mmcblk0
master,2.4,1705384206,nvme0n1
master,2.4,1705384206,ubuntu--vg-ubuntu--lv
node_3,1,1705384206,mmcblk0
node_2,9.4,1705384206,mmcblk0
node_1,0,1705384211,mmcblk0
master,2,1705384211,nvme0n1
master,2,1705384211,ubuntu--vg-ubuntu--lv
node_3,0.4,1705384211,mmcblk0
node_2,1.6,1705384211,mmcblk0
node_1,1.4,1705384216,mmcblk0
master,2.2,1705384216,nvme0n1
master,2.2,1705384216,ubuntu--vg-ubuntu--lv
node_3,2.8,1705384216,mmcblk0
node_2,4.8,1705384216,mmcblk0
node_1,0.4,1705384221,mmcblk0
master,2.4,1705384221,nvme0n1
master,2.4,1705384221,ubuntu--vg-ubuntu--lv
node_3,1.8,1705384221,mmcblk0
node_2,0.8,1705384221,mmcblk0
node_1,6,1705384226,mmcblk0
master,9,1705384226,nvme0n1
master,9,1705384226,ubuntu--vg-ubuntu--lv
node_3,17,1705384226,mmcblk0
node_2,19.8,1705384226,mmcblk0
node_1,1,1705384231,mmcblk0
master,2.8,1705384231,nvme0n1
master,2.8,1705384231,ubuntu--vg-ubuntu--lv
node_3,2.8,1705384231,mmcblk0
node_2,3.2,1705384231,mmcblk0
node_1,0.4,1705384236,mmcblk0
master,3.4,1705384236,nvme0n1
master,3.4,1705384236,ubuntu--vg-ubuntu--lv
node_3,2.4,1705384236,mmcblk0
node_2,7.6,1705384236,mmcblk0
node_1,0,1705384241,mmcblk0
master,2.4,1705384241,nvme0n1
master,2.4,1705384241,ubuntu--vg-ubuntu--lv
node_3,0,1705384241,mmcblk0
node_2,0,1705384241,mmcblk0
node_1,0,1705384246,mmcblk0
master,3.6,1705384246,nvme0n1
master,3.6,1705384246,ubuntu--vg-ubuntu--lv
node_3,1.6,1705384246,mmcblk0
node_2,2.8,1705384246,mmcblk0
node_1,0,1705384251,mmcblk0
master,3.4,1705384251,nvme0n1
master,3.4,1705384251,ubuntu--vg-ubuntu--lv
node_3,1.4,1705384251,mmcblk0
node_2,6.2,1705384251,mmcblk0
node_1,2,1705384256,mmcblk0
master,3,1705384256,nvme0n1
master,3,1705384256,ubuntu--vg-ubuntu--lv
node_3,7.8,1705384256,mmcblk0
node_2,1.6,1705384256,mmcblk0
node_1,0.2,1705384261,mmcblk0
master,3.2,1705384261,nvme0n1
master,3.4,1705384261,ubuntu--vg-ubuntu--lv
node_3,0.6,1705384261,mmcblk0
