hostname,value,timestamp,chart_family
master,3.6,1710691891,nvme0n1
master,3.6,1710691891,ubuntu--vg-ubuntu--lv
node_1,0.2,1710691891,mmcblk0
node_2,2.2,1710691891,mmcblk0
node_3,0.4,1710691891,mmcblk0
master,2.2,1710691896,nvme0n1
master,2.2,1710691896,ubuntu--vg-ubuntu--lv
node_1,2.2,1710691896,mmcblk0
node_2,0.8,1710691896,mmcblk0
node_3,5.2,1710691896,mmcblk0
master,2.8,1710691901,nvme0n1
master,2.8,1710691901,ubuntu--vg-ubuntu--lv
node_1,0.2,1710691901,mmcblk0
node_2,3.4,1710691901,mmcblk0
node_3,2,1710691901,mmcblk0
master,2.4,1710691906,nvme0n1
master,2.4,1710691906,ubuntu--vg-ubuntu--lv
node_1,1.4,1710691906,mmcblk0
node_2,2.8,1710691906,mmcblk0
node_3,1.6,1710691906,mmcblk0
master,2.8,1710691911,nvme0n1
master,2.8,1710691911,ubuntu--vg-ubuntu--lv
node_1,0.6,1710691911,mmcblk0
node_2,2.4,1710691911,mmcblk0
node_3,0.2,1710691911,mmcblk0
master,2.2,1710691916,nvme0n1
master,2.2,1710691916,ubuntu--vg-ubuntu--lv
node_1,2.2,1710691916,mmcblk0
node_2,1.2,1710691916,mmcblk0
node_3,1.2,1710691916,mmcblk0
master,2.8,1710691921,nvme0n1
master,2.8,1710691921,ubuntu--vg-ubuntu--lv
node_1,0.2,1710691921,mmcblk0
node_2,2.2,1710691921,mmcblk0
node_3,0.6,1710691921,mmcblk0
master,2.8,1710691926,nvme0n1
master,2.8,1710691926,ubuntu--vg-ubuntu--lv
node_1,1.6,1710691926,mmcblk0
node_2,1,1710691926,mmcblk0
node_3,4.8,1710691926,mmcblk0
master,3.4,1710691931,nvme0n1
master,3.4,1710691931,ubuntu--vg-ubuntu--lv
node_1,2.6,1710691931,mmcblk0
node_2,5.2,1710691931,mmcblk0
node_3,1.4,1710691931,mmcblk0
master,1.8,1710691936,nvme0n1
master,1.8,1710691936,ubuntu--vg-ubuntu--lv
node_1,2,1710691936,mmcblk0
node_2,0.2,1710691936,mmcblk0
node_3,1,1710691936,mmcblk0
master,3.2,1710691941,nvme0n1
master,3.2,1710691941,ubuntu--vg-ubuntu--lv
node_1,0.2,1710691941,mmcblk0
node_2,6.2,1710691941,mmcblk0
node_3,1,1710691941,mmcblk0
master,1.8,1710691946,nvme0n1
master,1.8,1710691946,ubuntu--vg-ubuntu--lv
node_1,1.4,1710691946,mmcblk0
node_2,2.2,1710691946,mmcblk0
node_3,0.8,1710691946,mmcblk0
master,2.8,1710691951,nvme0n1
master,2.8,1710691951,ubuntu--vg-ubuntu--lv
node_1,0.2,1710691951,mmcblk0
node_2,2.6,1710691951,mmcblk0
node_3,0.8,1710691951,mmcblk0
master,2.2,1710691956,nvme0n1
master,2.2,1710691956,ubuntu--vg-ubuntu--lv
node_1,2.4,1710691956,mmcblk0
node_2,2.4,1710691956,mmcblk0
node_3,2,1710691956,mmcblk0
master,2.8,1710691961,nvme0n1
master,2.8,1710691961,ubuntu--vg-ubuntu--lv
node_1,0.2,1710691961,mmcblk0
node_2,5.2,1710691961,mmcblk0
node_3,4,1710691961,mmcblk0
master,2.2,1710691966,nvme0n1
master,2.2,1710691966,ubuntu--vg-ubuntu--lv
node_1,1.4,1710691966,mmcblk0
node_2,2.6,1710691966,mmcblk0
node_3,3.8,1710691966,mmcblk0
master,3,1710691971,nvme0n1
master,3,1710691971,ubuntu--vg-ubuntu--lv
node_1,0.2,1710691971,mmcblk0
node_2,2.6,1710691971,mmcblk0
node_3,3.6,1710691971,mmcblk0
master,2.2,1710691976,nvme0n1
master,2.2,1710691976,ubuntu--vg-ubuntu--lv
node_1,1.6,1710691976,mmcblk0
node_2,0,1710691976,mmcblk0
node_3,3.8,1710691976,mmcblk0
master,2.8,1710691981,nvme0n1
master,2.8,1710691981,ubuntu--vg-ubuntu--lv
node_1,0.2,1710691981,mmcblk0
node_2,2.4,1710691981,mmcblk0
node_3,4.6,1710691981,mmcblk0
master,2,1710691986,nvme0n1
master,2,1710691986,ubuntu--vg-ubuntu--lv
node_1,1.6,1710691986,mmcblk0
node_2,0,1710691986,mmcblk0
node_3,4,1710691986,mmcblk0
master,2.8,1710691991,nvme0n1
master,2.8,1710691991,ubuntu--vg-ubuntu--lv
node_1,0.8,1710691991,mmcblk0
node_2,2.2,1710691991,mmcblk0
node_3,3.8,1710691991,mmcblk0
master,2.6,1710691996,nvme0n1
master,2.6,1710691996,ubuntu--vg-ubuntu--lv
node_1,1.8,1710691996,mmcblk0
node_2,0,1710691996,mmcblk0
node_3,3.2,1710691996,mmcblk0
master,2.8,1710692001,nvme0n1
master,2.8,1710692001,ubuntu--vg-ubuntu--lv
node_1,0.6,1710692001,mmcblk0
node_2,4.4,1710692001,mmcblk0
node_3,1.2,1710692001,mmcblk0
master,2.6,1710692006,nvme0n1
master,2.6,1710692006,ubuntu--vg-ubuntu--lv
node_1,2.2,1710692006,mmcblk0
node_2,2.2,1710692006,mmcblk0
node_3,4,1710692006,mmcblk0
master,2.8,1710692011,nvme0n1
master,2.8,1710692011,ubuntu--vg-ubuntu--lv
node_1,0.4,1710692011,mmcblk0
node_2,2.2,1710692011,mmcblk0
node_3,4.6,1710692011,mmcblk0
master,2,1710692016,nvme0n1
master,2,1710692016,ubuntu--vg-ubuntu--lv
node_1,2.6,1710692016,mmcblk0
node_2,0.8,1710692016,mmcblk0
node_3,0.8,1710692016,mmcblk0
master,3.2,1710692021,nvme0n1
master,3.2,1710692021,ubuntu--vg-ubuntu--lv
node_1,0.6,1710692021,mmcblk0
node_2,3.4,1710692021,mmcblk0
node_3,0.6,1710692021,mmcblk0
master,2,1710692026,nvme0n1
master,2,1710692026,ubuntu--vg-ubuntu--lv
node_1,1.4,1710692026,mmcblk0
node_2,1,1710692026,mmcblk0
node_3,0.8,1710692026,mmcblk0
master,2.6,1710692031,nvme0n1
master,2.6,1710692031,ubuntu--vg-ubuntu--lv
node_1,0.2,1710692031,mmcblk0
node_2,2,1710692031,mmcblk0
node_3,0.8,1710692031,mmcblk0
master,2.4,1710692036,nvme0n1
master,2.4,1710692036,ubuntu--vg-ubuntu--lv
node_1,1.6,1710692036,mmcblk0
node_2,3.2,1710692036,mmcblk0
node_3,0.8,1710692036,mmcblk0
master,3.2,1710692041,nvme0n1
master,3.2,1710692041,ubuntu--vg-ubuntu--lv
node_1,0.2,1710692041,mmcblk0
node_2,2.4,1710692041,mmcblk0
node_3,1,1710692041,mmcblk0
master,2.2,1710692046,nvme0n1
master,2.2,1710692046,ubuntu--vg-ubuntu--lv
node_1,1.4,1710692046,mmcblk0
node_2,1.6,1710692046,mmcblk0
node_3,4.2,1710692046,mmcblk0
master,3.2,1710692051,nvme0n1
master,3.2,1710692051,ubuntu--vg-ubuntu--lv
node_1,0.4,1710692051,mmcblk0
node_2,3.8,1710692051,mmcblk0
node_3,1.2,1710692051,mmcblk0
master,2.2,1710692056,nvme0n1
master,2.2,1710692056,ubuntu--vg-ubuntu--lv
node_1,2,1710692056,mmcblk0
node_2,0.4,1710692056,mmcblk0
node_3,1,1710692056,mmcblk0
master,3.6,1710692061,nvme0n1
master,3.6,1710692061,ubuntu--vg-ubuntu--lv
node_1,0.4,1710692061,mmcblk0
node_2,1.6,1710692061,mmcblk0
node_3,0.6,1710692061,mmcblk0
master,2.2,1710692066,nvme0n1
master,2.2,1710692066,ubuntu--vg-ubuntu--lv
node_1,1.6,1710692066,mmcblk0
node_2,1.2,1710692066,mmcblk0
node_3,1,1710692066,mmcblk0
master,3.2,1710692071,nvme0n1
master,3.2,1710692071,ubuntu--vg-ubuntu--lv
node_1,0.6,1710692071,mmcblk0
node_2,2.2,1710692071,mmcblk0
node_3,1,1710692071,mmcblk0
master,1.6,1710692076,nvme0n1
master,1.6,1710692076,ubuntu--vg-ubuntu--lv
node_1,1.8,1710692076,mmcblk0
node_2,0.6,1710692076,mmcblk0
node_3,1.2,1710692076,mmcblk0
master,3,1710692081,nvme0n1
master,3,1710692081,ubuntu--vg-ubuntu--lv
node_1,0.2,1710692081,mmcblk0
node_2,3,1710692081,mmcblk0
node_3,3.6,1710692081,mmcblk0
master,1.6,1710692086,nvme0n1
master,1.6,1710692086,ubuntu--vg-ubuntu--lv
node_1,1.6,1710692086,mmcblk0
node_2,1.8,1710692086,mmcblk0
node_3,1,1710692086,mmcblk0
master,3.6,1710692091,nvme0n1
master,3.6,1710692091,ubuntu--vg-ubuntu--lv
node_1,0,1710692091,mmcblk0
node_2,1.6,1710692091,mmcblk0
node_3,0.8,1710692091,mmcblk0
master,1.4,1710692096,nvme0n1
master,1.4,1710692096,ubuntu--vg-ubuntu--lv
node_1,2,1710692096,mmcblk0
node_2,0.4,1710692096,mmcblk0
node_3,0.8,1710692096,mmcblk0
master,2.6,1710692101,nvme0n1
master,2.6,1710692101,ubuntu--vg-ubuntu--lv
node_1,0,1710692101,mmcblk0
node_2,1.8,1710692101,mmcblk0
node_3,1.2,1710692101,mmcblk0
master,1.8,1710692106,nvme0n1
master,1.8,1710692106,ubuntu--vg-ubuntu--lv
node_1,1.2,1710692106,mmcblk0
node_2,0.8,1710692106,mmcblk0
node_3,1.2,1710692106,mmcblk0
master,3.2,1710692111,nvme0n1
master,3.2,1710692111,ubuntu--vg-ubuntu--lv
node_1,0.8,1710692111,mmcblk0
node_2,2.4,1710692111,mmcblk0
node_3,2.4,1710692111,mmcblk0
master,1.8,1710692116,nvme0n1
master,1.8,1710692116,ubuntu--vg-ubuntu--lv
node_1,1.6,1710692116,mmcblk0
node_2,2.6,1710692116,mmcblk0
node_3,1.8,1710692116,mmcblk0
master,3.2,1710692121,nvme0n1
master,3.2,1710692121,ubuntu--vg-ubuntu--lv
node_1,0.6,1710692121,mmcblk0
node_2,2,1710692121,mmcblk0
node_3,1.2,1710692121,mmcblk0
master,2.2,1710692126,nvme0n1
master,2.2,1710692126,ubuntu--vg-ubuntu--lv
node_1,1.2,1710692126,mmcblk0
node_2,0.8,1710692126,mmcblk0
node_3,1,1710692126,mmcblk0
master,3,1710692131,nvme0n1
master,3,1710692131,ubuntu--vg-ubuntu--lv
node_1,0.4,1710692131,mmcblk0
node_2,1.4,1710692131,mmcblk0
node_3,0.6,1710692131,mmcblk0
master,2.6,1710692136,nvme0n1
master,2.6,1710692136,ubuntu--vg-ubuntu--lv
node_1,1.2,1710692136,mmcblk0
node_2,1,1710692136,mmcblk0
node_3,1.2,1710692136,mmcblk0
master,2.8,1710692141,nvme0n1
master,2.8,1710692141,ubuntu--vg-ubuntu--lv
node_1,0.4,1710692141,mmcblk0
node_2,2.8,1710692141,mmcblk0
node_3,0.6,1710692141,mmcblk0
master,2.6,1710692146,nvme0n1
master,2.6,1710692146,ubuntu--vg-ubuntu--lv
node_1,1.2,1710692146,mmcblk0
node_2,1.6,1710692146,mmcblk0
node_3,1.4,1710692146,mmcblk0
master,2.8,1710692151,nvme0n1
master,2.8,1710692151,ubuntu--vg-ubuntu--lv
node_1,0.6,1710692151,mmcblk0
node_2,2.2,1710692151,mmcblk0
node_3,2.8,1710692151,mmcblk0
master,2.6,1710692156,nvme0n1
master,2.6,1710692156,ubuntu--vg-ubuntu--lv
node_1,1.6,1710692156,mmcblk0
node_2,0.8,1710692156,mmcblk0
node_3,1.4,1710692156,mmcblk0
master,3.2,1710692161,nvme0n1
master,3.2,1710692161,ubuntu--vg-ubuntu--lv
node_1,0.6,1710692161,mmcblk0
node_2,1.6,1710692161,mmcblk0
node_3,0.4,1710692161,mmcblk0
master,3,1710692166,nvme0n1
master,3,1710692166,ubuntu--vg-ubuntu--lv
node_1,1.6,1710692166,mmcblk0
node_2,1.4,1710692166,mmcblk0
node_3,1.8,1710692166,mmcblk0
master,2.8,1710692171,nvme0n1
master,2.8,1710692171,ubuntu--vg-ubuntu--lv
node_1,0.4,1710692171,mmcblk0
node_2,2,1710692171,mmcblk0
node_3,0.4,1710692171,mmcblk0
master,2.4,1710692176,nvme0n1
master,2.4,1710692176,ubuntu--vg-ubuntu--lv
node_1,1,1710692176,mmcblk0
node_2,3.4,1710692176,mmcblk0
node_3,1.2,1710692176,mmcblk0
master,2.6,1710692181,nvme0n1
master,2.6,1710692181,ubuntu--vg-ubuntu--lv
node_1,1,1710692181,mmcblk0
node_2,1.6,1710692181,mmcblk0
node_3,1.2,1710692181,mmcblk0
master,2.8,1710692186,nvme0n1
master,3,1710692186,ubuntu--vg-ubuntu--lv
node_1,1.2,1710692186,mmcblk0
node_2,0.6,1710692186,mmcblk0
node_3,3.4,1710692186,mmcblk0
