hostname,value,timestamp,chart_family
node_3,0,1705441581,mmcblk0
node_2,0,1705441581,mmcblk0
master,3.6,1705441581,nvme0n1
master,3.4,1705441581,ubuntu--vg-ubuntu--lv
node_1,0.4,1705441581,mmcblk0
node_3,20.6,1705441586,mmcblk0
node_2,30,1705441586,mmcblk0
master,14.8,1705441586,nvme0n1
master,14.8,1705441586,ubuntu--vg-ubuntu--lv
node_1,14.6,1705441586,mmcblk0
node_3,4.2,1705441591,mmcblk0
node_2,27.4,1705441591,mmcblk0
master,2.6,1705441591,nvme0n1
master,2.6,1705441591,ubuntu--vg-ubuntu--lv
node_1,0.4,1705441591,mmcblk0
node_3,1.4,1705441596,mmcblk0
node_2,0.6,1705441596,mmcblk0
master,2.8,1705441596,nvme0n1
master,2.8,1705441596,ubuntu--vg-ubuntu--lv
node_1,0.2,1705441596,mmcblk0
node_3,0,1705441601,mmcblk0
node_2,0.8,1705441601,mmcblk0
master,2,1705441601,nvme0n1
master,2,1705441601,ubuntu--vg-ubuntu--lv
node_1,1.2,1705441601,mmcblk0
node_3,1.6,1705441606,mmcblk0
node_2,1.4,1705441606,mmcblk0
master,3,1705441606,nvme0n1
master,3,1705441606,ubuntu--vg-ubuntu--lv
node_1,0,1705441606,mmcblk0
node_3,0.6,1705441611,mmcblk0
node_2,0.6,1705441611,mmcblk0
master,2,1705441611,nvme0n1
master,2,1705441611,ubuntu--vg-ubuntu--lv
node_1,11.4,1705441611,mmcblk0
node_3,18.6,1705441616,mmcblk0
node_2,20,1705441616,mmcblk0
master,3,1705441616,nvme0n1
master,3,1705441616,ubuntu--vg-ubuntu--lv
node_1,0.2,1705441616,mmcblk0
node_3,5,1705441621,mmcblk0
node_2,6.2,1705441621,mmcblk0
master,3.4,1705441621,nvme0n1
master,3.4,1705441621,ubuntu--vg-ubuntu--lv
node_1,6,1705441621,mmcblk0
node_3,29,1705441626,mmcblk0
node_2,31.6,1705441626,mmcblk0
master,13,1705441626,nvme0n1
master,13,1705441626,ubuntu--vg-ubuntu--lv
node_1,6.6,1705441626,mmcblk0
node_3,20.4,1705441631,mmcblk0
node_2,23.6,1705441631,mmcblk0
master,22,1705441631,nvme0n1
master,22,1705441631,ubuntu--vg-ubuntu--lv
node_1,20.8,1705441631,mmcblk0
node_3,76.8,1705441636,mmcblk0
node_2,96.4,1705441636,mmcblk0
master,41.4,1705441636,nvme0n1
master,41.8,1705441636,ubuntu--vg-ubuntu--lv
node_1,54.2,1705441636,mmcblk0
node_3,29.2,1705441641,mmcblk0
node_2,62.2,1705441641,mmcblk0
master,31.8,1705441641,nvme0n1
master,31.8,1705441641,ubuntu--vg-ubuntu--lv
node_1,20.6,1705441641,mmcblk0
node_3,35.2,1705441646,mmcblk0
node_2,27.2,1705441646,mmcblk0
master,2.8,1705441646,nvme0n1
master,2.8,1705441646,ubuntu--vg-ubuntu--lv
node_1,14,1705441646,mmcblk0
node_3,5.2,1705441651,mmcblk0
node_2,0,1705441651,mmcblk0
master,1.6,1705441651,nvme0n1
master,1.6,1705441651,ubuntu--vg-ubuntu--lv
node_1,0.2,1705441651,mmcblk0
node_3,1.2,1705441656,mmcblk0
node_2,9.8,1705441656,mmcblk0
master,2.4,1705441656,nvme0n1
master,2.6,1705441656,ubuntu--vg-ubuntu--lv
node_1,0.2,1705441656,mmcblk0
node_3,0,1705441661,mmcblk0
node_2,9.4,1705441661,mmcblk0
master,2,1705441661,nvme0n1
master,2,1705441661,ubuntu--vg-ubuntu--lv
node_1,5.6,1705441661,mmcblk0
node_3,1.4,1705441666,mmcblk0
node_2,8.4,1705441666,mmcblk0
master,3,1705441666,nvme0n1
master,3,1705441666,ubuntu--vg-ubuntu--lv
node_1,3.4,1705441666,mmcblk0
node_3,18.2,1705441671,mmcblk0
node_2,3.2,1705441671,mmcblk0
master,2.2,1705441671,nvme0n1
master,2.2,1705441671,ubuntu--vg-ubuntu--lv
node_1,0.4,1705441671,mmcblk0
node_3,0.2,1705441676,mmcblk0
node_2,4,1705441676,mmcblk0
master,3.2,1705441676,nvme0n1
master,3.2,1705441676,ubuntu--vg-ubuntu--lv
node_1,1.8,1705441676,mmcblk0
node_3,2.8,1705441681,mmcblk0
node_2,0,1705441681,mmcblk0
master,2,1705441681,nvme0n1
master,2,1705441681,ubuntu--vg-ubuntu--lv
node_1,2.8,1705441681,mmcblk0
node_3,0.4,1705441686,mmcblk0
node_2,1,1705441686,mmcblk0
master,3.6,1705441686,nvme0n1
master,3.6,1705441686,ubuntu--vg-ubuntu--lv
node_1,1.2,1705441686,mmcblk0
node_3,2.4,1705441691,mmcblk0
node_2,2.8,1705441691,mmcblk0
master,1.8,1705441691,nvme0n1
master,1.8,1705441691,ubuntu--vg-ubuntu--lv
node_1,1.8,1705441691,mmcblk0
node_3,0.4,1705441696,mmcblk0
node_2,0.8,1705441696,mmcblk0
master,5,1705441696,nvme0n1
master,5,1705441696,ubuntu--vg-ubuntu--lv
node_1,0.2,1705441696,mmcblk0
node_3,40.8,1705441701,mmcblk0
node_2,40,1705441701,mmcblk0
master,20.6,1705441701,nvme0n1
master,20.6,1705441701,ubuntu--vg-ubuntu--lv
node_1,33.2,1705441701,mmcblk0
node_3,60,1705441706,mmcblk0
node_2,90.6,1705441706,mmcblk0
master,23.4,1705441706,nvme0n1
master,23.4,1705441706,ubuntu--vg-ubuntu--lv
node_1,61.8,1705441706,mmcblk0
node_3,93.6,1705441711,mmcblk0
node_2,49,1705441711,mmcblk0
master,17,1705441711,nvme0n1
master,17,1705441711,ubuntu--vg-ubuntu--lv
node_1,12.2,1705441711,mmcblk0
node_3,47,1705441716,mmcblk0
node_2,11.8,1705441716,mmcblk0
master,13.6,1705441716,nvme0n1
master,13.6,1705441716,ubuntu--vg-ubuntu--lv
node_1,0,1705441716,mmcblk0
node_3,10.8,1705441721,mmcblk0
node_2,1.4,1705441721,mmcblk0
master,4.2,1705441721,nvme0n1
