hostname,value,timestamp,chart_family
node_2,7,1708813361,mmcblk0
node_1,0.4,1708813361,mmcblk0
master,1.2,1708813361,nvme0n1
master,1.2,1708813361,ubuntu--vg-ubuntu--lv
node_3,3.2,1708813361,mmcblk0
node_2,6.2,1708813366,mmcblk0
node_1,0,1708813366,mmcblk0
master,1,1708813366,nvme0n1
master,1,1708813366,ubuntu--vg-ubuntu--lv
node_3,0,1708813366,mmcblk0
node_2,1.2,1708813371,mmcblk0
node_1,0,1708813371,mmcblk0
master,0.6,1708813371,nvme0n1
master,0.6,1708813371,ubuntu--vg-ubuntu--lv
node_3,0.4,1708813371,mmcblk0
node_2,0.4,1708813376,mmcblk0
node_1,3.2,1708813376,mmcblk0
master,0.6,1708813376,nvme0n1
master,0.6,1708813376,ubuntu--vg-ubuntu--lv
node_3,4,1708813376,mmcblk0
node_2,0,1708813381,mmcblk0
node_1,0.4,1708813381,mmcblk0
master,0.4,1708813381,nvme0n1
master,0.4,1708813381,ubuntu--vg-ubuntu--lv
node_3,1.8,1708813381,mmcblk0
node_2,0,1708813386,mmcblk0
node_1,2,1708813386,mmcblk0
master,0.8,1708813386,nvme0n1
master,0.8,1708813386,ubuntu--vg-ubuntu--lv
node_3,0.2,1708813386,mmcblk0
node_2,8,1708813391,mmcblk0
node_1,0,1708813391,mmcblk0
master,0.6,1708813391,nvme0n1
master,0.6,1708813391,ubuntu--vg-ubuntu--lv
node_3,5.2,1708813391,mmcblk0
node_2,3.2,1708813396,mmcblk0
node_1,0,1708813396,mmcblk0
master,0.4,1708813396,nvme0n1
master,0.4,1708813396,ubuntu--vg-ubuntu--lv
node_3,0.6,1708813396,mmcblk0
node_2,4.8,1708813401,mmcblk0
node_1,0.2,1708813401,mmcblk0
master,0.6,1708813401,nvme0n1
master,0.6,1708813401,ubuntu--vg-ubuntu--lv
node_3,0.4,1708813401,mmcblk0
node_2,0,1708813406,mmcblk0
node_1,0,1708813406,mmcblk0
master,0.4,1708813406,nvme0n1
master,0.4,1708813406,ubuntu--vg-ubuntu--lv
node_3,0.2,1708813406,mmcblk0
node_2,3.6,1708813411,mmcblk0
node_1,0.2,1708813411,mmcblk0
master,0.6,1708813411,nvme0n1
master,0.6,1708813411,ubuntu--vg-ubuntu--lv
node_3,0.4,1708813411,mmcblk0
node_2,0.4,1708813416,mmcblk0
node_1,2.4,1708813416,mmcblk0
master,0.2,1708813416,nvme0n1
master,0.2,1708813416,ubuntu--vg-ubuntu--lv
node_3,4,1708813416,mmcblk0
node_2,5.4,1708813421,mmcblk0
node_1,0.2,1708813421,mmcblk0
master,0.4,1708813421,nvme0n1
master,0.4,1708813421,ubuntu--vg-ubuntu--lv
node_3,0.2,1708813421,mmcblk0
node_2,1.6,1708813426,mmcblk0
node_1,0,1708813426,mmcblk0
master,0.4,1708813426,nvme0n1
master,0.4,1708813426,ubuntu--vg-ubuntu--lv
node_3,0.4,1708813426,mmcblk0
node_2,0.2,1708813431,mmcblk0
node_1,0.2,1708813431,mmcblk0
master,0.4,1708813431,nvme0n1
master,0.4,1708813431,ubuntu--vg-ubuntu--lv
node_3,0.2,1708813431,mmcblk0
node_2,7.2,1708813436,mmcblk0
node_1,0,1708813436,mmcblk0
master,0.6,1708813436,nvme0n1
master,0.6,1708813436,ubuntu--vg-ubuntu--lv
node_3,0.2,1708813436,mmcblk0
node_2,3,1708813441,mmcblk0
node_1,0.6,1708813441,mmcblk0
master,0,1708813441,nvme0n1
master,0,1708813441,ubuntu--vg-ubuntu--lv
node_3,0.4,1708813441,mmcblk0
node_2,0.4,1708813446,mmcblk0
node_1,0,1708813446,mmcblk0
master,0.4,1708813446,nvme0n1
master,0.4,1708813446,ubuntu--vg-ubuntu--lv
node_3,5.2,1708813446,mmcblk0
node_2,0,1708813451,mmcblk0
node_1,5.2,1708813451,mmcblk0
master,0.6,1708813451,nvme0n1
master,0.6,1708813451,ubuntu--vg-ubuntu--lv
node_3,0.4,1708813451,mmcblk0
node_2,2.2,1708813456,mmcblk0
node_1,0,1708813456,mmcblk0
master,1.4,1708813456,nvme0n1
master,1.4,1708813456,ubuntu--vg-ubuntu--lv
node_3,0.2,1708813456,mmcblk0
node_2,2.2,1708813461,mmcblk0
node_1,1.6,1708813461,mmcblk0
master,1,1708813461,nvme0n1
master,1,1708813461,ubuntu--vg-ubuntu--lv
node_3,0.2,1708813461,mmcblk0
node_2,0.2,1708813466,mmcblk0
node_1,0.6,1708813466,mmcblk0
master,0.4,1708813466,nvme0n1
master,0.4,1708813466,ubuntu--vg-ubuntu--lv
node_3,0,1708813466,mmcblk0
node_2,4.4,1708813471,mmcblk0
node_1,1.8,1708813471,mmcblk0
master,1,1708813471,nvme0n1
master,1,1708813471,ubuntu--vg-ubuntu--lv
node_3,0.6,1708813471,mmcblk0
node_2,0.4,1708813476,mmcblk0
node_1,0,1708813476,mmcblk0
master,0.4,1708813476,nvme0n1
master,0.4,1708813476,ubuntu--vg-ubuntu--lv
node_3,0.2,1708813476,mmcblk0
node_2,2,1708813481,mmcblk0
node_1,2,1708813481,mmcblk0
master,0.8,1708813481,nvme0n1
master,0.8,1708813481,ubuntu--vg-ubuntu--lv
node_3,0.6,1708813481,mmcblk0
node_2,0.2,1708813486,mmcblk0
node_1,0.2,1708813486,mmcblk0
master,0.6,1708813486,nvme0n1
master,0.6,1708813486,ubuntu--vg-ubuntu--lv
node_3,5.8,1708813486,mmcblk0
node_2,2.4,1708813491,mmcblk0
node_1,0,1708813491,mmcblk0
master,0.6,1708813491,nvme0n1
master,0.6,1708813491,ubuntu--vg-ubuntu--lv
node_3,0.4,1708813491,mmcblk0
node_2,0.4,1708813496,mmcblk0
node_1,0,1708813496,mmcblk0
master,0.2,1708813496,nvme0n1
master,0.2,1708813496,ubuntu--vg-ubuntu--lv
node_3,0.4,1708813496,mmcblk0
node_2,2.8,1708813501,mmcblk0
node_1,0.2,1708813501,mmcblk0
master,0.6,1708813501,nvme0n1
