hostname,value,timestamp,chart_family
master,1.2,1708757616,nvme0n1
master,1.2,1708757616,ubuntu--vg-ubuntu--lv
node_2,0,1708757616,mmcblk0
node_1,0.2,1708757616,mmcblk0
node_3,2,1708757616,mmcblk0
master,1,1708757621,nvme0n1
master,1,1708757621,ubuntu--vg-ubuntu--lv
node_2,2,1708757621,mmcblk0
node_1,1.8,1708757621,mmcblk0
node_3,0.6,1708757621,mmcblk0
master,0.4,1708757626,nvme0n1
master,0.4,1708757626,ubuntu--vg-ubuntu--lv
node_2,0,1708757626,mmcblk0
node_1,0.4,1708757626,mmcblk0
node_3,1.2,1708757626,mmcblk0
master,0,1708757631,nvme0n1
master,0,1708757631,ubuntu--vg-ubuntu--lv
node_2,4.2,1708757631,mmcblk0
node_1,0,1708757631,mmcblk0
node_3,0.8,1708757631,mmcblk0
master,0.4,1708757636,nvme0n1
master,0.4,1708757636,ubuntu--vg-ubuntu--lv
node_2,0,1708757636,mmcblk0
node_1,0,1708757636,mmcblk0
node_3,1.8,1708757636,mmcblk0
master,0.8,1708757641,nvme0n1
master,0.8,1708757641,ubuntu--vg-ubuntu--lv
node_2,1.6,1708757641,mmcblk0
node_1,0.4,1708757641,mmcblk0
node_3,0.2,1708757641,mmcblk0
master,1,1708757646,nvme0n1
master,1,1708757646,ubuntu--vg-ubuntu--lv
node_2,0.2,1708757646,mmcblk0
node_1,0,1708757646,mmcblk0
node_3,1.6,1708757646,mmcblk0
master,0.2,1708757651,nvme0n1
master,0.2,1708757651,ubuntu--vg-ubuntu--lv
node_2,1.6,1708757651,mmcblk0
node_1,2.2,1708757651,mmcblk0
node_3,0,1708757651,mmcblk0
master,1.4,1708757656,nvme0n1
master,1.4,1708757656,ubuntu--vg-ubuntu--lv
node_2,0,1708757656,mmcblk0
node_1,0,1708757656,mmcblk0
node_3,1.4,1708757656,mmcblk0
master,0.6,1708757661,nvme0n1
master,0.6,1708757661,ubuntu--vg-ubuntu--lv
node_2,1.8,1708757661,mmcblk0
node_1,0,1708757661,mmcblk0
node_3,0.8,1708757661,mmcblk0
master,0.4,1708757666,nvme0n1
master,0.4,1708757666,ubuntu--vg-ubuntu--lv
node_2,0,1708757666,mmcblk0
node_1,0.4,1708757666,mmcblk0
node_3,2.6,1708757666,mmcblk0
master,0.6,1708757671,nvme0n1
master,0.6,1708757671,ubuntu--vg-ubuntu--lv
node_2,1.8,1708757671,mmcblk0
node_1,0,1708757671,mmcblk0
node_3,0.2,1708757671,mmcblk0
master,0.4,1708757676,nvme0n1
master,0.4,1708757676,ubuntu--vg-ubuntu--lv
node_2,0,1708757676,mmcblk0
node_1,0,1708757676,mmcblk0
node_3,1.8,1708757676,mmcblk0
master,0.4,1708757681,nvme0n1
master,0.4,1708757681,ubuntu--vg-ubuntu--lv
node_2,1.2,1708757681,mmcblk0
node_1,2.2,1708757681,mmcblk0
node_3,0.2,1708757681,mmcblk0
master,0.6,1708757686,nvme0n1
master,0.6,1708757686,ubuntu--vg-ubuntu--lv
node_2,0.6,1708757686,mmcblk0
node_1,0.2,1708757686,mmcblk0
node_3,1.4,1708757686,mmcblk0
master,0.4,1708757691,nvme0n1
master,0.4,1708757691,ubuntu--vg-ubuntu--lv
node_2,1.8,1708757691,mmcblk0
node_1,0,1708757691,mmcblk0
node_3,0,1708757691,mmcblk0
master,0.4,1708757696,nvme0n1
master,0.4,1708757696,ubuntu--vg-ubuntu--lv
node_2,1,1708757696,mmcblk0
node_1,1.6,1708757696,mmcblk0
node_3,1.6,1708757696,mmcblk0
master,0.2,1708757701,nvme0n1
master,0.2,1708757701,ubuntu--vg-ubuntu--lv
node_2,2,1708757701,mmcblk0
node_1,0.2,1708757701,mmcblk0
node_3,0.2,1708757701,mmcblk0
master,0.6,1708757706,nvme0n1
master,0.6,1708757706,ubuntu--vg-ubuntu--lv
node_2,0.8,1708757706,mmcblk0
node_1,0,1708757706,mmcblk0
node_3,1.6,1708757706,mmcblk0
master,0.2,1708757711,nvme0n1
master,0.2,1708757711,ubuntu--vg-ubuntu--lv
node_2,1.8,1708757711,mmcblk0
node_1,0,1708757711,mmcblk0
node_3,0.8,1708757711,mmcblk0
master,0.4,1708757716,nvme0n1
master,0.4,1708757716,ubuntu--vg-ubuntu--lv
node_2,1.2,1708757716,mmcblk0
node_1,0,1708757716,mmcblk0
node_3,0,1708757716,mmcblk0
master,0.8,1708757721,nvme0n1
master,0.8,1708757721,ubuntu--vg-ubuntu--lv
node_2,1.8,1708757721,mmcblk0
node_1,0,1708757721,mmcblk0
node_3,1.6,1708757721,mmcblk0
master,0.4,1708757726,nvme0n1
master,0.4,1708757726,ubuntu--vg-ubuntu--lv
node_2,0.4,1708757726,mmcblk0
node_1,0.2,1708757726,mmcblk0
node_3,0.4,1708757726,mmcblk0
master,1,1708757731,nvme0n1
master,1,1708757731,ubuntu--vg-ubuntu--lv
node_2,1.4,1708757731,mmcblk0
node_1,3,1708757731,mmcblk0
node_3,1.6,1708757731,mmcblk0
master,0.8,1708757736,nvme0n1
master,0.8,1708757736,ubuntu--vg-ubuntu--lv
node_2,0.8,1708757736,mmcblk0
