hostname,value,timestamp,chart_family
node_2,4.8,1705549976,mmcblk0
master,4.2,1705549976,nvme0n1
master,4.2,1705549976,ubuntu--vg-ubuntu--lv
node_1,2.4,1705549976,mmcblk0
node_3,3.6,1705549976,mmcblk0
node_2,4,1705549981,mmcblk0
master,3,1705549981,nvme0n1
master,3,1705549981,ubuntu--vg-ubuntu--lv
node_1,0,1705549981,mmcblk0
node_3,0,1705549981,mmcblk0
node_2,0.2,1705549986,mmcblk0
master,2.8,1705549986,nvme0n1
master,2.8,1705549986,ubuntu--vg-ubuntu--lv
node_1,0,1705549986,mmcblk0
node_3,0,1705549986,mmcblk0
node_2,0.4,1705549991,mmcblk0
master,2.4,1705549991,nvme0n1
master,2.4,1705549991,ubuntu--vg-ubuntu--lv
node_1,0,1705549991,mmcblk0
node_3,0,1705549991,mmcblk0
node_2,0,1705549996,mmcblk0
master,2.8,1705549996,nvme0n1
master,2.8,1705549996,ubuntu--vg-ubuntu--lv
node_1,0,1705549996,mmcblk0
node_3,0,1705549996,mmcblk0
node_2,0,1705550001,mmcblk0
master,2.4,1705550001,nvme0n1
master,2.4,1705550001,ubuntu--vg-ubuntu--lv
node_1,0.2,1705550001,mmcblk0
node_3,0,1705550001,mmcblk0
node_2,0,1705550006,mmcblk0
master,3.2,1705550006,nvme0n1
master,3.2,1705550006,ubuntu--vg-ubuntu--lv
node_1,0.4,1705550006,mmcblk0
node_3,2,1705550006,mmcblk0
node_2,0.4,1705550011,mmcblk0
master,2.2,1705550011,nvme0n1
master,2.2,1705550011,ubuntu--vg-ubuntu--lv
node_1,0,1705550011,mmcblk0
node_3,0,1705550011,mmcblk0
node_2,0,1705550016,mmcblk0
master,2.6,1705550016,nvme0n1
master,2.6,1705550016,ubuntu--vg-ubuntu--lv
node_1,0,1705550016,mmcblk0
node_3,0,1705550016,mmcblk0
node_2,0,1705550021,mmcblk0
master,1.8,1705550021,nvme0n1
master,1.8,1705550021,ubuntu--vg-ubuntu--lv
node_1,0,1705550021,mmcblk0
node_3,0,1705550021,mmcblk0
node_2,0,1705550026,mmcblk0
master,3,1705550026,nvme0n1
master,3,1705550026,ubuntu--vg-ubuntu--lv
node_1,0,1705550026,mmcblk0
node_3,0,1705550026,mmcblk0
node_2,0.4,1705550031,mmcblk0
master,1.6,1705550031,nvme0n1
master,1.6,1705550031,ubuntu--vg-ubuntu--lv
node_1,0.2,1705550031,mmcblk0
node_3,0,1705550031,mmcblk0
node_2,0.4,1705550036,mmcblk0
master,2,1705550036,nvme0n1
master,2,1705550036,ubuntu--vg-ubuntu--lv
node_1,0,1705550036,mmcblk0
node_3,0.8,1705550036,mmcblk0
node_2,1.4,1705550041,mmcblk0
master,2.2,1705550041,nvme0n1
master,2.2,1705550041,ubuntu--vg-ubuntu--lv
node_1,0.2,1705550041,mmcblk0
node_3,0.8,1705550041,mmcblk0
node_2,0,1705550046,mmcblk0
master,1.8,1705550046,nvme0n1
master,1.8,1705550046,ubuntu--vg-ubuntu--lv
node_1,3.8,1705550046,mmcblk0
node_3,0,1705550046,mmcblk0
node_2,0,1705550051,mmcblk0
master,3,1705550051,nvme0n1
master,3,1705550051,ubuntu--vg-ubuntu--lv
node_1,0.2,1705550051,mmcblk0
