hostname,value,timestamp,chart_family
master,2.8,1711133791,nvme0n1
master,2.8,1711133791,ubuntu--vg-ubuntu--lv
node_1,0.2,1711133791,mmcblk0
node_3,2.2,1711133791,mmcblk0
node_2,2.8,1711133791,mmcblk0
master,2.4,1711133796,nvme0n1
master,2.4,1711133796,ubuntu--vg-ubuntu--lv
node_1,2,1711133796,mmcblk0
node_3,1,1711133796,mmcblk0
node_2,3.8,1711133796,mmcblk0
master,2.6,1711133801,nvme0n1
master,2.6,1711133801,ubuntu--vg-ubuntu--lv
node_1,0.2,1711133801,mmcblk0
node_3,1.2,1711133801,mmcblk0
node_2,0.6,1711133801,mmcblk0
master,2.8,1711133806,nvme0n1
master,2.8,1711133806,ubuntu--vg-ubuntu--lv
node_1,1.6,1711133806,mmcblk0
node_3,5.4,1711133806,mmcblk0
node_2,3,1711133806,mmcblk0
master,2.2,1711133811,nvme0n1
master,2.2,1711133811,ubuntu--vg-ubuntu--lv
node_1,0.2,1711133811,mmcblk0
node_3,1.8,1711133811,mmcblk0
node_2,1,1711133811,mmcblk0
master,3.6,1711133816,nvme0n1
master,3.6,1711133816,ubuntu--vg-ubuntu--lv
node_1,1.6,1711133816,mmcblk0
node_3,1.2,1711133816,mmcblk0
node_2,3.2,1711133816,mmcblk0
master,2,1711133821,nvme0n1
master,2,1711133821,ubuntu--vg-ubuntu--lv
node_1,0.2,1711133821,mmcblk0
node_3,1,1711133821,mmcblk0
node_2,0.4,1711133821,mmcblk0
master,3,1711133826,nvme0n1
master,3,1711133826,ubuntu--vg-ubuntu--lv
node_1,2.4,1711133826,mmcblk0
node_3,1,1711133826,mmcblk0
node_2,2.8,1711133826,mmcblk0
master,2,1711133831,nvme0n1
master,2,1711133831,ubuntu--vg-ubuntu--lv
node_1,0.2,1711133831,mmcblk0
node_3,0.6,1711133831,mmcblk0
node_2,1.2,1711133831,mmcblk0
master,3.8,1711133836,nvme0n1
master,3.8,1711133836,ubuntu--vg-ubuntu--lv
node_1,1.2,1711133836,mmcblk0
node_3,2,1711133836,mmcblk0
node_2,1.8,1711133836,mmcblk0
master,2.4,1711133841,nvme0n1
master,2.4,1711133841,ubuntu--vg-ubuntu--lv
node_1,0.4,1711133841,mmcblk0
node_3,2.6,1711133841,mmcblk0
node_2,0.4,1711133841,mmcblk0
master,3.2,1711133846,nvme0n1
master,3.2,1711133846,ubuntu--vg-ubuntu--lv
node_1,1.4,1711133846,mmcblk0
node_3,2.2,1711133846,mmcblk0
node_2,2.2,1711133846,mmcblk0
master,1.6,1711133851,nvme0n1
master,1.6,1711133851,ubuntu--vg-ubuntu--lv
node_1,0,1711133851,mmcblk0
node_3,1,1711133851,mmcblk0
node_2,1,1711133851,mmcblk0
master,3.6,1711133856,nvme0n1
master,3.6,1711133856,ubuntu--vg-ubuntu--lv
node_1,5.6,1711133856,mmcblk0
node_3,2.2,1711133856,mmcblk0
node_2,7,1711133856,mmcblk0
master,2,1711133861,nvme0n1
master,2,1711133861,ubuntu--vg-ubuntu--lv
node_1,0,1711133861,mmcblk0
node_3,0.4,1711133861,mmcblk0
node_2,1.2,1711133861,mmcblk0
master,3.2,1711133866,nvme0n1
master,3.2,1711133866,ubuntu--vg-ubuntu--lv
node_1,2,1711133866,mmcblk0
node_3,1.2,1711133866,mmcblk0
node_2,3,1711133866,mmcblk0
master,2,1711133871,nvme0n1
master,2,1711133871,ubuntu--vg-ubuntu--lv
node_1,0,1711133871,mmcblk0
node_3,1,1711133871,mmcblk0
node_2,0.4,1711133871,mmcblk0
master,3.6,1711133876,nvme0n1
master,3.6,1711133876,ubuntu--vg-ubuntu--lv
node_1,1.8,1711133876,mmcblk0
node_3,10.2,1711133876,mmcblk0
node_2,2.6,1711133876,mmcblk0
master,2,1711133881,nvme0n1
master,2,1711133881,ubuntu--vg-ubuntu--lv
node_1,0,1711133881,mmcblk0
node_3,1.4,1711133881,mmcblk0
node_2,0.8,1711133881,mmcblk0
master,3.2,1711133886,nvme0n1
master,3.2,1711133886,ubuntu--vg-ubuntu--lv
node_1,1.4,1711133886,mmcblk0
node_3,2,1711133886,mmcblk0
node_2,2,1711133886,mmcblk0
master,1.4,1711133891,nvme0n1
master,1.4,1711133891,ubuntu--vg-ubuntu--lv
node_1,0.4,1711133891,mmcblk0
node_3,1.4,1711133891,mmcblk0
node_2,0.8,1711133891,mmcblk0
master,2.6,1711133896,nvme0n1
master,2.6,1711133896,ubuntu--vg-ubuntu--lv
node_1,1.6,1711133896,mmcblk0
node_3,1.6,1711133896,mmcblk0
node_2,2.6,1711133896,mmcblk0
master,2,1711133901,nvme0n1
master,2,1711133901,ubuntu--vg-ubuntu--lv
node_1,0.2,1711133901,mmcblk0
node_3,0.4,1711133901,mmcblk0
node_2,0.6,1711133901,mmcblk0
master,2.6,1711133906,nvme0n1
master,2.6,1711133906,ubuntu--vg-ubuntu--lv
node_1,1.2,1711133906,mmcblk0
node_3,3.8,1711133906,mmcblk0
node_2,2.8,1711133906,mmcblk0
master,2.6,1711133911,nvme0n1
