hostname,value,timestamp,chart_family
node_2,2.2,1708763221,mmcblk0
master,1.2,1708763221,nvme0n1
master,1,1708763221,ubuntu--vg-ubuntu--lv
node_3,0.8,1708763221,mmcblk0
node_1,0.2,1708763221,mmcblk0
node_2,0.2,1708763226,mmcblk0
master,1,1708763226,nvme0n1
master,1,1708763226,ubuntu--vg-ubuntu--lv
node_3,1.4,1708763226,mmcblk0
node_1,0.2,1708763226,mmcblk0
node_2,3.8,1708763231,mmcblk0
master,0.6,1708763231,nvme0n1
master,0.6,1708763231,ubuntu--vg-ubuntu--lv
node_3,0.4,1708763231,mmcblk0
node_1,0.2,1708763231,mmcblk0
node_2,0.8,1708763236,mmcblk0
master,1,1708763236,nvme0n1
master,1,1708763236,ubuntu--vg-ubuntu--lv
node_3,1.6,1708763236,mmcblk0
node_1,2.2,1708763236,mmcblk0
node_2,2.2,1708763241,mmcblk0
master,0.8,1708763241,nvme0n1
master,0.8,1708763241,ubuntu--vg-ubuntu--lv
node_3,0.4,1708763241,mmcblk0
node_1,0,1708763241,mmcblk0
node_2,0,1708763246,mmcblk0
master,0.6,1708763246,nvme0n1
master,0.6,1708763246,ubuntu--vg-ubuntu--lv
node_3,1.6,1708763246,mmcblk0
node_1,0,1708763246,mmcblk0
node_2,2.2,1708763251,mmcblk0
master,0.6,1708763251,nvme0n1
master,0.6,1708763251,ubuntu--vg-ubuntu--lv
node_3,0.8,1708763251,mmcblk0
node_1,0.2,1708763251,mmcblk0
node_2,0.2,1708763256,mmcblk0
master,0.2,1708763256,nvme0n1
master,0.2,1708763256,ubuntu--vg-ubuntu--lv
node_3,2,1708763256,mmcblk0
node_1,0.2,1708763256,mmcblk0
node_2,2.2,1708763261,mmcblk0
master,0.8,1708763261,nvme0n1
master,0.8,1708763261,ubuntu--vg-ubuntu--lv
node_3,1,1708763261,mmcblk0
node_1,0,1708763261,mmcblk0
node_2,0.8,1708763266,mmcblk0
master,0.4,1708763266,nvme0n1
master,0.4,1708763266,ubuntu--vg-ubuntu--lv
node_3,1.6,1708763266,mmcblk0
node_1,0,1708763266,mmcblk0
node_2,2.6,1708763271,mmcblk0
master,0.4,1708763271,nvme0n1
master,0.4,1708763271,ubuntu--vg-ubuntu--lv
node_3,0.2,1708763271,mmcblk0
node_1,0,1708763271,mmcblk0
node_2,0.4,1708763276,mmcblk0
master,0.6,1708763276,nvme0n1
master,0.6,1708763276,ubuntu--vg-ubuntu--lv
node_3,1.4,1708763276,mmcblk0
