hostname,value,timestamp,chart_family
node_1,23.6,1706631346,mmcblk0
node_3,21.2,1706631346,mmcblk0
master,10.4,1706631346,nvme0n1
master,9.8,1706631346,ubuntu--vg-ubuntu--lv
node_2,30.2,1706631346,mmcblk0
node_1,37,1706631351,mmcblk0
node_3,68,1706631351,mmcblk0
master,11.8,1706631351,nvme0n1
master,11.8,1706631351,ubuntu--vg-ubuntu--lv
node_2,85.8,1706631351,mmcblk0
node_1,1.6,1706631356,mmcblk0
node_3,2.6,1706631356,mmcblk0
master,3.8,1706631356,nvme0n1
master,3.8,1706631356,ubuntu--vg-ubuntu--lv
node_2,5.2,1706631356,mmcblk0
node_1,3.2,1706631361,mmcblk0
node_3,9.4,1706631361,mmcblk0
master,2,1706631361,nvme0n1
master,2,1706631361,ubuntu--vg-ubuntu--lv
node_2,7,1706631361,mmcblk0
node_1,4.8,1706631366,mmcblk0
node_3,6.8,1706631366,mmcblk0
master,2.8,1706631366,nvme0n1
master,2.8,1706631366,ubuntu--vg-ubuntu--lv
node_2,10.2,1706631366,mmcblk0
node_1,8.8,1706631371,mmcblk0
node_3,4,1706631371,mmcblk0
master,2.4,1706631371,nvme0n1
master,2.4,1706631371,ubuntu--vg-ubuntu--lv
node_2,2,1706631371,mmcblk0
node_1,2.8,1706631376,mmcblk0
node_3,4,1706631376,mmcblk0
master,2.6,1706631376,nvme0n1
master,2.6,1706631376,ubuntu--vg-ubuntu--lv
node_2,5.8,1706631376,mmcblk0
node_1,8.4,1706631381,mmcblk0
node_3,14.6,1706631381,mmcblk0
master,3.6,1706631381,nvme0n1
master,3.6,1706631381,ubuntu--vg-ubuntu--lv
node_2,14.2,1706631381,mmcblk0
node_1,35.6,1706631386,mmcblk0
node_3,51.6,1706631386,mmcblk0
master,7.6,1706631386,nvme0n1
master,7.6,1706631386,ubuntu--vg-ubuntu--lv
node_2,54.2,1706631386,mmcblk0
node_1,15,1706631391,mmcblk0
node_3,26,1706631391,mmcblk0
master,10.2,1706631391,nvme0n1
master,10.4,1706631391,ubuntu--vg-ubuntu--lv
node_2,42.2,1706631391,mmcblk0
node_1,0.4,1706631396,mmcblk0
node_3,1.2,1706631396,mmcblk0
master,3.8,1706631396,nvme0n1
master,3.8,1706631396,ubuntu--vg-ubuntu--lv
node_2,4.8,1706631396,mmcblk0
node_1,7.2,1706631401,mmcblk0
node_3,11,1706631401,mmcblk0
master,2.4,1706631401,nvme0n1
master,2.4,1706631401,ubuntu--vg-ubuntu--lv
node_2,3.8,1706631401,mmcblk0
node_1,1.8,1706631406,mmcblk0
node_3,5,1706631406,mmcblk0
master,3.8,1706631406,nvme0n1
master,3.8,1706631406,ubuntu--vg-ubuntu--lv
node_2,2.8,1706631406,mmcblk0
node_1,7.6,1706631411,mmcblk0
node_3,79.8,1706631411,mmcblk0
master,6.4,1706631411,nvme0n1
master,6.4,1706631411,ubuntu--vg-ubuntu--lv
node_2,51.2,1706631411,mmcblk0
node_1,27.4,1706631416,mmcblk0
node_3,41.8,1706631416,mmcblk0
master,32.4,1706631416,nvme0n1
master,32.6,1706631416,ubuntu--vg-ubuntu--lv
node_2,42.2,1706631416,mmcblk0
node_1,84.4,1706631421,mmcblk0
node_3,90,1706631421,mmcblk0
master,29.2,1706631421,nvme0n1
master,29.2,1706631421,ubuntu--vg-ubuntu--lv
node_2,94,1706631421,mmcblk0
node_1,71.6,1706631426,mmcblk0
node_3,73,1706631426,mmcblk0
master,19.8,1706631426,nvme0n1
master,19.8,1706631426,ubuntu--vg-ubuntu--lv
