hostname,value,timestamp,chart_family
node_1,2.2,1705447991,mmcblk0
master,6.6,1705447991,nvme0n1
master,6.4,1705447991,ubuntu--vg-ubuntu--lv
node_2,6.8,1705447991,mmcblk0
node_3,3.4,1705447991,mmcblk0
node_1,13.6,1705447996,mmcblk0
master,2.8,1705447996,nvme0n1
master,2.8,1705447996,ubuntu--vg-ubuntu--lv
node_2,30,1705447996,mmcblk0
node_3,23.6,1705447996,mmcblk0
node_1,23.4,1705448001,mmcblk0
master,3.2,1705448001,nvme0n1
master,3.2,1705448001,ubuntu--vg-ubuntu--lv
node_2,14,1705448001,mmcblk0
node_3,18.4,1705448001,mmcblk0
node_1,29,1705448006,mmcblk0
master,2,1705448006,nvme0n1
master,2,1705448006,ubuntu--vg-ubuntu--lv
node_2,66.2,1705448006,mmcblk0
node_3,84.6,1705448006,mmcblk0
node_1,6.8,1705448011,mmcblk0
master,3,1705448011,nvme0n1
master,3,1705448011,ubuntu--vg-ubuntu--lv
node_2,20,1705448011,mmcblk0
node_3,4.2,1705448011,mmcblk0
node_1,10.6,1705448016,mmcblk0
master,4,1705448016,nvme0n1
master,4,1705448016,ubuntu--vg-ubuntu--lv
node_2,5.2,1705448016,mmcblk0
node_3,5.4,1705448016,mmcblk0
node_1,12.4,1705448021,mmcblk0
master,6.6,1705448021,nvme0n1
master,6.6,1705448021,ubuntu--vg-ubuntu--lv
node_2,31.4,1705448021,mmcblk0
node_3,21.2,1705448021,mmcblk0
node_1,21.4,1705448026,mmcblk0
master,2,1705448026,nvme0n1
master,2,1705448026,ubuntu--vg-ubuntu--lv
node_2,19.2,1705448026,mmcblk0
node_3,17,1705448026,mmcblk0
node_1,77.2,1705448031,mmcblk0
master,3,1705448031,nvme0n1
master,3,1705448031,ubuntu--vg-ubuntu--lv
node_2,43.6,1705448031,mmcblk0
node_3,49,1705448031,mmcblk0
node_1,98,1705448036,mmcblk0
master,3.2,1705448036,nvme0n1
master,3.2,1705448036,ubuntu--vg-ubuntu--lv
node_2,87.8,1705448036,mmcblk0
node_3,94.2,1705448036,mmcblk0
node_1,56.6,1705448041,mmcblk0
master,2.8,1705448041,nvme0n1
master,2.8,1705448041,ubuntu--vg-ubuntu--lv
node_2,98.6,1705448041,mmcblk0
node_3,98.8,1705448041,mmcblk0
node_1,18.4,1705448046,mmcblk0
master,2.8,1705448046,nvme0n1
master,2.8,1705448046,ubuntu--vg-ubuntu--lv
node_2,97.8,1705448046,mmcblk0
node_3,97.2,1705448046,mmcblk0
node_1,60.8,1705448051,mmcblk0
master,3.2,1705448051,nvme0n1
master,3.2,1705448051,ubuntu--vg-ubuntu--lv
node_2,98.8,1705448051,mmcblk0
node_3,88.8,1705448051,mmcblk0
node_1,36.4,1705448056,mmcblk0
master,2.6,1705448056,nvme0n1
master,2.6,1705448056,ubuntu--vg-ubuntu--lv
node_2,70.4,1705448056,mmcblk0
node_3,78,1705448056,mmcblk0
node_1,40.6,1705448061,mmcblk0
master,2.4,1705448061,nvme0n1
master,2.4,1705448061,ubuntu--vg-ubuntu--lv
node_2,0.8,1705448061,mmcblk0
node_3,1.6,1705448061,mmcblk0
node_1,26.4,1705448066,mmcblk0
master,2.8,1705448066,nvme0n1
master,2.8,1705448066,ubuntu--vg-ubuntu--lv
node_2,40.4,1705448066,mmcblk0
node_3,70.2,1705448066,mmcblk0
node_1,10.8,1705448071,mmcblk0
master,2.2,1705448071,nvme0n1
master,2.2,1705448071,ubuntu--vg-ubuntu--lv
node_2,58.8,1705448071,mmcblk0
node_3,35.2,1705448071,mmcblk0
node_1,45,1705448076,mmcblk0
master,2.6,1705448076,nvme0n1
master,2.6,1705448076,ubuntu--vg-ubuntu--lv
node_2,43.2,1705448076,mmcblk0
node_3,40.8,1705448076,mmcblk0
node_1,80.4,1705448081,mmcblk0
master,3,1705448081,nvme0n1
master,3,1705448081,ubuntu--vg-ubuntu--lv
node_2,51.2,1705448081,mmcblk0
node_3,41.6,1705448081,mmcblk0
node_1,98.2,1705448086,mmcblk0
master,2.2,1705448086,nvme0n1
master,2.2,1705448086,ubuntu--vg-ubuntu--lv
node_2,52.6,1705448086,mmcblk0
node_3,40,1705448086,mmcblk0
node_1,95.4,1705448091,mmcblk0
master,2.6,1705448091,nvme0n1
master,2.8,1705448091,ubuntu--vg-ubuntu--lv
node_2,50.4,1705448091,mmcblk0
node_3,38.2,1705448091,mmcblk0
node_1,51.2,1705448096,mmcblk0
master,2.6,1705448096,nvme0n1
master,2.6,1705448096,ubuntu--vg-ubuntu--lv
node_2,22.6,1705448096,mmcblk0
node_3,91.2,1705448096,mmcblk0
node_1,80,1705448101,mmcblk0
master,2.6,1705448101,nvme0n1
master,2.6,1705448101,ubuntu--vg-ubuntu--lv
