hostname,value,timestamp,chart_family
node_2,19.8,1705408061,mmcblk0
node_1,6.8,1705408061,mmcblk0
master,11.2,1705408061,nvme0n1
master,11.4,1705408061,ubuntu--vg-ubuntu--lv
node_3,13.6,1705408061,mmcblk0
node_2,11.2,1705408066,mmcblk0
node_1,4.8,1705408066,mmcblk0
master,2.8,1705408066,nvme0n1
master,2.8,1705408066,ubuntu--vg-ubuntu--lv
node_3,3.4,1705408066,mmcblk0
node_2,1.2,1705408071,mmcblk0
node_1,0,1705408071,mmcblk0
master,2.2,1705408071,nvme0n1
master,2.2,1705408071,ubuntu--vg-ubuntu--lv
node_3,2.8,1705408071,mmcblk0
node_2,0,1705408076,mmcblk0
node_1,2.4,1705408076,mmcblk0
master,2.6,1705408076,nvme0n1
master,2.6,1705408076,ubuntu--vg-ubuntu--lv
node_3,5.8,1705408076,mmcblk0
node_2,5.6,1705408081,mmcblk0
node_1,0,1705408081,mmcblk0
master,2,1705408081,nvme0n1
master,2,1705408081,ubuntu--vg-ubuntu--lv
node_3,0,1705408081,mmcblk0
node_2,4.8,1705408086,mmcblk0
node_1,2,1705408086,mmcblk0
master,4,1705408086,nvme0n1
master,4,1705408086,ubuntu--vg-ubuntu--lv
node_3,3,1705408086,mmcblk0
node_2,27.6,1705408091,mmcblk0
node_1,7.2,1705408091,mmcblk0
master,10.2,1705408091,nvme0n1
master,10.2,1705408091,ubuntu--vg-ubuntu--lv
node_3,32.2,1705408091,mmcblk0
node_2,7.6,1705408096,mmcblk0
node_1,6.8,1705408096,mmcblk0
master,13,1705408096,nvme0n1
master,13,1705408096,ubuntu--vg-ubuntu--lv
node_3,9.2,1705408096,mmcblk0
node_2,92.8,1705408101,mmcblk0
node_1,54.2,1705408101,mmcblk0
master,39.8,1705408101,nvme0n1
master,40,1705408101,ubuntu--vg-ubuntu--lv
node_3,63.6,1705408101,mmcblk0
node_2,6.2,1705408106,mmcblk0
node_1,6,1705408106,mmcblk0
master,8,1705408106,nvme0n1
master,8,1705408106,ubuntu--vg-ubuntu--lv
node_3,7.4,1705408106,mmcblk0
node_2,4,1705408111,mmcblk0
node_1,0,1705408111,mmcblk0
master,2.4,1705408111,nvme0n1
master,2.4,1705408111,ubuntu--vg-ubuntu--lv
node_3,0,1705408111,mmcblk0
node_2,11.6,1705408116,mmcblk0
node_1,4.2,1705408116,mmcblk0
master,2.2,1705408116,nvme0n1
master,2.2,1705408116,ubuntu--vg-ubuntu--lv
node_3,6.6,1705408116,mmcblk0
node_2,31.8,1705408121,mmcblk0
node_1,8.6,1705408121,mmcblk0
master,2,1705408121,nvme0n1
master,2,1705408121,ubuntu--vg-ubuntu--lv
node_3,20.4,1705408121,mmcblk0
node_2,0,1705408126,mmcblk0
node_1,0,1705408126,mmcblk0
master,2.2,1705408126,nvme0n1
master,2.2,1705408126,ubuntu--vg-ubuntu--lv
node_3,10.6,1705408126,mmcblk0
node_2,1.6,1705408131,mmcblk0
node_1,0.4,1705408131,mmcblk0
master,1.8,1705408131,nvme0n1
master,1.8,1705408131,ubuntu--vg-ubuntu--lv
node_3,6.8,1705408131,mmcblk0
node_2,0.4,1705408136,mmcblk0
node_1,0.2,1705408136,mmcblk0
master,3,1705408136,nvme0n1
master,3,1705408136,ubuntu--vg-ubuntu--lv
node_3,3.4,1705408136,mmcblk0
node_2,6.2,1705408141,mmcblk0
node_1,1,1705408141,mmcblk0
master,1.8,1705408141,nvme0n1
master,1.8,1705408141,ubuntu--vg-ubuntu--lv
node_3,0.4,1705408141,mmcblk0
node_2,25.8,1705408146,mmcblk0
node_1,21,1705408146,mmcblk0
master,18.2,1705408146,nvme0n1
master,18.2,1705408146,ubuntu--vg-ubuntu--lv
node_3,28.2,1705408146,mmcblk0
node_2,99,1705408151,mmcblk0
node_1,24,1705408151,mmcblk0
master,26.2,1705408151,nvme0n1
master,26.4,1705408151,ubuntu--vg-ubuntu--lv
node_3,71.6,1705408151,mmcblk0
node_2,24.4,1705408156,mmcblk0
node_1,7.2,1705408156,mmcblk0
master,10.2,1705408156,nvme0n1
master,10.2,1705408156,ubuntu--vg-ubuntu--lv
node_3,8.2,1705408156,mmcblk0
node_2,8.6,1705408161,mmcblk0
node_1,0,1705408161,mmcblk0
master,2,1705408161,nvme0n1
master,2,1705408161,ubuntu--vg-ubuntu--lv
node_3,0.4,1705408161,mmcblk0
node_2,0.8,1705408166,mmcblk0
node_1,26.4,1705408166,mmcblk0
master,3.6,1705408166,nvme0n1
master,3.6,1705408166,ubuntu--vg-ubuntu--lv
node_3,1.2,1705408166,mmcblk0
node_2,0,1705408171,mmcblk0
node_1,0,1705408171,mmcblk0
master,4.2,1705408171,nvme0n1
master,4.2,1705408171,ubuntu--vg-ubuntu--lv
node_3,11.2,1705408171,mmcblk0
node_2,10.8,1705408176,mmcblk0
node_1,1.8,1705408176,mmcblk0
master,6.2,1705408176,nvme0n1
master,6.2,1705408176,ubuntu--vg-ubuntu--lv
node_3,0,1705408176,mmcblk0
node_2,3.6,1705408181,mmcblk0
node_1,4.2,1705408181,mmcblk0
master,1.8,1705408181,nvme0n1
master,1.8,1705408181,ubuntu--vg-ubuntu--lv
node_3,3,1705408181,mmcblk0
node_2,1.6,1705408186,mmcblk0
node_1,0.2,1705408186,mmcblk0
master,6.6,1705408186,nvme0n1
master,6.6,1705408186,ubuntu--vg-ubuntu--lv
node_3,0,1705408186,mmcblk0
node_2,24.8,1705408191,mmcblk0
node_1,7.6,1705408191,mmcblk0
master,8.8,1705408191,nvme0n1
master,8.8,1705408191,ubuntu--vg-ubuntu--lv
node_3,17.4,1705408191,mmcblk0
node_2,1.8,1705408196,mmcblk0
node_1,0.4,1705408196,mmcblk0
master,3.6,1705408196,nvme0n1
master,3.6,1705408196,ubuntu--vg-ubuntu--lv
node_3,15.4,1705408196,mmcblk0
node_2,19.6,1705408201,mmcblk0
node_1,4.4,1705408201,mmcblk0
master,1.6,1705408201,nvme0n1
master,1.6,1705408201,ubuntu--vg-ubuntu--lv
node_3,7,1705408201,mmcblk0
node_2,5.4,1705408206,mmcblk0
node_1,0.2,1705408206,mmcblk0
master,3,1705408206,nvme0n1
master,3,1705408206,ubuntu--vg-ubuntu--lv
node_3,1,1705408206,mmcblk0
node_2,5,1705408211,mmcblk0
node_1,4.2,1705408211,mmcblk0
master,1.4,1705408211,nvme0n1
master,1.4,1705408211,ubuntu--vg-ubuntu--lv
node_3,7.2,1705408211,mmcblk0
node_2,6.4,1705408216,mmcblk0
node_1,0,1705408216,mmcblk0
master,4.2,1705408216,nvme0n1
master,4.2,1705408216,ubuntu--vg-ubuntu--lv
node_3,0,1705408216,mmcblk0
node_2,23.2,1705408221,mmcblk0
node_1,9.4,1705408221,mmcblk0
master,9.4,1705408221,nvme0n1
master,9.4,1705408221,ubuntu--vg-ubuntu--lv
node_3,28.2,1705408221,mmcblk0
node_2,3.2,1705408226,mmcblk0
node_1,2,1705408226,mmcblk0
master,7.4,1705408226,nvme0n1
master,7.4,1705408226,ubuntu--vg-ubuntu--lv
node_3,1.4,1705408226,mmcblk0
node_2,90.2,1705408231,mmcblk0
node_1,48.4,1705408231,mmcblk0
master,41.2,1705408231,nvme0n1
master,41.2,1705408231,ubuntu--vg-ubuntu--lv
node_3,86.2,1705408231,mmcblk0
node_2,24.4,1705408236,mmcblk0
node_1,19.2,1705408236,mmcblk0
master,14.8,1705408236,nvme0n1
master,14.8,1705408236,ubuntu--vg-ubuntu--lv
node_3,17.8,1705408236,mmcblk0
node_2,22.6,1705408241,mmcblk0
node_1,7.8,1705408241,mmcblk0
master,2.8,1705408241,nvme0n1
master,2.8,1705408241,ubuntu--vg-ubuntu--lv
node_3,8.8,1705408241,mmcblk0
node_2,0,1705408246,mmcblk0
node_1,0,1705408246,mmcblk0
master,2.4,1705408246,nvme0n1
master,2.4,1705408246,ubuntu--vg-ubuntu--lv
node_3,0,1705408246,mmcblk0
node_2,10.2,1705408251,mmcblk0
node_1,0.2,1705408251,mmcblk0
master,2.8,1705408251,nvme0n1
master,2.8,1705408251,ubuntu--vg-ubuntu--lv
node_3,22,1705408251,mmcblk0
node_2,0.4,1705408256,mmcblk0
node_1,6.2,1705408256,mmcblk0
master,2.8,1705408256,nvme0n1
master,2.8,1705408256,ubuntu--vg-ubuntu--lv
node_3,14,1705408256,mmcblk0
node_2,10.6,1705408261,mmcblk0
node_1,0.4,1705408261,mmcblk0
master,2.6,1705408261,nvme0n1
master,2.6,1705408261,ubuntu--vg-ubuntu--lv
node_3,7.2,1705408261,mmcblk0
node_2,5.4,1705408266,mmcblk0
node_1,0.2,1705408266,mmcblk0
master,1.8,1705408266,nvme0n1
master,1.8,1705408266,ubuntu--vg-ubuntu--lv
node_3,0.4,1705408266,mmcblk0
node_2,2.2,1705408271,mmcblk0
node_1,0.2,1705408271,mmcblk0
