hostname,value,timestamp,chart_family
node_2,7.6,1708728831,mmcblk0
node_3,10.4,1708728831,mmcblk0
node_1,5.6,1708728831,mmcblk0
master,2.4,1708728831,nvme0n1
master,2,1708728831,ubuntu--vg-ubuntu--lv
node_2,24.6,1708728836,mmcblk0
node_3,36,1708728836,mmcblk0
node_1,15,1708728836,mmcblk0
master,0.8,1708728836,nvme0n1
master,0.8,1708728836,ubuntu--vg-ubuntu--lv
node_2,0.6,1708728841,mmcblk0
node_3,3.4,1708728841,mmcblk0
node_1,0.4,1708728841,mmcblk0
master,0.8,1708728841,nvme0n1
master,0.8,1708728841,ubuntu--vg-ubuntu--lv
node_2,1.4,1708728846,mmcblk0
node_3,3.8,1708728846,mmcblk0
node_1,3.4,1708728846,mmcblk0
master,0.4,1708728846,nvme0n1
master,0.4,1708728846,ubuntu--vg-ubuntu--lv
node_2,5.2,1708728851,mmcblk0
node_3,1,1708728851,mmcblk0
node_1,1.6,1708728851,mmcblk0
master,0.2,1708728851,nvme0n1
master,0.2,1708728851,ubuntu--vg-ubuntu--lv
node_2,6.2,1708728856,mmcblk0
node_3,3,1708728856,mmcblk0
node_1,0,1708728856,mmcblk0
master,1.2,1708728856,nvme0n1
master,1.2,1708728856,ubuntu--vg-ubuntu--lv
node_2,12.4,1708728861,mmcblk0
node_3,7,1708728861,mmcblk0
node_1,6.2,1708728861,mmcblk0
master,1,1708728861,nvme0n1
master,1,1708728861,ubuntu--vg-ubuntu--lv
node_2,0.4,1708728866,mmcblk0
node_3,0.4,1708728866,mmcblk0
node_1,0,1708728866,mmcblk0
master,0.8,1708728866,nvme0n1
master,0.8,1708728866,ubuntu--vg-ubuntu--lv
node_2,26.4,1708728871,mmcblk0
node_3,31.4,1708728871,mmcblk0
node_1,10.2,1708728871,mmcblk0
master,0.6,1708728871,nvme0n1
master,0.6,1708728871,ubuntu--vg-ubuntu--lv
node_2,9.8,1708728876,mmcblk0
node_3,8.8,1708728876,mmcblk0
node_1,3.6,1708728876,mmcblk0
master,1.2,1708728876,nvme0n1
master,1.2,1708728876,ubuntu--vg-ubuntu--lv
node_2,35.6,1708728881,mmcblk0
node_3,36.2,1708728881,mmcblk0
node_1,31,1708728881,mmcblk0
master,1.8,1708728881,nvme0n1
master,1.8,1708728881,ubuntu--vg-ubuntu--lv
node_2,83.2,1708728886,mmcblk0
node_3,71.2,1708728886,mmcblk0
node_1,56.4,1708728886,mmcblk0
master,1.6,1708728886,nvme0n1
master,1.6,1708728886,ubuntu--vg-ubuntu--lv
node_2,12,1708728891,mmcblk0
node_3,21,1708728891,mmcblk0
node_1,8,1708728891,mmcblk0
master,0.6,1708728891,nvme0n1
master,0.6,1708728891,ubuntu--vg-ubuntu--lv
node_2,45.6,1708728896,mmcblk0
node_3,17,1708728896,mmcblk0
node_1,13.6,1708728896,mmcblk0
master,0.6,1708728896,nvme0n1
master,0.6,1708728896,ubuntu--vg-ubuntu--lv
node_2,11.2,1708728901,mmcblk0
node_3,3.8,1708728901,mmcblk0
node_1,0.4,1708728901,mmcblk0
master,0.2,1708728901,nvme0n1
master,0.2,1708728901,ubuntu--vg-ubuntu--lv
node_2,0.2,1708728906,mmcblk0
node_3,44,1708728906,mmcblk0
node_1,1.6,1708728906,mmcblk0
master,0.6,1708728906,nvme0n1
master,0.6,1708728906,ubuntu--vg-ubuntu--lv
node_2,0.2,1708728911,mmcblk0
node_3,4.4,1708728911,mmcblk0
node_1,0.4,1708728911,mmcblk0
master,0,1708728911,nvme0n1
master,0,1708728911,ubuntu--vg-ubuntu--lv
node_2,7.6,1708728916,mmcblk0
node_3,1,1708728916,mmcblk0
node_1,3.4,1708728916,mmcblk0
master,0.4,1708728916,nvme0n1
master,0.4,1708728916,ubuntu--vg-ubuntu--lv
node_2,1.8,1708728921,mmcblk0
node_3,0.4,1708728921,mmcblk0
node_1,7.4,1708728921,mmcblk0
master,0.8,1708728921,nvme0n1
master,0.8,1708728921,ubuntu--vg-ubuntu--lv
node_2,15.4,1708728926,mmcblk0
node_3,0,1708728926,mmcblk0
node_1,1.6,1708728926,mmcblk0
master,0.4,1708728926,nvme0n1
master,0.4,1708728926,ubuntu--vg-ubuntu--lv
node_2,10,1708728931,mmcblk0
node_3,0,1708728931,mmcblk0
node_1,2.8,1708728931,mmcblk0
master,0.2,1708728931,nvme0n1
master,0.2,1708728931,ubuntu--vg-ubuntu--lv
node_2,4.4,1708728936,mmcblk0
node_3,6.2,1708728936,mmcblk0
node_1,0.6,1708728936,mmcblk0
master,0.2,1708728936,nvme0n1
