hostname,value,timestamp,chart_family
master,11.8,1706641721,nvme0n1
master,11.4,1706641721,ubuntu--vg-ubuntu--lv
node_2,44.6,1706641721,mmcblk0
node_1,39.2,1706641721,mmcblk0
node_3,49.6,1706641721,mmcblk0
master,11.2,1706641726,nvme0n1
master,11.2,1706641726,ubuntu--vg-ubuntu--lv
node_2,89.8,1706641726,mmcblk0
node_1,30.6,1706641726,mmcblk0
node_3,60,1706641726,mmcblk0
master,3,1706641731,nvme0n1
master,3,1706641731,ubuntu--vg-ubuntu--lv
node_2,20.4,1706641731,mmcblk0
node_1,0.6,1706641731,mmcblk0
node_3,2.6,1706641731,mmcblk0
master,2,1706641736,nvme0n1
master,2,1706641736,ubuntu--vg-ubuntu--lv
node_2,16.4,1706641736,mmcblk0
node_1,4.4,1706641736,mmcblk0
node_3,18.8,1706641736,mmcblk0
master,2.8,1706641741,nvme0n1
master,2.8,1706641741,ubuntu--vg-ubuntu--lv
node_2,2.2,1706641741,mmcblk0
node_1,1.2,1706641741,mmcblk0
node_3,1.4,1706641741,mmcblk0
master,2.8,1706641746,nvme0n1
master,2.8,1706641746,ubuntu--vg-ubuntu--lv
node_2,6.8,1706641746,mmcblk0
node_1,4.2,1706641746,mmcblk0
node_3,3.6,1706641746,mmcblk0
master,2.8,1706641751,nvme0n1
master,2.8,1706641751,ubuntu--vg-ubuntu--lv
node_2,15.4,1706641751,mmcblk0
node_1,3.2,1706641751,mmcblk0
node_3,8.6,1706641751,mmcblk0
master,4.8,1706641756,nvme0n1
master,4.8,1706641756,ubuntu--vg-ubuntu--lv
node_2,21.4,1706641756,mmcblk0
node_1,12.6,1706641756,mmcblk0
node_3,26,1706641756,mmcblk0
master,11.4,1706641761,nvme0n1
master,11.2,1706641761,ubuntu--vg-ubuntu--lv
node_2,66.8,1706641761,mmcblk0
node_1,50,1706641761,mmcblk0
node_3,67.6,1706641761,mmcblk0
master,10.2,1706641766,nvme0n1
master,10.2,1706641766,ubuntu--vg-ubuntu--lv
node_2,50.8,1706641766,mmcblk0
node_1,2,1706641766,mmcblk0
node_3,20.2,1706641766,mmcblk0
master,2.6,1706641771,nvme0n1
master,2.6,1706641771,ubuntu--vg-ubuntu--lv
node_2,2.2,1706641771,mmcblk0
node_1,0.4,1706641771,mmcblk0
node_3,4.8,1706641771,mmcblk0
master,2.4,1706641776,nvme0n1
master,2.4,1706641776,ubuntu--vg-ubuntu--lv
node_2,0.8,1706641776,mmcblk0
node_1,6,1706641776,mmcblk0
node_3,1.6,1706641776,mmcblk0
master,3,1706641781,nvme0n1
master,3,1706641781,ubuntu--vg-ubuntu--lv
node_2,4.4,1706641781,mmcblk0
node_1,0.8,1706641781,mmcblk0
node_3,0.8,1706641781,mmcblk0
master,5.8,1706641786,nvme0n1
master,5.8,1706641786,ubuntu--vg-ubuntu--lv
node_2,6.6,1706641786,mmcblk0
node_1,4.8,1706641786,mmcblk0
node_3,42.6,1706641786,mmcblk0
master,43,1706641791,nvme0n1
master,43,1706641791,ubuntu--vg-ubuntu--lv
node_2,61.6,1706641791,mmcblk0
node_1,52,1706641791,mmcblk0
node_3,55.2,1706641791,mmcblk0
master,24.2,1706641796,nvme0n1
master,24.4,1706641796,ubuntu--vg-ubuntu--lv
node_2,88.6,1706641796,mmcblk0
node_1,87.2,1706641796,mmcblk0
node_3,89.6,1706641796,mmcblk0
master,18.2,1706641801,nvme0n1
master,18.2,1706641801,ubuntu--vg-ubuntu--lv
node_2,89.2,1706641801,mmcblk0
node_1,53.8,1706641801,mmcblk0
node_3,90.6,1706641801,mmcblk0
master,14.6,1706641806,nvme0n1
master,14.6,1706641806,ubuntu--vg-ubuntu--lv
node_2,83.8,1706641806,mmcblk0
node_1,3.4,1706641806,mmcblk0
node_3,88.2,1706641806,mmcblk0
master,8.8,1706641811,nvme0n1
master,8.8,1706641811,ubuntu--vg-ubuntu--lv
node_2,48,1706641811,mmcblk0
node_1,7,1706641811,mmcblk0
node_3,90.8,1706641811,mmcblk0
master,10.4,1706641816,nvme0n1
master,10.4,1706641816,ubuntu--vg-ubuntu--lv
node_2,1.4,1706641816,mmcblk0
node_1,16,1706641816,mmcblk0
node_3,67.6,1706641816,mmcblk0
master,3,1706641821,nvme0n1
master,3,1706641821,ubuntu--vg-ubuntu--lv
node_2,5,1706641821,mmcblk0
node_1,1.2,1706641821,mmcblk0
node_3,7.2,1706641821,mmcblk0
master,2,1706641826,nvme0n1
master,2,1706641826,ubuntu--vg-ubuntu--lv
node_2,5.6,1706641826,mmcblk0
node_1,2.8,1706641826,mmcblk0
node_3,4,1706641826,mmcblk0
master,2.4,1706641831,nvme0n1
master,2.4,1706641831,ubuntu--vg-ubuntu--lv
node_2,2.6,1706641831,mmcblk0
node_1,1.2,1706641831,mmcblk0
node_3,2.6,1706641831,mmcblk0
master,2.6,1706641836,nvme0n1
master,2.6,1706641836,ubuntu--vg-ubuntu--lv
node_2,6,1706641836,mmcblk0
node_1,4.4,1706641836,mmcblk0
node_3,12.2,1706641836,mmcblk0
master,2.4,1706641841,nvme0n1
master,2.4,1706641841,ubuntu--vg-ubuntu--lv
node_2,6.4,1706641841,mmcblk0
node_1,4,1706641841,mmcblk0
node_3,11,1706641841,mmcblk0
master,2.8,1706641846,nvme0n1
master,2.8,1706641846,ubuntu--vg-ubuntu--lv
node_2,15.8,1706641846,mmcblk0
node_1,0.8,1706641846,mmcblk0
node_3,7.6,1706641846,mmcblk0
master,2.8,1706641851,nvme0n1
master,2.8,1706641851,ubuntu--vg-ubuntu--lv
node_2,29,1706641851,mmcblk0
node_1,14.4,1706641851,mmcblk0
node_3,18.4,1706641851,mmcblk0
master,13,1706641856,nvme0n1
master,13,1706641856,ubuntu--vg-ubuntu--lv
node_2,60,1706641856,mmcblk0
node_1,50,1706641856,mmcblk0
node_3,26.8,1706641856,mmcblk0
master,19.6,1706641861,nvme0n1
master,19.6,1706641861,ubuntu--vg-ubuntu--lv
node_2,77.2,1706641861,mmcblk0
node_1,88,1706641861,mmcblk0
node_3,87.8,1706641861,mmcblk0
master,9.4,1706641866,nvme0n1
master,9.4,1706641866,ubuntu--vg-ubuntu--lv
node_2,96.4,1706641866,mmcblk0
node_1,95.4,1706641866,mmcblk0
node_3,96.8,1706641866,mmcblk0
master,12.6,1706641871,nvme0n1
master,12.6,1706641871,ubuntu--vg-ubuntu--lv
node_2,94.2,1706641871,mmcblk0
node_1,88.4,1706641871,mmcblk0
node_3,93.2,1706641871,mmcblk0
master,18.4,1706641876,nvme0n1
master,18.4,1706641876,ubuntu--vg-ubuntu--lv
node_2,98.2,1706641876,mmcblk0
node_1,57.2,1706641876,mmcblk0
node_3,94.8,1706641876,mmcblk0
master,17.8,1706641881,nvme0n1
master,17.8,1706641881,ubuntu--vg-ubuntu--lv
node_2,91.2,1706641881,mmcblk0
node_1,2.2,1706641881,mmcblk0
node_3,67.4,1706641881,mmcblk0
master,11.4,1706641886,nvme0n1
master,11.4,1706641886,ubuntu--vg-ubuntu--lv
node_2,85.6,1706641886,mmcblk0
node_1,0.4,1706641886,mmcblk0
node_3,3.4,1706641886,mmcblk0
master,1.6,1706641891,nvme0n1
master,1.6,1706641891,ubuntu--vg-ubuntu--lv
node_2,0.6,1706641891,mmcblk0
node_1,2.4,1706641891,mmcblk0
node_3,2.4,1706641891,mmcblk0
master,4.6,1706641896,nvme0n1
master,4.6,1706641896,ubuntu--vg-ubuntu--lv
node_2,20.6,1706641896,mmcblk0
node_1,6,1706641896,mmcblk0
node_3,1.6,1706641896,mmcblk0
master,1.2,1706641901,nvme0n1
master,1.2,1706641901,ubuntu--vg-ubuntu--lv
node_2,4.2,1706641901,mmcblk0
node_1,1,1706641901,mmcblk0
node_3,1,1706641901,mmcblk0
master,3.4,1706641906,nvme0n1
master,3.4,1706641906,ubuntu--vg-ubuntu--lv
node_2,4.6,1706641906,mmcblk0
node_1,0.4,1706641906,mmcblk0
node_3,1.8,1706641906,mmcblk0
master,2,1706641911,nvme0n1
master,2,1706641911,ubuntu--vg-ubuntu--lv
node_2,0,1706641911,mmcblk0
node_1,3.6,1706641911,mmcblk0
node_3,8.8,1706641911,mmcblk0
master,6.2,1706641916,nvme0n1
master,6.2,1706641916,ubuntu--vg-ubuntu--lv
node_2,28,1706641916,mmcblk0
node_1,4.2,1706641916,mmcblk0
node_3,0.6,1706641916,mmcblk0
master,12.6,1706641921,nvme0n1
master,12.6,1706641921,ubuntu--vg-ubuntu--lv
node_2,37.8,1706641921,mmcblk0
node_1,26.2,1706641921,mmcblk0
node_3,41.4,1706641921,mmcblk0
master,10.8,1706641926,nvme0n1
master,10.8,1706641926,ubuntu--vg-ubuntu--lv
node_2,86.4,1706641926,mmcblk0
node_1,21.6,1706641926,mmcblk0
node_3,79.2,1706641926,mmcblk0
master,9.2,1706641931,nvme0n1
master,9.2,1706641931,ubuntu--vg-ubuntu--lv
node_2,2.4,1706641931,mmcblk0
node_1,8.6,1706641931,mmcblk0
node_3,66.4,1706641931,mmcblk0
master,2.4,1706641936,nvme0n1
master,2.4,1706641936,ubuntu--vg-ubuntu--lv
node_2,37.8,1706641936,mmcblk0
node_1,7.4,1706641936,mmcblk0
node_3,5.8,1706641936,mmcblk0
master,16.8,1706641941,nvme0n1
master,16.8,1706641941,ubuntu--vg-ubuntu--lv
node_2,24.2,1706641941,mmcblk0
node_1,12,1706641941,mmcblk0
node_3,28.4,1706641941,mmcblk0
master,2.8,1706641946,nvme0n1
master,2.8,1706641946,ubuntu--vg-ubuntu--lv
node_2,7.8,1706641946,mmcblk0
node_1,0.8,1706641946,mmcblk0
node_3,4.6,1706641946,mmcblk0
master,2.6,1706641951,nvme0n1
master,2.6,1706641951,ubuntu--vg-ubuntu--lv
node_2,2.4,1706641951,mmcblk0
node_1,3.2,1706641951,mmcblk0
node_3,1.4,1706641951,mmcblk0
master,10.4,1706641956,nvme0n1
master,10.6,1706641956,ubuntu--vg-ubuntu--lv
node_2,27.8,1706641956,mmcblk0
node_1,22.4,1706641956,mmcblk0
node_3,38.2,1706641956,mmcblk0
master,32.4,1706641961,nvme0n1
master,32.4,1706641961,ubuntu--vg-ubuntu--lv
node_2,49.2,1706641961,mmcblk0
node_1,35.2,1706641961,mmcblk0
node_3,57.8,1706641961,mmcblk0
master,1.8,1706641966,nvme0n1
master,1.8,1706641966,ubuntu--vg-ubuntu--lv
node_2,5,1706641966,mmcblk0
node_1,1.8,1706641966,mmcblk0
node_3,4.6,1706641966,mmcblk0
master,18.4,1706641971,nvme0n1
master,18.4,1706641971,ubuntu--vg-ubuntu--lv
node_2,52.6,1706641971,mmcblk0
node_1,31,1706641971,mmcblk0
node_3,43.8,1706641971,mmcblk0
master,15.6,1706641976,nvme0n1
master,15.4,1706641976,ubuntu--vg-ubuntu--lv
node_2,62.4,1706641976,mmcblk0
node_1,41.2,1706641976,mmcblk0
node_3,74.2,1706641976,mmcblk0
master,8.2,1706641981,nvme0n1
master,8.2,1706641981,ubuntu--vg-ubuntu--lv
node_2,32.4,1706641981,mmcblk0
node_1,11.4,1706641981,mmcblk0
node_3,78,1706641981,mmcblk0
master,2.4,1706641986,nvme0n1
master,2.4,1706641986,ubuntu--vg-ubuntu--lv
node_2,14,1706641986,mmcblk0
node_1,10.2,1706641986,mmcblk0
node_3,4.2,1706641986,mmcblk0
master,4.4,1706641991,nvme0n1
master,4.4,1706641991,ubuntu--vg-ubuntu--lv
node_2,2.4,1706641991,mmcblk0
node_1,12.6,1706641991,mmcblk0
node_3,14.6,1706641991,mmcblk0
master,2.2,1706641996,nvme0n1
master,2.2,1706641996,ubuntu--vg-ubuntu--lv
node_2,15.4,1706641996,mmcblk0
node_1,3.6,1706641996,mmcblk0
node_3,12,1706641996,mmcblk0
master,2.8,1706642001,nvme0n1
master,2.8,1706642001,ubuntu--vg-ubuntu--lv
node_2,4.8,1706642001,mmcblk0
node_1,1.6,1706642001,mmcblk0
node_3,12,1706642001,mmcblk0
master,2,1706642006,nvme0n1
master,2,1706642006,ubuntu--vg-ubuntu--lv
node_2,3,1706642006,mmcblk0
node_1,2.8,1706642006,mmcblk0
node_3,2.6,1706642006,mmcblk0
master,5.6,1706642011,nvme0n1
master,5.6,1706642011,ubuntu--vg-ubuntu--lv
node_2,21.8,1706642011,mmcblk0
node_1,11,1706642011,mmcblk0
node_3,22.2,1706642011,mmcblk0
master,11.8,1706642016,nvme0n1
master,11.8,1706642016,ubuntu--vg-ubuntu--lv
node_2,58,1706642016,mmcblk0
node_1,49,1706642016,mmcblk0
node_3,76.8,1706642016,mmcblk0
master,10,1706642021,nvme0n1
master,10,1706642021,ubuntu--vg-ubuntu--lv
node_2,76.4,1706642021,mmcblk0
node_1,1.6,1706642021,mmcblk0
node_3,73.8,1706642021,mmcblk0
master,2.8,1706642026,nvme0n1
master,2.8,1706642026,ubuntu--vg-ubuntu--lv
node_2,12.2,1706642026,mmcblk0
node_1,1.6,1706642026,mmcblk0
node_3,7.6,1706642026,mmcblk0
master,3,1706642031,nvme0n1
master,3,1706642031,ubuntu--vg-ubuntu--lv
node_2,6.6,1706642031,mmcblk0
node_1,0.8,1706642031,mmcblk0
node_3,5,1706642031,mmcblk0
master,2.6,1706642036,nvme0n1
master,2.6,1706642036,ubuntu--vg-ubuntu--lv
node_2,52.2,1706642036,mmcblk0
node_1,0.8,1706642036,mmcblk0
node_3,3,1706642036,mmcblk0
master,5.2,1706642041,nvme0n1
master,5.2,1706642041,ubuntu--vg-ubuntu--lv
node_2,72,1706642041,mmcblk0
node_1,3.4,1706642041,mmcblk0
node_3,1.8,1706642041,mmcblk0
master,2.8,1706642046,nvme0n1
master,2.8,1706642046,ubuntu--vg-ubuntu--lv
node_2,2.4,1706642046,mmcblk0
node_1,12.8,1706642046,mmcblk0
node_3,3.6,1706642046,mmcblk0
master,2.6,1706642051,nvme0n1
master,2.6,1706642051,ubuntu--vg-ubuntu--lv
node_2,5.6,1706642051,mmcblk0
node_1,2,1706642051,mmcblk0
node_3,59.4,1706642051,mmcblk0
master,2.6,1706642056,nvme0n1
master,2.6,1706642056,ubuntu--vg-ubuntu--lv
node_2,7,1706642056,mmcblk0
node_1,1.2,1706642056,mmcblk0
node_3,44.4,1706642056,mmcblk0
master,2.2,1706642061,nvme0n1
master,2.2,1706642061,ubuntu--vg-ubuntu--lv
node_2,2.2,1706642061,mmcblk0
node_1,0.2,1706642061,mmcblk0
node_3,3,1706642061,mmcblk0
master,3.2,1706642066,nvme0n1
master,3.2,1706642066,ubuntu--vg-ubuntu--lv
node_2,10.4,1706642066,mmcblk0
node_1,3,1706642066,mmcblk0
node_3,4.2,1706642066,mmcblk0
master,2.8,1706642071,nvme0n1
master,2.8,1706642071,ubuntu--vg-ubuntu--lv
node_2,2.2,1706642071,mmcblk0
node_1,0.2,1706642071,mmcblk0
node_3,3,1706642071,mmcblk0
master,41,1706642076,nvme0n1
master,41,1706642076,ubuntu--vg-ubuntu--lv
node_2,56.2,1706642076,mmcblk0
node_1,57.8,1706642076,mmcblk0
node_3,71.8,1706642076,mmcblk0
master,17.4,1706642081,nvme0n1
master,17.4,1706642081,ubuntu--vg-ubuntu--lv
node_2,93.2,1706642081,mmcblk0
node_1,85,1706642081,mmcblk0
node_3,82.4,1706642081,mmcblk0
master,17.2,1706642086,nvme0n1
master,17.2,1706642086,ubuntu--vg-ubuntu--lv
node_2,93.8,1706642086,mmcblk0
node_1,67.6,1706642086,mmcblk0
node_3,73.4,1706642086,mmcblk0
master,7.2,1706642091,nvme0n1
master,7.2,1706642091,ubuntu--vg-ubuntu--lv
node_2,92.2,1706642091,mmcblk0
node_1,4,1706642091,mmcblk0
node_3,93.2,1706642091,mmcblk0
master,6.4,1706642096,nvme0n1
master,6.6,1706642096,ubuntu--vg-ubuntu--lv
node_2,83,1706642096,mmcblk0
node_1,8.8,1706642096,mmcblk0
node_3,92.2,1706642096,mmcblk0
master,17.8,1706642101,nvme0n1
master,17.8,1706642101,ubuntu--vg-ubuntu--lv
node_2,72.2,1706642101,mmcblk0
node_1,12.8,1706642101,mmcblk0
node_3,91.2,1706642101,mmcblk0
master,10.4,1706642106,nvme0n1
master,10.4,1706642106,ubuntu--vg-ubuntu--lv
node_2,1.8,1706642106,mmcblk0
node_1,3.8,1706642106,mmcblk0
node_3,76,1706642106,mmcblk0
master,2.4,1706642111,nvme0n1
master,2.4,1706642111,ubuntu--vg-ubuntu--lv
node_2,1.8,1706642111,mmcblk0
node_1,8.6,1706642111,mmcblk0
node_3,9.8,1706642111,mmcblk0
master,2.8,1706642116,nvme0n1
master,2.8,1706642116,ubuntu--vg-ubuntu--lv
node_2,8.4,1706642116,mmcblk0
node_1,2.2,1706642116,mmcblk0
node_3,25,1706642116,mmcblk0
master,2.4,1706642121,nvme0n1
master,2.4,1706642121,ubuntu--vg-ubuntu--lv
node_2,7,1706642121,mmcblk0
node_1,2.8,1706642121,mmcblk0
node_3,4.4,1706642121,mmcblk0
master,2,1706642126,nvme0n1
master,2,1706642126,ubuntu--vg-ubuntu--lv
node_2,2,1706642126,mmcblk0
node_1,0.8,1706642126,mmcblk0
node_3,15.2,1706642126,mmcblk0
master,8.6,1706642131,nvme0n1
master,8.6,1706642131,ubuntu--vg-ubuntu--lv
node_2,45.2,1706642131,mmcblk0
node_1,2.2,1706642131,mmcblk0
node_3,28.2,1706642131,mmcblk0
master,3.4,1706642136,nvme0n1
master,3.4,1706642136,ubuntu--vg-ubuntu--lv
node_2,70,1706642136,mmcblk0
node_1,15.8,1706642136,mmcblk0
node_3,12,1706642136,mmcblk0
master,12.8,1706642141,nvme0n1
master,12.8,1706642141,ubuntu--vg-ubuntu--lv
node_2,70,1706642141,mmcblk0
node_1,26.2,1706642141,mmcblk0
node_3,71.6,1706642141,mmcblk0
master,23.4,1706642146,nvme0n1
master,23.4,1706642146,ubuntu--vg-ubuntu--lv
node_2,63.8,1706642146,mmcblk0
node_1,84.8,1706642146,mmcblk0
node_3,96.8,1706642146,mmcblk0
master,9.2,1706642151,nvme0n1
master,9.2,1706642151,ubuntu--vg-ubuntu--lv
node_2,96.8,1706642151,mmcblk0
node_1,94,1706642151,mmcblk0
node_3,97.2,1706642151,mmcblk0
master,14,1706642156,nvme0n1
master,14,1706642156,ubuntu--vg-ubuntu--lv
node_2,96.8,1706642156,mmcblk0
node_1,86.8,1706642156,mmcblk0
node_3,95.8,1706642156,mmcblk0
master,11.6,1706642161,nvme0n1
master,11.6,1706642161,ubuntu--vg-ubuntu--lv
node_2,98.4,1706642161,mmcblk0
node_1,19.4,1706642161,mmcblk0
node_3,94.4,1706642161,mmcblk0
master,12.6,1706642166,nvme0n1
master,12.6,1706642166,ubuntu--vg-ubuntu--lv
node_2,96.6,1706642166,mmcblk0
node_1,12,1706642166,mmcblk0
node_3,80.8,1706642166,mmcblk0
master,3.6,1706642171,nvme0n1
master,3.6,1706642171,ubuntu--vg-ubuntu--lv
node_2,49,1706642171,mmcblk0
node_1,14.2,1706642171,mmcblk0
node_3,21.8,1706642171,mmcblk0
master,1.6,1706642176,nvme0n1
master,1.6,1706642176,ubuntu--vg-ubuntu--lv
node_2,4.8,1706642176,mmcblk0
node_1,1.2,1706642176,mmcblk0
node_3,9.2,1706642176,mmcblk0
master,4.2,1706642181,nvme0n1
master,4.2,1706642181,ubuntu--vg-ubuntu--lv
node_2,6.8,1706642181,mmcblk0
