hostname,value,timestamp,chart_family
node_1,2,1705392926,mmcblk0
node_2,0,1705392926,mmcblk0
master,4.4,1705392926,nvme0n1
master,4,1705392926,ubuntu--vg-ubuntu--lv
node_3,0,1705392926,mmcblk0
node_1,5.8,1705392931,mmcblk0
node_2,0.6,1705392931,mmcblk0
master,4.2,1705392931,nvme0n1
master,4.2,1705392931,ubuntu--vg-ubuntu--lv
node_3,0.4,1705392931,mmcblk0
node_1,0.2,1705392936,mmcblk0
node_2,0,1705392936,mmcblk0
master,2.2,1705392936,nvme0n1
master,2.2,1705392936,ubuntu--vg-ubuntu--lv
node_3,0.8,1705392936,mmcblk0
node_1,0.4,1705392941,mmcblk0
node_2,0,1705392941,mmcblk0
master,3,1705392941,nvme0n1
master,3,1705392941,ubuntu--vg-ubuntu--lv
node_3,0.4,1705392941,mmcblk0
node_1,6.4,1705392946,mmcblk0
node_2,0,1705392946,mmcblk0
master,3.2,1705392946,nvme0n1
master,3.2,1705392946,ubuntu--vg-ubuntu--lv
node_3,0.6,1705392946,mmcblk0
node_1,1.2,1705392951,mmcblk0
node_2,0,1705392951,mmcblk0
master,3.4,1705392951,nvme0n1
master,3.4,1705392951,ubuntu--vg-ubuntu--lv
node_3,0,1705392951,mmcblk0
node_1,6.2,1705392956,mmcblk0
node_2,20.2,1705392956,mmcblk0
master,11,1705392956,nvme0n1
master,11,1705392956,ubuntu--vg-ubuntu--lv
node_3,13.8,1705392956,mmcblk0
node_1,3.8,1705392961,mmcblk0
node_2,4,1705392961,mmcblk0
master,2,1705392961,nvme0n1
master,2,1705392961,ubuntu--vg-ubuntu--lv
node_3,10.6,1705392961,mmcblk0
node_1,0,1705392966,mmcblk0
node_2,1.4,1705392966,mmcblk0
master,2.4,1705392966,nvme0n1
master,2.4,1705392966,ubuntu--vg-ubuntu--lv
node_3,0.6,1705392966,mmcblk0
node_1,2,1705392971,mmcblk0
node_2,0.4,1705392971,mmcblk0
master,2,1705392971,nvme0n1
master,2,1705392971,ubuntu--vg-ubuntu--lv
node_3,0,1705392971,mmcblk0
node_1,1.6,1705392976,mmcblk0
node_2,0.4,1705392976,mmcblk0
master,2.4,1705392976,nvme0n1
master,2.4,1705392976,ubuntu--vg-ubuntu--lv
node_3,1.6,1705392976,mmcblk0
node_1,1,1705392981,mmcblk0
node_2,0,1705392981,mmcblk0
master,2.8,1705392981,nvme0n1
master,2.8,1705392981,ubuntu--vg-ubuntu--lv
node_3,0,1705392981,mmcblk0
node_1,2.6,1705392986,mmcblk0
