hostname,value,timestamp,chart_family
node_2,3.6,1708691276,mmcblk0
node_1,0,1708691276,mmcblk0
master,2,1708691276,nvme0n1
master,1.6,1708691276,ubuntu--vg-ubuntu--lv
node_3,1.6,1708691276,mmcblk0
node_2,20.8,1708691281,mmcblk0
node_1,10.4,1708691281,mmcblk0
master,1,1708691281,nvme0n1
master,1,1708691281,ubuntu--vg-ubuntu--lv
node_3,20.8,1708691281,mmcblk0
node_2,5.8,1708691286,mmcblk0
node_1,2.2,1708691286,mmcblk0
master,0.4,1708691286,nvme0n1
master,0.4,1708691286,ubuntu--vg-ubuntu--lv
node_3,6.2,1708691286,mmcblk0
node_2,1.2,1708691291,mmcblk0
node_1,0.4,1708691291,mmcblk0
master,0.2,1708691291,nvme0n1
master,0.2,1708691291,ubuntu--vg-ubuntu--lv
node_3,2.4,1708691291,mmcblk0
node_2,3.2,1708691296,mmcblk0
node_1,3.8,1708691296,mmcblk0
master,0.2,1708691296,nvme0n1
master,0.2,1708691296,ubuntu--vg-ubuntu--lv
node_3,1.8,1708691296,mmcblk0
node_2,3,1708691301,mmcblk0
node_1,0,1708691301,mmcblk0
master,1,1708691301,nvme0n1
master,1,1708691301,ubuntu--vg-ubuntu--lv
node_3,4.4,1708691301,mmcblk0
node_2,26,1708691306,mmcblk0
node_1,8.2,1708691306,mmcblk0
master,1.4,1708691306,nvme0n1
master,1.4,1708691306,ubuntu--vg-ubuntu--lv
node_3,22.6,1708691306,mmcblk0
node_2,4.8,1708691311,mmcblk0
node_1,1.4,1708691311,mmcblk0
master,0.8,1708691311,nvme0n1
master,0.8,1708691311,ubuntu--vg-ubuntu--lv
node_3,7,1708691311,mmcblk0
node_2,39.4,1708691316,mmcblk0
node_1,29,1708691316,mmcblk0
master,3.6,1708691316,nvme0n1
master,3.6,1708691316,ubuntu--vg-ubuntu--lv
node_3,39.6,1708691316,mmcblk0
node_2,73.2,1708691321,mmcblk0
node_1,43,1708691321,mmcblk0
master,1.4,1708691321,nvme0n1
master,1.4,1708691321,ubuntu--vg-ubuntu--lv
node_3,86,1708691321,mmcblk0
node_2,8.6,1708691326,mmcblk0
node_1,8.6,1708691326,mmcblk0
master,0.4,1708691326,nvme0n1
master,0.4,1708691326,ubuntu--vg-ubuntu--lv
node_3,12.4,1708691326,mmcblk0
node_2,1.6,1708691331,mmcblk0
node_1,0.2,1708691331,mmcblk0
master,0,1708691331,nvme0n1
master,0,1708691331,ubuntu--vg-ubuntu--lv
node_3,1.4,1708691331,mmcblk0
node_2,2,1708691336,mmcblk0
node_1,2.6,1708691336,mmcblk0
master,0.2,1708691336,nvme0n1
master,0.2,1708691336,ubuntu--vg-ubuntu--lv
node_3,12.2,1708691336,mmcblk0
node_2,33,1708691341,mmcblk0
node_1,2.8,1708691341,mmcblk0
master,0.4,1708691341,nvme0n1
master,0.4,1708691341,ubuntu--vg-ubuntu--lv
node_3,11.6,1708691341,mmcblk0
node_2,0.2,1708691346,mmcblk0
node_1,0.4,1708691346,mmcblk0
master,0.8,1708691346,nvme0n1
master,0.8,1708691346,ubuntu--vg-ubuntu--lv
node_3,8.2,1708691346,mmcblk0
node_2,1,1708691351,mmcblk0
node_1,0.8,1708691351,mmcblk0
master,0.4,1708691351,nvme0n1
master,0.4,1708691351,ubuntu--vg-ubuntu--lv
node_3,8.2,1708691351,mmcblk0
node_2,5.6,1708691356,mmcblk0
node_1,2.8,1708691356,mmcblk0
master,1.2,1708691356,nvme0n1
master,1.2,1708691356,ubuntu--vg-ubuntu--lv
node_3,1.8,1708691356,mmcblk0
node_2,1,1708691361,mmcblk0
node_1,0.2,1708691361,mmcblk0
master,0.8,1708691361,nvme0n1
master,0.8,1708691361,ubuntu--vg-ubuntu--lv
node_3,0.2,1708691361,mmcblk0
node_2,58.4,1708691366,mmcblk0
node_1,41,1708691366,mmcblk0
master,1,1708691366,nvme0n1
master,1,1708691366,ubuntu--vg-ubuntu--lv
node_3,59.2,1708691366,mmcblk0
node_2,49.2,1708691371,mmcblk0
node_1,10.8,1708691371,mmcblk0
master,1.2,1708691371,nvme0n1
master,1.2,1708691371,ubuntu--vg-ubuntu--lv
node_3,34.6,1708691371,mmcblk0
node_2,8.4,1708691376,mmcblk0
node_1,0.2,1708691376,mmcblk0
master,0.6,1708691376,nvme0n1
master,0.6,1708691376,ubuntu--vg-ubuntu--lv
node_3,5.8,1708691376,mmcblk0
node_2,0.4,1708691381,mmcblk0
node_1,11,1708691381,mmcblk0
master,0.4,1708691381,nvme0n1
master,0.4,1708691381,ubuntu--vg-ubuntu--lv
node_3,3,1708691381,mmcblk0
node_2,12.6,1708691386,mmcblk0
node_1,8.6,1708691386,mmcblk0
master,0.4,1708691386,nvme0n1
master,0.4,1708691386,ubuntu--vg-ubuntu--lv
node_3,21,1708691386,mmcblk0
node_2,6,1708691391,mmcblk0
node_1,6.4,1708691391,mmcblk0
master,0.4,1708691391,nvme0n1
master,0.4,1708691391,ubuntu--vg-ubuntu--lv
node_3,1,1708691391,mmcblk0
node_2,0,1708691396,mmcblk0
node_1,0,1708691396,mmcblk0
master,1.8,1708691396,nvme0n1
master,1.8,1708691396,ubuntu--vg-ubuntu--lv
node_3,0.2,1708691396,mmcblk0
node_2,16.4,1708691401,mmcblk0
node_1,1.6,1708691401,mmcblk0
master,0.4,1708691401,nvme0n1
master,0.4,1708691401,ubuntu--vg-ubuntu--lv
node_3,3.6,1708691401,mmcblk0
node_2,0.8,1708691406,mmcblk0
node_1,0,1708691406,mmcblk0
master,0.6,1708691406,nvme0n1
master,0.6,1708691406,ubuntu--vg-ubuntu--lv
node_3,26,1708691406,mmcblk0
node_2,14.8,1708691411,mmcblk0
node_1,13,1708691411,mmcblk0
master,0.8,1708691411,nvme0n1
master,0.8,1708691411,ubuntu--vg-ubuntu--lv
node_3,18.8,1708691411,mmcblk0
node_2,5.8,1708691416,mmcblk0
node_1,2.2,1708691416,mmcblk0
master,0.8,1708691416,nvme0n1
master,0.8,1708691416,ubuntu--vg-ubuntu--lv
node_3,0.6,1708691416,mmcblk0
node_2,4,1708691421,mmcblk0
node_1,0.2,1708691421,mmcblk0
master,0.4,1708691421,nvme0n1
master,0.4,1708691421,ubuntu--vg-ubuntu--lv
node_3,0.2,1708691421,mmcblk0
node_2,1.2,1708691426,mmcblk0
node_1,1.6,1708691426,mmcblk0
master,0,1708691426,nvme0n1
master,0,1708691426,ubuntu--vg-ubuntu--lv
node_3,15.2,1708691426,mmcblk0
node_2,8.8,1708691431,mmcblk0
node_1,8.4,1708691431,mmcblk0
master,0.4,1708691431,nvme0n1
master,0.4,1708691431,ubuntu--vg-ubuntu--lv
node_3,4.8,1708691431,mmcblk0
node_2,16,1708691436,mmcblk0
node_1,7.6,1708691436,mmcblk0
master,0.8,1708691436,nvme0n1
master,0.8,1708691436,ubuntu--vg-ubuntu--lv
node_3,18,1708691436,mmcblk0
node_2,11.4,1708691441,mmcblk0
node_1,3.4,1708691441,mmcblk0
master,0.8,1708691441,nvme0n1
master,0.8,1708691441,ubuntu--vg-ubuntu--lv
node_3,6,1708691441,mmcblk0
node_2,31.6,1708691446,mmcblk0
node_1,22.6,1708691446,mmcblk0
master,3.4,1708691446,nvme0n1
master,3.4,1708691446,ubuntu--vg-ubuntu--lv
node_3,28.2,1708691446,mmcblk0
node_2,62.6,1708691451,mmcblk0
node_1,36,1708691451,mmcblk0
master,1.6,1708691451,nvme0n1
master,1.6,1708691451,ubuntu--vg-ubuntu--lv
node_3,67.6,1708691451,mmcblk0
node_2,24.6,1708691456,mmcblk0
node_1,5.2,1708691456,mmcblk0
master,0.2,1708691456,nvme0n1
master,0.2,1708691456,ubuntu--vg-ubuntu--lv
node_3,11,1708691456,mmcblk0
node_2,11.8,1708691461,mmcblk0
node_1,16.8,1708691461,mmcblk0
master,0,1708691461,nvme0n1
master,0,1708691461,ubuntu--vg-ubuntu--lv
node_3,25.4,1708691461,mmcblk0
node_2,0,1708691466,mmcblk0
node_1,6.8,1708691466,mmcblk0
master,0.4,1708691466,nvme0n1
master,0.4,1708691466,ubuntu--vg-ubuntu--lv
node_3,1,1708691466,mmcblk0
node_2,10.6,1708691471,mmcblk0
node_1,0.8,1708691471,mmcblk0
master,0.2,1708691471,nvme0n1
master,0.2,1708691471,ubuntu--vg-ubuntu--lv
node_3,15.8,1708691471,mmcblk0
node_2,0.8,1708691476,mmcblk0
node_1,0.4,1708691476,mmcblk0
master,0.4,1708691476,nvme0n1
master,0.4,1708691476,ubuntu--vg-ubuntu--lv
node_3,0.4,1708691476,mmcblk0
node_2,4,1708691481,mmcblk0
node_1,1.8,1708691481,mmcblk0
master,1.2,1708691481,nvme0n1
master,1.2,1708691481,ubuntu--vg-ubuntu--lv
node_3,1.4,1708691481,mmcblk0
node_2,13.2,1708691486,mmcblk0
node_1,0,1708691486,mmcblk0
master,0.2,1708691486,nvme0n1
master,0.2,1708691486,ubuntu--vg-ubuntu--lv
node_3,1.2,1708691486,mmcblk0
node_2,3.2,1708691491,mmcblk0
node_1,2,1708691491,mmcblk0
master,0.4,1708691491,nvme0n1
master,0.4,1708691491,ubuntu--vg-ubuntu--lv
node_3,7.4,1708691491,mmcblk0
node_2,50.4,1708691496,mmcblk0
node_1,34.6,1708691496,mmcblk0
master,1.8,1708691496,nvme0n1
master,1.8,1708691496,ubuntu--vg-ubuntu--lv
node_3,48.6,1708691496,mmcblk0
node_2,90.8,1708691501,mmcblk0
node_1,10,1708691501,mmcblk0
master,0.6,1708691501,nvme0n1
master,0.6,1708691501,ubuntu--vg-ubuntu--lv
node_3,84.4,1708691501,mmcblk0
node_2,24.6,1708691506,mmcblk0
node_1,17,1708691506,mmcblk0
master,0.6,1708691506,nvme0n1
master,0.6,1708691506,ubuntu--vg-ubuntu--lv
node_3,16.8,1708691506,mmcblk0
node_2,13.2,1708691511,mmcblk0
node_1,3.8,1708691511,mmcblk0
master,0.8,1708691511,nvme0n1
master,0.8,1708691511,ubuntu--vg-ubuntu--lv
node_3,9.8,1708691511,mmcblk0
node_2,2.4,1708691516,mmcblk0
node_1,0.2,1708691516,mmcblk0
master,0.4,1708691516,nvme0n1
master,0.4,1708691516,ubuntu--vg-ubuntu--lv
node_3,0,1708691516,mmcblk0
node_2,3.2,1708691521,mmcblk0
node_1,0,1708691521,mmcblk0
master,0.4,1708691521,nvme0n1
master,0.4,1708691521,ubuntu--vg-ubuntu--lv
node_3,4,1708691521,mmcblk0
node_2,2.6,1708691526,mmcblk0
node_1,0.8,1708691526,mmcblk0
master,0.6,1708691526,nvme0n1
master,0.6,1708691526,ubuntu--vg-ubuntu--lv
node_3,2.4,1708691526,mmcblk0
node_2,3.8,1708691531,mmcblk0
node_1,8.2,1708691531,mmcblk0
master,1.4,1708691531,nvme0n1
master,1.4,1708691531,ubuntu--vg-ubuntu--lv
node_3,39.2,1708691531,mmcblk0
node_2,0.4,1708691536,mmcblk0
node_1,0.2,1708691536,mmcblk0
master,0.8,1708691536,nvme0n1
master,0.8,1708691536,ubuntu--vg-ubuntu--lv
node_3,23.2,1708691536,mmcblk0
