hostname,value,timestamp,chart_family
master,1.4,1696769266,nvme0n1
master,1,1696769266,ubuntu--vg-ubuntu--lv
node_3,0,1696769266,mmcblk0
node_2,0.4,1696769266,mmcblk0
node_1,0,1696769266,mmcblk0
master,0.8,1696769271,nvme0n1
master,0.8,1696769271,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769271,mmcblk0
node_2,0,1696769271,mmcblk0
node_1,0,1696769271,mmcblk0
master,0.6,1696769276,nvme0n1
master,0.6,1696769276,ubuntu--vg-ubuntu--lv
node_3,4.4,1696769276,mmcblk0
node_2,0.6,1696769276,mmcblk0
node_1,1.2,1696769276,mmcblk0
master,1,1696769281,nvme0n1
master,1,1696769281,ubuntu--vg-ubuntu--lv
node_3,1,1696769281,mmcblk0
node_2,1,1696769281,mmcblk0
node_1,0,1696769281,mmcblk0
master,1,1696769286,nvme0n1
master,1,1696769286,ubuntu--vg-ubuntu--lv
node_3,2.8,1696769286,mmcblk0
node_2,1,1696769286,mmcblk0
node_1,0.8,1696769286,mmcblk0
master,0.8,1696769291,nvme0n1
master,0.8,1696769291,ubuntu--vg-ubuntu--lv
node_3,3.6,1696769291,mmcblk0
node_2,0.8,1696769291,mmcblk0
node_1,0,1696769291,mmcblk0
master,0.6,1696769296,nvme0n1
master,0.6,1696769296,ubuntu--vg-ubuntu--lv
node_3,1.2,1696769296,mmcblk0
node_2,0.6,1696769296,mmcblk0
node_1,0,1696769296,mmcblk0
master,0.6,1696769301,nvme0n1
master,0.6,1696769301,ubuntu--vg-ubuntu--lv
node_3,2.2,1696769301,mmcblk0
node_2,0,1696769301,mmcblk0
node_1,0.2,1696769301,mmcblk0
master,0.8,1696769306,nvme0n1
master,0.8,1696769306,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769306,mmcblk0
node_2,4,1696769306,mmcblk0
node_1,1.4,1696769306,mmcblk0
master,0.8,1696769311,nvme0n1
master,0.8,1696769311,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769311,mmcblk0
node_2,0.6,1696769311,mmcblk0
node_1,0.2,1696769311,mmcblk0
master,0.8,1696769316,nvme0n1
master,0.8,1696769316,ubuntu--vg-ubuntu--lv
node_3,3.2,1696769316,mmcblk0
node_2,3.6,1696769316,mmcblk0
node_1,0.8,1696769316,mmcblk0
master,0.8,1696769321,nvme0n1
master,0.8,1696769321,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769321,mmcblk0
node_2,0.2,1696769321,mmcblk0
node_1,0,1696769321,mmcblk0
master,0.4,1696769326,nvme0n1
master,0.4,1696769326,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769326,mmcblk0
node_2,0.6,1696769326,mmcblk0
node_1,0,1696769326,mmcblk0
master,1,1696769331,nvme0n1
master,1,1696769331,ubuntu--vg-ubuntu--lv
node_3,1.6,1696769331,mmcblk0
node_2,1.2,1696769331,mmcblk0
node_1,0,1696769331,mmcblk0
master,0.6,1696769336,nvme0n1
master,0.6,1696769336,ubuntu--vg-ubuntu--lv
node_3,0,1696769336,mmcblk0
node_2,0.2,1696769336,mmcblk0
node_1,0.4,1696769336,mmcblk0
master,1,1696769341,nvme0n1
master,1,1696769341,ubuntu--vg-ubuntu--lv
node_3,1.4,1696769341,mmcblk0
node_2,2,1696769341,mmcblk0
node_1,0.2,1696769341,mmcblk0
master,0.8,1696769346,nvme0n1
master,0.8,1696769346,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769346,mmcblk0
node_2,0.2,1696769346,mmcblk0
node_1,0,1696769346,mmcblk0
master,1,1696769351,nvme0n1
master,1,1696769351,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769351,mmcblk0
node_2,0.2,1696769351,mmcblk0
node_1,0.2,1696769351,mmcblk0
master,0.6,1696769356,nvme0n1
master,0.6,1696769356,ubuntu--vg-ubuntu--lv
node_3,1.6,1696769356,mmcblk0
node_2,2,1696769356,mmcblk0
node_1,0,1696769356,mmcblk0
master,0.4,1696769361,nvme0n1
master,0.4,1696769361,ubuntu--vg-ubuntu--lv
node_3,0,1696769361,mmcblk0
node_2,0.4,1696769361,mmcblk0
node_1,0,1696769361,mmcblk0
master,0.4,1696769366,nvme0n1
master,0.4,1696769366,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769366,mmcblk0
node_2,0,1696769366,mmcblk0
node_1,0,1696769366,mmcblk0
master,0.8,1696769371,nvme0n1
master,0.8,1696769371,ubuntu--vg-ubuntu--lv
node_3,1.2,1696769371,mmcblk0
node_2,1,1696769371,mmcblk0
node_1,0,1696769371,mmcblk0
master,1,1696769376,nvme0n1
master,1,1696769376,ubuntu--vg-ubuntu--lv
node_3,0,1696769376,mmcblk0
node_2,0.4,1696769376,mmcblk0
node_1,0,1696769376,mmcblk0
master,1.2,1696769381,nvme0n1
master,1.2,1696769381,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769381,mmcblk0
node_2,0,1696769381,mmcblk0
node_1,0.6,1696769381,mmcblk0
master,1,1696769386,nvme0n1
master,1,1696769386,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769386,mmcblk0
node_2,1.2,1696769386,mmcblk0
node_1,0,1696769386,mmcblk0
master,1,1696769391,nvme0n1
master,1,1696769391,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769391,mmcblk0
node_2,0.2,1696769391,mmcblk0
node_1,0,1696769391,mmcblk0
master,0.8,1696769396,nvme0n1
master,0.8,1696769396,ubuntu--vg-ubuntu--lv
node_3,0,1696769396,mmcblk0
node_2,0,1696769396,mmcblk0
node_1,0,1696769396,mmcblk0
master,0.8,1696769401,nvme0n1
master,0.8,1696769401,ubuntu--vg-ubuntu--lv
node_3,1,1696769401,mmcblk0
node_2,0.6,1696769401,mmcblk0
node_1,0,1696769401,mmcblk0
master,0.8,1696769406,nvme0n1
master,0.8,1696769406,ubuntu--vg-ubuntu--lv
node_3,0,1696769406,mmcblk0
node_2,0.4,1696769406,mmcblk0
node_1,0,1696769406,mmcblk0
master,0.4,1696769411,nvme0n1
master,0.4,1696769411,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769411,mmcblk0
node_2,0,1696769411,mmcblk0
node_1,0,1696769411,mmcblk0
master,0.8,1696769416,nvme0n1
master,0.8,1696769416,ubuntu--vg-ubuntu--lv
node_3,1.2,1696769416,mmcblk0
node_2,1.2,1696769416,mmcblk0
node_1,0.2,1696769416,mmcblk0
master,1,1696769421,nvme0n1
master,1,1696769421,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769421,mmcblk0
node_2,0.4,1696769421,mmcblk0
node_1,0,1696769421,mmcblk0
master,1.8,1696769426,nvme0n1
master,1.8,1696769426,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769426,mmcblk0
node_2,0.4,1696769426,mmcblk0
node_1,1.6,1696769426,mmcblk0
master,5.6,1696769431,nvme0n1
master,5.6,1696769431,ubuntu--vg-ubuntu--lv
node_3,2.6,1696769431,mmcblk0
node_2,2.4,1696769431,mmcblk0
node_1,0.2,1696769431,mmcblk0
master,1.2,1696769436,nvme0n1
master,1.2,1696769436,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769436,mmcblk0
node_2,0.8,1696769436,mmcblk0
node_1,0,1696769436,mmcblk0
master,1.4,1696769441,nvme0n1
master,1.4,1696769441,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769441,mmcblk0
node_2,0.6,1696769441,mmcblk0
node_1,0,1696769441,mmcblk0
master,0.4,1696769446,nvme0n1
master,0.4,1696769446,ubuntu--vg-ubuntu--lv
node_3,4.4,1696769446,mmcblk0
node_2,4.4,1696769446,mmcblk0
node_1,0.8,1696769446,mmcblk0
master,1.4,1696769451,nvme0n1
master,1.4,1696769451,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769451,mmcblk0
node_2,0.8,1696769451,mmcblk0
node_1,0,1696769451,mmcblk0
master,1,1696769456,nvme0n1
master,1,1696769456,ubuntu--vg-ubuntu--lv
node_3,1,1696769456,mmcblk0
node_2,0.4,1696769456,mmcblk0
node_1,0,1696769456,mmcblk0
master,1.8,1696769461,nvme0n1
master,1.8,1696769461,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769461,mmcblk0
node_2,0.8,1696769461,mmcblk0
node_1,0.2,1696769461,mmcblk0
master,1,1696769466,nvme0n1
master,1,1696769466,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769466,mmcblk0
node_2,0.6,1696769466,mmcblk0
node_1,0.4,1696769466,mmcblk0
master,0.8,1696769471,nvme0n1
master,0.8,1696769471,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769471,mmcblk0
node_2,0.2,1696769471,mmcblk0
node_1,0.8,1696769471,mmcblk0
master,1.2,1696769476,nvme0n1
master,1.2,1696769476,ubuntu--vg-ubuntu--lv
node_3,1.4,1696769476,mmcblk0
node_2,0.4,1696769476,mmcblk0
node_1,0.4,1696769476,mmcblk0
master,0.8,1696769481,nvme0n1
master,0.8,1696769481,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769481,mmcblk0
node_2,2,1696769481,mmcblk0
node_1,0,1696769481,mmcblk0
master,1,1696769486,nvme0n1
master,1,1696769486,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769486,mmcblk0
node_2,1.2,1696769486,mmcblk0
node_1,0.8,1696769486,mmcblk0
master,4.6,1696769491,nvme0n1
master,4.6,1696769491,ubuntu--vg-ubuntu--lv
node_3,4.6,1696769491,mmcblk0
node_2,1.6,1696769491,mmcblk0
node_1,0.4,1696769491,mmcblk0
master,2.8,1696769496,nvme0n1
master,2.8,1696769496,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769496,mmcblk0
node_2,0.2,1696769496,mmcblk0
node_1,0,1696769496,mmcblk0
master,1,1696769501,nvme0n1
master,1,1696769501,ubuntu--vg-ubuntu--lv
node_3,0,1696769501,mmcblk0
node_2,0.8,1696769501,mmcblk0
node_1,0.2,1696769501,mmcblk0
master,1,1696769506,nvme0n1
master,1,1696769506,ubuntu--vg-ubuntu--lv
node_3,1.4,1696769506,mmcblk0
node_2,0.8,1696769506,mmcblk0
node_1,0.4,1696769506,mmcblk0
master,1.6,1696769511,nvme0n1
master,1.6,1696769511,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769511,mmcblk0
node_2,2.2,1696769511,mmcblk0
node_1,0,1696769511,mmcblk0
master,1.2,1696769516,nvme0n1
master,1.2,1696769516,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769516,mmcblk0
node_2,0,1696769516,mmcblk0
node_1,0.6,1696769516,mmcblk0
master,2,1696769521,nvme0n1
master,2,1696769521,ubuntu--vg-ubuntu--lv
node_3,1,1696769521,mmcblk0
node_2,0.4,1696769521,mmcblk0
node_1,0,1696769521,mmcblk0
master,1,1696769526,nvme0n1
master,1,1696769526,ubuntu--vg-ubuntu--lv
node_3,1.2,1696769526,mmcblk0
node_2,0.2,1696769526,mmcblk0
node_1,0.2,1696769526,mmcblk0
master,1.6,1696769531,nvme0n1
master,1.6,1696769531,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769531,mmcblk0
node_2,0.2,1696769531,mmcblk0
node_1,0.2,1696769531,mmcblk0
master,1,1696769536,nvme0n1
master,1,1696769536,ubuntu--vg-ubuntu--lv
node_3,1.6,1696769536,mmcblk0
node_2,0.2,1696769536,mmcblk0
node_1,0.6,1696769536,mmcblk0
master,1.6,1696769541,nvme0n1
master,1.6,1696769541,ubuntu--vg-ubuntu--lv
node_3,1.2,1696769541,mmcblk0
node_2,0.8,1696769541,mmcblk0
node_1,0,1696769541,mmcblk0
master,1.2,1696769546,nvme0n1
master,1.2,1696769546,ubuntu--vg-ubuntu--lv
node_3,1.6,1696769546,mmcblk0
node_2,3,1696769546,mmcblk0
node_1,0.4,1696769546,mmcblk0
master,1.2,1696769551,nvme0n1
master,1.2,1696769551,ubuntu--vg-ubuntu--lv
node_3,1.8,1696769551,mmcblk0
node_2,1.8,1696769551,mmcblk0
node_1,1.4,1696769551,mmcblk0
master,5.4,1696769556,nvme0n1
master,5.4,1696769556,ubuntu--vg-ubuntu--lv
node_3,0.2,1696769556,mmcblk0
node_2,0.4,1696769556,mmcblk0
node_1,1.4,1696769556,mmcblk0
master,5.4,1696769561,nvme0n1
master,5.4,1696769561,ubuntu--vg-ubuntu--lv
node_3,1.8,1696769561,mmcblk0
node_2,3.4,1696769561,mmcblk0
node_1,1,1696769561,mmcblk0
master,2.4,1696769566,nvme0n1
master,2.4,1696769566,ubuntu--vg-ubuntu--lv
node_3,3.8,1696769566,mmcblk0
node_2,1,1696769566,mmcblk0
node_1,0.6,1696769566,mmcblk0
master,4,1696769571,nvme0n1
master,4,1696769571,ubuntu--vg-ubuntu--lv
node_3,2.2,1696769571,mmcblk0
node_2,0.8,1696769571,mmcblk0
node_1,0.2,1696769571,mmcblk0
master,4.6,1696769576,nvme0n1
master,4.6,1696769576,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769576,mmcblk0
node_2,2.8,1696769576,mmcblk0
node_1,18,1696769576,mmcblk0
master,4.2,1696769581,nvme0n1
master,4.2,1696769581,ubuntu--vg-ubuntu--lv
node_3,2.2,1696769581,mmcblk0
node_2,1.4,1696769581,mmcblk0
node_1,1,1696769581,mmcblk0
master,4.2,1696769586,nvme0n1
master,4.2,1696769586,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769586,mmcblk0
node_2,0.4,1696769586,mmcblk0
node_1,0.6,1696769586,mmcblk0
master,4.8,1696769591,nvme0n1
master,4.8,1696769591,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769591,mmcblk0
node_2,0.2,1696769591,mmcblk0
node_1,0.4,1696769591,mmcblk0
master,4,1696769596,nvme0n1
master,4,1696769596,ubuntu--vg-ubuntu--lv
node_3,1.6,1696769596,mmcblk0
node_2,0.6,1696769596,mmcblk0
node_1,0.4,1696769596,mmcblk0
master,4.2,1696769601,nvme0n1
master,4.2,1696769601,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769601,mmcblk0
node_2,1.8,1696769601,mmcblk0
node_1,0,1696769601,mmcblk0
master,4,1696769606,nvme0n1
master,4,1696769606,ubuntu--vg-ubuntu--lv
node_3,1,1696769606,mmcblk0
node_2,0.4,1696769606,mmcblk0
node_1,0,1696769606,mmcblk0
master,3.4,1696769611,nvme0n1
master,3.4,1696769611,ubuntu--vg-ubuntu--lv
node_3,2.8,1696769611,mmcblk0
node_2,6.2,1696769611,mmcblk0
node_1,2.4,1696769611,mmcblk0
master,8.4,1696769616,nvme0n1
master,8.4,1696769616,ubuntu--vg-ubuntu--lv
node_3,2.2,1696769616,mmcblk0
node_2,0.4,1696769616,mmcblk0
node_1,0,1696769616,mmcblk0
master,4,1696769621,nvme0n1
master,4,1696769621,ubuntu--vg-ubuntu--lv
node_3,0.8,1696769621,mmcblk0
node_2,0.4,1696769621,mmcblk0
node_1,0,1696769621,mmcblk0
master,4,1696769626,nvme0n1
master,4,1696769626,ubuntu--vg-ubuntu--lv
node_3,1.2,1696769626,mmcblk0
node_2,2,1696769626,mmcblk0
node_1,0.2,1696769626,mmcblk0
master,4,1696769631,nvme0n1
master,4,1696769631,ubuntu--vg-ubuntu--lv
node_3,0.4,1696769631,mmcblk0
node_2,0.2,1696769631,mmcblk0
node_1,0,1696769631,mmcblk0
master,4,1696769636,nvme0n1
master,4,1696769636,ubuntu--vg-ubuntu--lv
node_3,0,1696769636,mmcblk0
node_2,1,1696769636,mmcblk0
node_1,0.4,1696769636,mmcblk0
master,3.6,1696769641,nvme0n1
master,3.6,1696769641,ubuntu--vg-ubuntu--lv
node_3,1,1696769641,mmcblk0
node_2,1,1696769641,mmcblk0
node_1,0.4,1696769641,mmcblk0
master,3.6,1696769646,nvme0n1
master,3.6,1696769646,ubuntu--vg-ubuntu--lv
node_3,1.6,1696769646,mmcblk0
node_2,2.4,1696769646,mmcblk0
node_1,0.2,1696769646,mmcblk0
master,3,1696769651,nvme0n1
master,3,1696769651,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769651,mmcblk0
node_2,0.8,1696769651,mmcblk0
node_1,0.2,1696769651,mmcblk0
master,2.4,1696769656,nvme0n1
master,2.4,1696769656,ubuntu--vg-ubuntu--lv
node_3,1.6,1696769656,mmcblk0
node_2,1.6,1696769656,mmcblk0
node_1,0.2,1696769656,mmcblk0
master,2.2,1696769661,nvme0n1
master,2.2,1696769661,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769661,mmcblk0
node_2,0.2,1696769661,mmcblk0
node_1,0,1696769661,mmcblk0
master,2,1696769666,nvme0n1
master,2,1696769666,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769666,mmcblk0
node_2,0.2,1696769666,mmcblk0
node_1,0.2,1696769666,mmcblk0
master,2,1696769671,nvme0n1
master,2,1696769671,ubuntu--vg-ubuntu--lv
node_3,2,1696769671,mmcblk0
node_2,2.8,1696769671,mmcblk0
node_1,2,1696769671,mmcblk0
master,6.2,1696769676,nvme0n1
master,6.2,1696769676,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769676,mmcblk0
node_2,0.4,1696769676,mmcblk0
node_1,0.2,1696769676,mmcblk0
master,2.2,1696769681,nvme0n1
master,2.2,1696769681,ubuntu--vg-ubuntu--lv
node_3,2.6,1696769681,mmcblk0
node_2,3,1696769681,mmcblk0
node_1,0,1696769681,mmcblk0
master,2.2,1696769686,nvme0n1
master,2.2,1696769686,ubuntu--vg-ubuntu--lv
node_3,1.6,1696769686,mmcblk0
node_2,3.4,1696769686,mmcblk0
node_1,0.4,1696769686,mmcblk0
master,1.4,1696769691,nvme0n1
master,1.4,1696769691,ubuntu--vg-ubuntu--lv
node_3,0.6,1696769691,mmcblk0
node_2,0.4,1696769691,mmcblk0
node_1,0,1696769691,mmcblk0
master,2.2,1696769696,nvme0n1
master,2.2,1696769696,ubuntu--vg-ubuntu--lv
