hostname,value,timestamp,chart_family
master,20.4,1696767546,nvme0n1
master,20,1696767546,ubuntu--vg-ubuntu--lv
node_3,44,1696767546,mmcblk0
node_2,43.8,1696767546,mmcblk0
node_1,11,1696767546,mmcblk0
master,13,1696767551,nvme0n1
master,13,1696767551,ubuntu--vg-ubuntu--lv
node_3,8.2,1696767551,mmcblk0
node_2,11.6,1696767551,mmcblk0
node_1,6.6,1696767551,mmcblk0
master,0.4,1696767556,nvme0n1
master,0.4,1696767556,ubuntu--vg-ubuntu--lv
node_3,1.4,1696767556,mmcblk0
node_2,2.4,1696767556,mmcblk0
node_1,0.6,1696767556,mmcblk0
master,3.4,1696767561,nvme0n1
master,3.4,1696767561,ubuntu--vg-ubuntu--lv
node_3,28.8,1696767561,mmcblk0
node_2,14.8,1696767561,mmcblk0
node_1,16.8,1696767561,mmcblk0
master,5.4,1696767566,nvme0n1
master,5.4,1696767566,ubuntu--vg-ubuntu--lv
node_3,1.6,1696767566,mmcblk0
node_2,28.8,1696767566,mmcblk0
node_1,21.8,1696767566,mmcblk0
master,2.4,1696767571,nvme0n1
master,2.4,1696767571,ubuntu--vg-ubuntu--lv
node_3,5.2,1696767571,mmcblk0
node_2,49.6,1696767571,mmcblk0
node_1,0.2,1696767571,mmcblk0
master,0.6,1696767576,nvme0n1
master,0.6,1696767576,ubuntu--vg-ubuntu--lv
node_3,1.2,1696767576,mmcblk0
node_2,15.6,1696767576,mmcblk0
node_1,0.2,1696767576,mmcblk0
master,1.8,1696767581,nvme0n1
master,1.8,1696767581,ubuntu--vg-ubuntu--lv
node_3,39.2,1696767581,mmcblk0
node_2,28.8,1696767581,mmcblk0
node_1,16.6,1696767581,mmcblk0
master,26.2,1696767586,nvme0n1
master,26.2,1696767586,ubuntu--vg-ubuntu--lv
node_3,31.2,1696767586,mmcblk0
node_2,3.2,1696767586,mmcblk0
node_1,4.8,1696767586,mmcblk0
master,1.4,1696767591,nvme0n1
master,1.4,1696767591,ubuntu--vg-ubuntu--lv
node_3,18.8,1696767591,mmcblk0
node_2,1,1696767591,mmcblk0
node_1,14.6,1696767591,mmcblk0
master,3.4,1696767596,nvme0n1
master,3.4,1696767596,ubuntu--vg-ubuntu--lv
node_3,98.8,1696767596,mmcblk0
node_2,21.8,1696767596,mmcblk0
node_1,1.6,1696767596,mmcblk0
master,5.6,1696767601,nvme0n1
master,5.6,1696767601,ubuntu--vg-ubuntu--lv
node_3,98.8,1696767601,mmcblk0
node_2,57.6,1696767601,mmcblk0
node_1,13.2,1696767601,mmcblk0
master,67.2,1696767606,nvme0n1
master,67.2,1696767606,ubuntu--vg-ubuntu--lv
node_3,65,1696767606,mmcblk0
node_2,99,1696767606,mmcblk0
node_1,8.6,1696767606,mmcblk0
master,99,1696767611,nvme0n1
master,99,1696767611,ubuntu--vg-ubuntu--lv
node_3,3,1696767611,mmcblk0
node_2,99.2,1696767611,mmcblk0
node_1,97,1696767611,mmcblk0
master,6.6,1696767616,nvme0n1
master,6.6,1696767616,ubuntu--vg-ubuntu--lv
node_3,41.6,1696767616,mmcblk0
node_2,98.6,1696767616,mmcblk0
node_1,88.2,1696767616,mmcblk0
master,6.6,1696767621,nvme0n1
master,6.6,1696767621,ubuntu--vg-ubuntu--lv
node_3,98.8,1696767621,mmcblk0
node_2,88.6,1696767621,mmcblk0
node_1,27.2,1696767621,mmcblk0
master,4.6,1696767626,nvme0n1
master,4.6,1696767626,ubuntu--vg-ubuntu--lv
node_3,51.2,1696767626,mmcblk0
node_2,5.8,1696767626,mmcblk0
node_1,0.8,1696767626,mmcblk0
master,5.2,1696767631,nvme0n1
master,5.2,1696767631,ubuntu--vg-ubuntu--lv
node_3,13.4,1696767631,mmcblk0
node_2,12.6,1696767631,mmcblk0
node_1,0.8,1696767631,mmcblk0
master,9.4,1696767636,nvme0n1
master,9.6,1696767636,ubuntu--vg-ubuntu--lv
node_3,0.4,1696767636,mmcblk0
node_2,6,1696767636,mmcblk0
node_1,27.8,1696767636,mmcblk0
master,5,1696767641,nvme0n1
master,5,1696767641,ubuntu--vg-ubuntu--lv
node_3,27.2,1696767641,mmcblk0
node_2,29,1696767641,mmcblk0
node_1,21.4,1696767641,mmcblk0
master,7,1696767646,nvme0n1
master,7,1696767646,ubuntu--vg-ubuntu--lv
node_3,7.8,1696767646,mmcblk0
node_2,10.8,1696767646,mmcblk0
node_1,4,1696767646,mmcblk0
master,5.8,1696767651,nvme0n1
master,6,1696767651,ubuntu--vg-ubuntu--lv
node_3,37.4,1696767651,mmcblk0
node_2,34,1696767651,mmcblk0
node_1,0.2,1696767651,mmcblk0
master,6.8,1696767656,nvme0n1
master,6.8,1696767656,ubuntu--vg-ubuntu--lv
node_3,9.6,1696767656,mmcblk0
node_2,7.2,1696767656,mmcblk0
node_1,6.6,1696767656,mmcblk0
master,6.2,1696767661,nvme0n1
master,6.2,1696767661,ubuntu--vg-ubuntu--lv
node_3,7.6,1696767661,mmcblk0
node_2,0.2,1696767661,mmcblk0
node_1,0,1696767661,mmcblk0
master,9.2,1696767666,nvme0n1
master,9.2,1696767666,ubuntu--vg-ubuntu--lv
node_3,3,1696767666,mmcblk0
node_2,3.8,1696767666,mmcblk0
node_1,0,1696767666,mmcblk0
master,4.6,1696767671,nvme0n1
master,4.6,1696767671,ubuntu--vg-ubuntu--lv
node_3,2.8,1696767671,mmcblk0
node_2,16.4,1696767671,mmcblk0
node_1,10.4,1696767671,mmcblk0
master,4.6,1696767676,nvme0n1
master,4.6,1696767676,ubuntu--vg-ubuntu--lv
node_3,4.2,1696767676,mmcblk0
node_2,10.6,1696767676,mmcblk0
node_1,1,1696767676,mmcblk0
master,4.2,1696767681,nvme0n1
master,4.4,1696767681,ubuntu--vg-ubuntu--lv
node_3,12,1696767681,mmcblk0
node_2,4,1696767681,mmcblk0
node_1,4.8,1696767681,mmcblk0
master,5.8,1696767686,nvme0n1
master,5.8,1696767686,ubuntu--vg-ubuntu--lv
node_3,11.8,1696767686,mmcblk0
node_2,21.6,1696767686,mmcblk0
node_1,1,1696767686,mmcblk0
master,4.4,1696767691,nvme0n1
master,4.4,1696767691,ubuntu--vg-ubuntu--lv
node_3,5,1696767691,mmcblk0
node_2,3.4,1696767691,mmcblk0
node_1,0.4,1696767691,mmcblk0
master,7.8,1696767696,nvme0n1
master,7.8,1696767696,ubuntu--vg-ubuntu--lv
node_3,8,1696767696,mmcblk0
node_2,7.2,1696767696,mmcblk0
node_1,8.2,1696767696,mmcblk0
master,4.2,1696767701,nvme0n1
master,4.2,1696767701,ubuntu--vg-ubuntu--lv
node_3,6.2,1696767701,mmcblk0
node_2,8.8,1696767701,mmcblk0
node_1,1.4,1696767701,mmcblk0
master,4.2,1696767706,nvme0n1
master,4.2,1696767706,ubuntu--vg-ubuntu--lv
node_3,3.4,1696767706,mmcblk0
node_2,10.2,1696767706,mmcblk0
node_1,5,1696767706,mmcblk0
master,4.4,1696767711,nvme0n1
master,4.4,1696767711,ubuntu--vg-ubuntu--lv
node_3,4.2,1696767711,mmcblk0
node_2,7.8,1696767711,mmcblk0
node_1,2.6,1696767711,mmcblk0
master,3.4,1696767716,nvme0n1
master,3.4,1696767716,ubuntu--vg-ubuntu--lv
node_3,4,1696767716,mmcblk0
node_2,8,1696767716,mmcblk0
node_1,4.2,1696767716,mmcblk0
master,2.8,1696767721,nvme0n1
master,2.8,1696767721,ubuntu--vg-ubuntu--lv
node_3,6.6,1696767721,mmcblk0
node_2,9.8,1696767721,mmcblk0
node_1,6.4,1696767721,mmcblk0
master,3.2,1696767726,nvme0n1
master,3.2,1696767726,ubuntu--vg-ubuntu--lv
node_3,2.8,1696767726,mmcblk0
node_2,11.6,1696767726,mmcblk0
node_1,1.4,1696767726,mmcblk0
master,5.2,1696767731,nvme0n1
master,5.2,1696767731,ubuntu--vg-ubuntu--lv
node_3,2.2,1696767731,mmcblk0
node_2,10.2,1696767731,mmcblk0
node_1,6.6,1696767731,mmcblk0
master,6,1696767736,nvme0n1
master,6,1696767736,ubuntu--vg-ubuntu--lv
node_3,6.4,1696767736,mmcblk0
node_2,4,1696767736,mmcblk0
node_1,6,1696767736,mmcblk0
master,3.8,1696767741,nvme0n1
master,3.8,1696767741,ubuntu--vg-ubuntu--lv
node_3,8.8,1696767741,mmcblk0
node_2,3.2,1696767741,mmcblk0
node_1,3.6,1696767741,mmcblk0
master,3.6,1696767746,nvme0n1
master,3.6,1696767746,ubuntu--vg-ubuntu--lv
node_3,2.6,1696767746,mmcblk0
node_2,0,1696767746,mmcblk0
node_1,1.2,1696767746,mmcblk0
master,4.2,1696767751,nvme0n1
master,4.2,1696767751,ubuntu--vg-ubuntu--lv
node_3,2.6,1696767751,mmcblk0
node_2,16.8,1696767751,mmcblk0
node_1,0,1696767751,mmcblk0
master,2.6,1696767756,nvme0n1
master,2.6,1696767756,ubuntu--vg-ubuntu--lv
node_3,2.2,1696767756,mmcblk0
node_2,11.4,1696767756,mmcblk0
node_1,0.4,1696767756,mmcblk0
master,2.2,1696767761,nvme0n1
master,2.2,1696767761,ubuntu--vg-ubuntu--lv
node_3,7,1696767761,mmcblk0
node_2,7,1696767761,mmcblk0
node_1,11.6,1696767761,mmcblk0
master,4.6,1696767766,nvme0n1
master,4.6,1696767766,ubuntu--vg-ubuntu--lv
node_3,4.6,1696767766,mmcblk0
node_2,6.6,1696767766,mmcblk0
node_1,3.6,1696767766,mmcblk0
