hostname,value,timestamp,chart_family
master,0.8,1696774606,nvme0n1
master,0.8,1696774606,ubuntu--vg-ubuntu--lv
master,0.6,1696774611,nvme0n1
master,0.6,1696774611,ubuntu--vg-ubuntu--lv
master,0.8,1696774616,nvme0n1
master,0.8,1696774616,ubuntu--vg-ubuntu--lv
master,1.2,1696774621,nvme0n1
master,1.2,1696774621,ubuntu--vg-ubuntu--lv
master,0.2,1696774626,nvme0n1
master,0.2,1696774626,ubuntu--vg-ubuntu--lv
master,0.4,1696774631,nvme0n1
master,0.4,1696774631,ubuntu--vg-ubuntu--lv
master,1,1696774636,nvme0n1
master,1,1696774636,ubuntu--vg-ubuntu--lv
master,0.4,1696774641,nvme0n1
master,0.4,1696774641,ubuntu--vg-ubuntu--lv
master,0.2,1696774646,nvme0n1
master,0.2,1696774646,ubuntu--vg-ubuntu--lv
master,0.4,1696774651,nvme0n1
master,0.4,1696774651,ubuntu--vg-ubuntu--lv
master,0.2,1696774656,nvme0n1
master,0.2,1696774656,ubuntu--vg-ubuntu--lv
master,0.2,1696774661,nvme0n1
master,0.2,1696774661,ubuntu--vg-ubuntu--lv
master,0.4,1696774666,nvme0n1
master,0.4,1696774666,ubuntu--vg-ubuntu--lv
master,0.6,1696774671,nvme0n1
master,0.6,1696774671,ubuntu--vg-ubuntu--lv
master,0.6,1696774676,nvme0n1
master,0.6,1696774676,ubuntu--vg-ubuntu--lv
master,0.6,1696774681,nvme0n1
master,0.6,1696774681,ubuntu--vg-ubuntu--lv
master,0.2,1696774686,nvme0n1
master,0.2,1696774686,ubuntu--vg-ubuntu--lv
master,0.6,1696774691,nvme0n1
master,0.6,1696774691,ubuntu--vg-ubuntu--lv
master,0.6,1696774696,nvme0n1
master,0.6,1696774696,ubuntu--vg-ubuntu--lv
master,0.2,1696774701,nvme0n1
master,0.2,1696774701,ubuntu--vg-ubuntu--lv
master,0.6,1696774706,nvme0n1
master,0.6,1696774706,ubuntu--vg-ubuntu--lv
master,0.8,1696774711,nvme0n1
master,0.8,1696774711,ubuntu--vg-ubuntu--lv
master,0,1696774716,nvme0n1
master,0,1696774716,ubuntu--vg-ubuntu--lv
master,0.6,1696774721,nvme0n1
master,0.6,1696774721,ubuntu--vg-ubuntu--lv
master,0.4,1696774726,nvme0n1
master,0.4,1696774726,ubuntu--vg-ubuntu--lv
master,0.6,1696774731,nvme0n1
master,0.6,1696774731,ubuntu--vg-ubuntu--lv
master,0.6,1696774736,nvme0n1
master,0.6,1696774736,ubuntu--vg-ubuntu--lv
master,0.2,1696774741,nvme0n1
master,0.2,1696774741,ubuntu--vg-ubuntu--lv
master,0.4,1696774746,nvme0n1
master,0.4,1696774746,ubuntu--vg-ubuntu--lv
master,0.4,1696774751,nvme0n1
master,0.4,1696774751,ubuntu--vg-ubuntu--lv
master,0.2,1696774756,nvme0n1
master,0.2,1696774756,ubuntu--vg-ubuntu--lv
master,0.4,1696774761,nvme0n1
master,0.4,1696774761,ubuntu--vg-ubuntu--lv
master,0.4,1696774766,nvme0n1
master,0.4,1696774766,ubuntu--vg-ubuntu--lv
master,0.6,1696774771,nvme0n1
master,0.6,1696774771,ubuntu--vg-ubuntu--lv
master,0,1696774776,nvme0n1
master,0,1696774776,ubuntu--vg-ubuntu--lv
master,0.6,1696774781,nvme0n1
master,0.6,1696774781,ubuntu--vg-ubuntu--lv
master,0.4,1696774786,nvme0n1
master,0.4,1696774786,ubuntu--vg-ubuntu--lv
master,1.2,1696774791,nvme0n1
master,1.2,1696774791,ubuntu--vg-ubuntu--lv
master,0.6,1696774796,nvme0n1
master,0.6,1696774796,ubuntu--vg-ubuntu--lv
master,0.6,1696774801,nvme0n1
master,0.6,1696774801,ubuntu--vg-ubuntu--lv
master,0.2,1696774806,nvme0n1
master,0.2,1696774806,ubuntu--vg-ubuntu--lv
master,0.4,1696774811,nvme0n1
master,0.4,1696774811,ubuntu--vg-ubuntu--lv
master,0.2,1696774816,nvme0n1
master,0.2,1696774816,ubuntu--vg-ubuntu--lv
master,0.4,1696774821,nvme0n1
master,0.4,1696774821,ubuntu--vg-ubuntu--lv
master,0.2,1696774826,nvme0n1
master,0.2,1696774826,ubuntu--vg-ubuntu--lv
master,0.8,1696774831,nvme0n1
master,0.8,1696774831,ubuntu--vg-ubuntu--lv
master,0.8,1696774836,nvme0n1
master,0.8,1696774836,ubuntu--vg-ubuntu--lv
master,0.4,1696774841,nvme0n1
master,0.4,1696774841,ubuntu--vg-ubuntu--lv
master,0.4,1696774846,nvme0n1
master,0.4,1696774846,ubuntu--vg-ubuntu--lv
master,0.2,1696774851,nvme0n1
master,0.2,1696774851,ubuntu--vg-ubuntu--lv
master,0.6,1696774856,nvme0n1
master,0.6,1696774856,ubuntu--vg-ubuntu--lv
master,0.6,1696774861,nvme0n1
master,0.6,1696774861,ubuntu--vg-ubuntu--lv
master,0.4,1696774866,nvme0n1
master,0.4,1696774866,ubuntu--vg-ubuntu--lv
master,0.4,1696774871,nvme0n1
master,0.4,1696774871,ubuntu--vg-ubuntu--lv
master,0,1696774876,nvme0n1
master,0,1696774876,ubuntu--vg-ubuntu--lv
master,0.4,1696774881,nvme0n1
master,0.4,1696774881,ubuntu--vg-ubuntu--lv
master,0.4,1696774886,nvme0n1
master,0.4,1696774886,ubuntu--vg-ubuntu--lv
master,0.6,1696774891,nvme0n1
master,0.6,1696774891,ubuntu--vg-ubuntu--lv
master,0.4,1696774896,nvme0n1
master,0.4,1696774896,ubuntu--vg-ubuntu--lv
master,0.8,1696774901,nvme0n1
master,0.8,1696774901,ubuntu--vg-ubuntu--lv
master,0,1696774906,nvme0n1
master,0,1696774906,ubuntu--vg-ubuntu--lv
master,0.4,1696774911,nvme0n1
master,0.4,1696774911,ubuntu--vg-ubuntu--lv
master,0.4,1696774916,nvme0n1
master,0.4,1696774916,ubuntu--vg-ubuntu--lv
master,0.4,1696774921,nvme0n1
master,0.4,1696774921,ubuntu--vg-ubuntu--lv
master,0.2,1696774926,nvme0n1
master,0.2,1696774926,ubuntu--vg-ubuntu--lv
master,0.6,1696774931,nvme0n1
master,0.6,1696774931,ubuntu--vg-ubuntu--lv
master,0.6,1696774936,nvme0n1
master,0.6,1696774936,ubuntu--vg-ubuntu--lv
master,0.2,1696774941,nvme0n1
master,0.2,1696774941,ubuntu--vg-ubuntu--lv
master,0.4,1696774946,nvme0n1
master,0.4,1696774946,ubuntu--vg-ubuntu--lv
master,0.2,1696774951,nvme0n1
master,0.2,1696774951,ubuntu--vg-ubuntu--lv
master,0.6,1696774956,nvme0n1
master,0.6,1696774956,ubuntu--vg-ubuntu--lv
master,0.6,1696774961,nvme0n1
master,0.6,1696774961,ubuntu--vg-ubuntu--lv
master,0.4,1696774966,nvme0n1
master,0.4,1696774966,ubuntu--vg-ubuntu--lv
master,0.2,1696774971,nvme0n1
master,0.2,1696774971,ubuntu--vg-ubuntu--lv
master,0.6,1696774976,nvme0n1
master,0.6,1696774976,ubuntu--vg-ubuntu--lv
master,1,1696774981,nvme0n1
master,1,1696774981,ubuntu--vg-ubuntu--lv
master,0.6,1696774986,nvme0n1
master,0.6,1696774986,ubuntu--vg-ubuntu--lv
master,0.6,1696774991,nvme0n1
master,0.6,1696774991,ubuntu--vg-ubuntu--lv
master,0.2,1696774996,nvme0n1
master,0.2,1696774996,ubuntu--vg-ubuntu--lv
master,0.4,1696775001,nvme0n1
master,0.4,1696775001,ubuntu--vg-ubuntu--lv
master,0.4,1696775006,nvme0n1
master,0.4,1696775006,ubuntu--vg-ubuntu--lv
master,0.2,1696775011,nvme0n1
master,0.2,1696775011,ubuntu--vg-ubuntu--lv
master,0.4,1696775016,nvme0n1
master,0.4,1696775016,ubuntu--vg-ubuntu--lv
master,0.8,1696775021,nvme0n1
master,0.8,1696775021,ubuntu--vg-ubuntu--lv
master,0.4,1696775026,nvme0n1
master,0.4,1696775026,ubuntu--vg-ubuntu--lv
master,0,1696775031,nvme0n1
master,0,1696775031,ubuntu--vg-ubuntu--lv
master,0.8,1696775036,nvme0n1
master,0.8,1696775036,ubuntu--vg-ubuntu--lv
master,0.4,1696775041,nvme0n1
master,0.4,1696775041,ubuntu--vg-ubuntu--lv
master,0,1696775046,nvme0n1
master,0,1696775046,ubuntu--vg-ubuntu--lv
master,0.4,1696775051,nvme0n1
master,0.4,1696775051,ubuntu--vg-ubuntu--lv
master,0.6,1696775056,nvme0n1
master,0.6,1696775056,ubuntu--vg-ubuntu--lv
master,0,1696775061,nvme0n1
master,0,1696775061,ubuntu--vg-ubuntu--lv
master,0.2,1696775066,nvme0n1
master,0.2,1696775066,ubuntu--vg-ubuntu--lv
master,0.6,1696775071,nvme0n1
master,0.6,1696775071,ubuntu--vg-ubuntu--lv
master,0.4,1696775076,nvme0n1
master,0.4,1696775076,ubuntu--vg-ubuntu--lv
master,0.4,1696775081,nvme0n1
master,0.4,1696775081,ubuntu--vg-ubuntu--lv
master,0.4,1696775086,nvme0n1
master,0.4,1696775086,ubuntu--vg-ubuntu--lv
master,0.6,1696775091,nvme0n1
master,0.6,1696775091,ubuntu--vg-ubuntu--lv
master,0.6,1696775096,nvme0n1
master,0.6,1696775096,ubuntu--vg-ubuntu--lv
master,0.4,1696775101,nvme0n1
master,0.4,1696775101,ubuntu--vg-ubuntu--lv
master,0.6,1696775106,nvme0n1
master,0.6,1696775106,ubuntu--vg-ubuntu--lv
master,0.8,1696775111,nvme0n1
master,0.8,1696775111,ubuntu--vg-ubuntu--lv
master,0.2,1696775116,nvme0n1
master,0.2,1696775116,ubuntu--vg-ubuntu--lv
master,0.4,1696775121,nvme0n1
master,0.4,1696775121,ubuntu--vg-ubuntu--lv
master,0.4,1696775126,nvme0n1
master,0.4,1696775126,ubuntu--vg-ubuntu--lv
master,0.2,1696775131,nvme0n1
master,0.2,1696775131,ubuntu--vg-ubuntu--lv
master,0.4,1696775136,nvme0n1
master,0.4,1696775136,ubuntu--vg-ubuntu--lv
master,0.4,1696775141,nvme0n1
master,0.4,1696775141,ubuntu--vg-ubuntu--lv
master,0.2,1696775146,nvme0n1
master,0.2,1696775146,ubuntu--vg-ubuntu--lv
master,6.8,1696774606,nvme0n1
master,6.4,1696774606,ubuntu--vg-ubuntu--lv
node_3,44.8,1696774606,mmcblk0
node_2,39.8,1696774606,mmcblk0
node_1,27.4,1696774606,mmcblk0
master,27.4,1696774611,nvme0n1
master,27.4,1696774611,ubuntu--vg-ubuntu--lv
node_3,1.4,1696774611,mmcblk0
node_2,1.2,1696774611,mmcblk0
node_1,0.4,1696774611,mmcblk0
master,2.8,1696774616,nvme0n1
master,2.8,1696774616,ubuntu--vg-ubuntu--lv
node_3,13.4,1696774616,mmcblk0
node_2,19.6,1696774616,mmcblk0
node_1,16.6,1696774616,mmcblk0
master,47.4,1696774621,nvme0n1
master,47.4,1696774621,ubuntu--vg-ubuntu--lv
node_3,5.2,1696774621,mmcblk0
node_2,9.6,1696774621,mmcblk0
node_1,3,1696774621,mmcblk0
master,94.2,1696774626,nvme0n1
master,94.2,1696774626,ubuntu--vg-ubuntu--lv
node_3,1.6,1696774626,mmcblk0
node_2,2.8,1696774626,mmcblk0
node_1,1.2,1696774626,mmcblk0
master,25.4,1696774631,nvme0n1
master,25.6,1696774631,ubuntu--vg-ubuntu--lv
node_3,18,1696774631,mmcblk0
node_2,57.6,1696774631,mmcblk0
node_1,44.6,1696774631,mmcblk0
master,59,1696774636,nvme0n1
master,59,1696774636,ubuntu--vg-ubuntu--lv
node_3,60,1696774636,mmcblk0
node_2,10.4,1696774636,mmcblk0
node_1,9,1696774636,mmcblk0
master,47,1696774641,nvme0n1
