hostname,value,timestamp,chart_family
master,4.6,1696168036,nvme0n1
master,4,1696168036,ubuntu--vg-ubuntu--lv
node_2,10.4,1696168036,mmcblk0
node_1,7.6,1696168036,mmcblk0
node_3,1.4,1696168036,mmcblk0
master,0.6,1696168041,nvme0n1
master,0.6,1696168041,ubuntu--vg-ubuntu--lv
node_2,1.4,1696168041,mmcblk0
node_1,2.2,1696168041,mmcblk0
node_3,14.6,1696168041,mmcblk0
master,0.8,1696168046,nvme0n1
master,0.8,1696168046,ubuntu--vg-ubuntu--lv
node_2,9.2,1696168046,mmcblk0
node_1,7,1696168046,mmcblk0
node_3,1.4,1696168046,mmcblk0
master,1.4,1696168051,nvme0n1
master,1.4,1696168051,ubuntu--vg-ubuntu--lv
node_2,11,1696168051,mmcblk0
node_1,0.8,1696168051,mmcblk0
node_3,14.2,1696168051,mmcblk0
master,1.6,1696168056,nvme0n1
master,1.6,1696168056,ubuntu--vg-ubuntu--lv
node_2,0,1696168056,mmcblk0
node_1,6.8,1696168056,mmcblk0
node_3,1.6,1696168056,mmcblk0
master,2.6,1696168061,nvme0n1
master,2.6,1696168061,ubuntu--vg-ubuntu--lv
node_2,11,1696168061,mmcblk0
node_1,0.8,1696168061,mmcblk0
node_3,13.6,1696168061,mmcblk0
master,3.4,1696168066,nvme0n1
master,3.4,1696168066,ubuntu--vg-ubuntu--lv
node_2,1.6,1696168066,mmcblk0
node_1,7.4,1696168066,mmcblk0
node_3,3.2,1696168066,mmcblk0
master,1.8,1696168071,nvme0n1
master,1.8,1696168071,ubuntu--vg-ubuntu--lv
node_2,10.2,1696168071,mmcblk0
node_1,1.2,1696168071,mmcblk0
node_3,62.8,1696168071,mmcblk0
master,0.4,1696168076,nvme0n1
master,0.4,1696168076,ubuntu--vg-ubuntu--lv
node_2,1.4,1696168076,mmcblk0
node_1,6.4,1696168076,mmcblk0
node_3,60.4,1696168076,mmcblk0
master,0.6,1696168081,nvme0n1
master,0.6,1696168081,ubuntu--vg-ubuntu--lv
node_2,11.2,1696168081,mmcblk0
node_1,7.6,1696168081,mmcblk0
node_3,2.2,1696168081,mmcblk0
master,1.2,1696168086,nvme0n1
master,1.2,1696168086,ubuntu--vg-ubuntu--lv
node_2,1,1696168086,mmcblk0
node_1,0.4,1696168086,mmcblk0
node_3,45.2,1696168086,mmcblk0
master,0.8,1696168091,nvme0n1
master,0.8,1696168091,ubuntu--vg-ubuntu--lv
node_2,8.6,1696168091,mmcblk0
node_1,7.8,1696168091,mmcblk0
node_3,32.2,1696168091,mmcblk0
master,0.8,1696168096,nvme0n1
master,0.8,1696168096,ubuntu--vg-ubuntu--lv
node_2,1,1696168096,mmcblk0
node_1,0.8,1696168096,mmcblk0
node_3,3.4,1696168096,mmcblk0
master,1.8,1696168101,nvme0n1
master,1.8,1696168101,ubuntu--vg-ubuntu--lv
node_2,9.4,1696168101,mmcblk0
node_1,6.6,1696168101,mmcblk0
node_3,39.8,1696168101,mmcblk0
master,2.8,1696168106,nvme0n1
master,2.8,1696168106,ubuntu--vg-ubuntu--lv
node_2,6.4,1696168106,mmcblk0
node_1,1,1696168106,mmcblk0
node_3,2.4,1696168106,mmcblk0
master,1,1696168111,nvme0n1
master,1,1696168111,ubuntu--vg-ubuntu--lv
node_2,4.6,1696168111,mmcblk0
node_1,6.6,1696168111,mmcblk0
node_3,25,1696168111,mmcblk0
master,0.4,1696168116,nvme0n1
master,0.4,1696168116,ubuntu--vg-ubuntu--lv
node_2,11,1696168116,mmcblk0
node_1,1.2,1696168116,mmcblk0
node_3,2.2,1696168116,mmcblk0
master,2.2,1696168121,nvme0n1
master,2.2,1696168121,ubuntu--vg-ubuntu--lv
node_2,0.8,1696168121,mmcblk0
node_1,6.2,1696168121,mmcblk0
node_3,23,1696168121,mmcblk0
master,1,1696168126,nvme0n1
master,1,1696168126,ubuntu--vg-ubuntu--lv
node_2,9.4,1696168126,mmcblk0
node_1,7.8,1696168126,mmcblk0
node_3,2.2,1696168126,mmcblk0
master,1.4,1696168131,nvme0n1
master,1.4,1696168131,ubuntu--vg-ubuntu--lv
node_2,1,1696168131,mmcblk0
node_1,0,1696168131,mmcblk0
node_3,23.4,1696168131,mmcblk0
master,0.8,1696168136,nvme0n1
master,0.8,1696168136,ubuntu--vg-ubuntu--lv
node_2,9.6,1696168136,mmcblk0
node_1,8,1696168136,mmcblk0
node_3,3.6,1696168136,mmcblk0
master,0.8,1696168141,nvme0n1
master,0.8,1696168141,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168141,mmcblk0
node_1,0.8,1696168141,mmcblk0
node_3,20.8,1696168141,mmcblk0
master,1,1696168146,nvme0n1
master,1,1696168146,ubuntu--vg-ubuntu--lv
node_2,8.2,1696168146,mmcblk0
node_1,7,1696168146,mmcblk0
node_3,4,1696168146,mmcblk0
master,0.8,1696168151,nvme0n1
master,0.8,1696168151,ubuntu--vg-ubuntu--lv
node_2,2.6,1696168151,mmcblk0
node_1,1.2,1696168151,mmcblk0
node_3,15.6,1696168151,mmcblk0
master,1,1696168156,nvme0n1
master,1.2,1696168156,ubuntu--vg-ubuntu--lv
node_2,6.8,1696168156,mmcblk0
node_1,6.6,1696168156,mmcblk0
node_3,15,1696168156,mmcblk0
master,0.8,1696168161,nvme0n1
master,0.8,1696168161,ubuntu--vg-ubuntu--lv
node_2,10,1696168161,mmcblk0
node_1,1.2,1696168161,mmcblk0
node_3,3,1696168161,mmcblk0
master,1.4,1696168166,nvme0n1
master,1.4,1696168166,ubuntu--vg-ubuntu--lv
node_2,1.4,1696168166,mmcblk0
node_1,6.8,1696168166,mmcblk0
node_3,17.4,1696168166,mmcblk0
master,1,1696168171,nvme0n1
master,1,1696168171,ubuntu--vg-ubuntu--lv
node_2,17,1696168171,mmcblk0
node_1,7.8,1696168171,mmcblk0
node_3,1.8,1696168171,mmcblk0
master,1.8,1696168176,nvme0n1
master,1.8,1696168176,ubuntu--vg-ubuntu--lv
node_2,1,1696168176,mmcblk0
node_1,0,1696168176,mmcblk0
node_3,14.6,1696168176,mmcblk0
master,0.6,1696168181,nvme0n1
master,0.6,1696168181,ubuntu--vg-ubuntu--lv
node_2,15.6,1696168181,mmcblk0
node_1,7.8,1696168181,mmcblk0
node_3,1.8,1696168181,mmcblk0
master,1.8,1696168186,nvme0n1
master,1.8,1696168186,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168186,mmcblk0
node_1,0.8,1696168186,mmcblk0
node_3,16.2,1696168186,mmcblk0
master,1.2,1696168191,nvme0n1
master,1.2,1696168191,ubuntu--vg-ubuntu--lv
node_2,17.8,1696168191,mmcblk0
node_1,7.4,1696168191,mmcblk0
node_3,2.2,1696168191,mmcblk0
master,1.2,1696168196,nvme0n1
master,1.2,1696168196,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168196,mmcblk0
node_1,1,1696168196,mmcblk0
node_3,17.6,1696168196,mmcblk0
master,1.2,1696168201,nvme0n1
master,1.2,1696168201,ubuntu--vg-ubuntu--lv
node_2,9.4,1696168201,mmcblk0
node_1,7,1696168201,mmcblk0
node_3,1.8,1696168201,mmcblk0
master,0.8,1696168206,nvme0n1
master,0.8,1696168206,ubuntu--vg-ubuntu--lv
node_2,0.8,1696168206,mmcblk0
node_1,0.8,1696168206,mmcblk0
node_3,17,1696168206,mmcblk0
master,1,1696168211,nvme0n1
master,1,1696168211,ubuntu--vg-ubuntu--lv
node_2,9.4,1696168211,mmcblk0
node_1,6.2,1696168211,mmcblk0
node_3,2.2,1696168211,mmcblk0
master,2,1696168216,nvme0n1
master,2,1696168216,ubuntu--vg-ubuntu--lv
node_2,6,1696168216,mmcblk0
node_1,7.6,1696168216,mmcblk0
node_3,16.8,1696168216,mmcblk0
master,1.2,1696168221,nvme0n1
master,1.2,1696168221,ubuntu--vg-ubuntu--lv
node_2,4.6,1696168221,mmcblk0
node_1,1,1696168221,mmcblk0
node_3,3.8,1696168221,mmcblk0
master,0.8,1696168226,nvme0n1
master,0.8,1696168226,ubuntu--vg-ubuntu--lv
node_2,11.4,1696168226,mmcblk0
node_1,7.2,1696168226,mmcblk0
node_3,14.4,1696168226,mmcblk0
master,1.4,1696168231,nvme0n1
master,1.4,1696168231,ubuntu--vg-ubuntu--lv
node_2,1.4,1696168231,mmcblk0
node_1,0.8,1696168231,mmcblk0
node_3,15.2,1696168231,mmcblk0
master,1,1696168236,nvme0n1
master,1,1696168236,ubuntu--vg-ubuntu--lv
node_2,9.6,1696168236,mmcblk0
node_1,6.6,1696168236,mmcblk0
node_3,6,1696168236,mmcblk0
master,1.4,1696168241,nvme0n1
master,1.4,1696168241,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168241,mmcblk0
node_1,0.8,1696168241,mmcblk0
node_3,18.4,1696168241,mmcblk0
master,2,1696168246,nvme0n1
master,2,1696168246,ubuntu--vg-ubuntu--lv
node_2,9,1696168246,mmcblk0
node_1,6.4,1696168246,mmcblk0
node_3,0.4,1696168246,mmcblk0
master,0.8,1696168251,nvme0n1
master,0.8,1696168251,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168251,mmcblk0
node_1,1,1696168251,mmcblk0
node_3,18.2,1696168251,mmcblk0
master,1,1696168256,nvme0n1
master,1,1696168256,ubuntu--vg-ubuntu--lv
node_2,9.2,1696168256,mmcblk0
node_1,6.6,1696168256,mmcblk0
node_3,2.2,1696168256,mmcblk0
master,1,1696168261,nvme0n1
master,1,1696168261,ubuntu--vg-ubuntu--lv
node_2,1.4,1696168261,mmcblk0
node_1,8.2,1696168261,mmcblk0
node_3,17,1696168261,mmcblk0
master,1,1696168266,nvme0n1
master,1,1696168266,ubuntu--vg-ubuntu--lv
node_2,10,1696168266,mmcblk0
node_1,0.8,1696168266,mmcblk0
node_3,2.4,1696168266,mmcblk0
master,1.8,1696168271,nvme0n1
master,1.8,1696168271,ubuntu--vg-ubuntu--lv
node_2,9.8,1696168271,mmcblk0
node_1,6.8,1696168271,mmcblk0
node_3,16.4,1696168271,mmcblk0
master,1.4,1696168276,nvme0n1
master,1.4,1696168276,ubuntu--vg-ubuntu--lv
node_2,0.2,1696168276,mmcblk0
node_1,0.8,1696168276,mmcblk0
node_3,2.2,1696168276,mmcblk0
master,1,1696168281,nvme0n1
master,1,1696168281,ubuntu--vg-ubuntu--lv
node_2,10,1696168281,mmcblk0
node_1,6.6,1696168281,mmcblk0
node_3,16.6,1696168281,mmcblk0
master,1.4,1696168286,nvme0n1
master,1.4,1696168286,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168286,mmcblk0
node_1,0.8,1696168286,mmcblk0
node_3,1.6,1696168286,mmcblk0
master,1,1696168291,nvme0n1
master,1,1696168291,ubuntu--vg-ubuntu--lv
node_2,9.4,1696168291,mmcblk0
node_1,7,1696168291,mmcblk0
node_3,17.4,1696168291,mmcblk0
master,2.2,1696168296,nvme0n1
master,2.2,1696168296,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168296,mmcblk0
node_1,0.8,1696168296,mmcblk0
node_3,2.4,1696168296,mmcblk0
master,0.6,1696168301,nvme0n1
master,0.6,1696168301,ubuntu--vg-ubuntu--lv
node_2,8.8,1696168301,mmcblk0
node_1,7.4,1696168301,mmcblk0
node_3,15.2,1696168301,mmcblk0
master,1,1696168306,nvme0n1
master,1,1696168306,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168306,mmcblk0
node_1,7.4,1696168306,mmcblk0
node_3,9.6,1696168306,mmcblk0
master,1.8,1696168311,nvme0n1
master,1.8,1696168311,ubuntu--vg-ubuntu--lv
node_2,8.6,1696168311,mmcblk0
node_1,0,1696168311,mmcblk0
node_3,8.6,1696168311,mmcblk0
master,1,1696168316,nvme0n1
master,1,1696168316,ubuntu--vg-ubuntu--lv
node_2,2.4,1696168316,mmcblk0
node_1,7.8,1696168316,mmcblk0
node_3,18.2,1696168316,mmcblk0
master,1,1696168321,nvme0n1
master,1,1696168321,ubuntu--vg-ubuntu--lv
node_2,7.6,1696168321,mmcblk0
node_1,1,1696168321,mmcblk0
node_3,8.2,1696168321,mmcblk0
master,1,1696168326,nvme0n1
master,1,1696168326,ubuntu--vg-ubuntu--lv
node_2,12.4,1696168326,mmcblk0
node_1,7,1696168326,mmcblk0
node_3,13.8,1696168326,mmcblk0
master,1,1696168331,nvme0n1
master,1,1696168331,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168331,mmcblk0
node_1,0.8,1696168331,mmcblk0
node_3,1.8,1696168331,mmcblk0
master,0.6,1696168336,nvme0n1
master,0.6,1696168336,ubuntu--vg-ubuntu--lv
node_2,10,1696168336,mmcblk0
node_1,7,1696168336,mmcblk0
node_3,14.6,1696168336,mmcblk0
master,1.4,1696168341,nvme0n1
master,1.4,1696168341,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168341,mmcblk0
node_1,5.8,1696168341,mmcblk0
node_3,1.6,1696168341,mmcblk0
master,1,1696168346,nvme0n1
master,1,1696168346,ubuntu--vg-ubuntu--lv
node_2,9,1696168346,mmcblk0
node_1,3.4,1696168346,mmcblk0
node_3,14.6,1696168346,mmcblk0
master,0.6,1696168351,nvme0n1
master,0.6,1696168351,ubuntu--vg-ubuntu--lv
node_2,1.2,1696168351,mmcblk0
node_1,7.8,1696168351,mmcblk0
node_3,2.2,1696168351,mmcblk0
master,1.8,1696168356,nvme0n1
master,1.8,1696168356,ubuntu--vg-ubuntu--lv
node_2,9.6,1696168356,mmcblk0
node_1,0.8,1696168356,mmcblk0
node_3,14.8,1696168356,mmcblk0
master,0.8,1696168361,nvme0n1
master,0.8,1696168361,ubuntu--vg-ubuntu--lv
node_2,1.4,1696168361,mmcblk0
node_1,7,1696168361,mmcblk0
node_3,1.6,1696168361,mmcblk0
master,1,1696168366,nvme0n1
master,1,1696168366,ubuntu--vg-ubuntu--lv
node_2,8.6,1696168366,mmcblk0
node_1,0.8,1696168366,mmcblk0
node_3,13.6,1696168366,mmcblk0
master,0.8,1696168371,nvme0n1
master,0.8,1696168371,ubuntu--vg-ubuntu--lv
node_2,6.8,1696168371,mmcblk0
node_1,6.8,1696168371,mmcblk0
node_3,3,1696168371,mmcblk0
master,0.8,1696168376,nvme0n1
master,0.8,1696168376,ubuntu--vg-ubuntu--lv
node_2,11.2,1696168376,mmcblk0
node_1,0.8,1696168376,mmcblk0
node_3,12,1696168376,mmcblk0
master,1.4,1696168381,nvme0n1
master,1.4,1696168381,ubuntu--vg-ubuntu--lv
node_2,15.6,1696168381,mmcblk0
node_1,7,1696168381,mmcblk0
node_3,12.2,1696168381,mmcblk0
master,0.8,1696168386,nvme0n1
master,0.8,1696168386,ubuntu--vg-ubuntu--lv
node_2,4.4,1696168386,mmcblk0
node_1,1.4,1696168386,mmcblk0
node_3,4,1696168386,mmcblk0
master,1.2,1696168391,nvme0n1
master,1.2,1696168391,ubuntu--vg-ubuntu--lv
node_2,8.8,1696168391,mmcblk0
node_1,6.6,1696168391,mmcblk0
node_3,14.8,1696168391,mmcblk0
master,1.6,1696168396,nvme0n1
master,1.6,1696168396,ubuntu--vg-ubuntu--lv
node_2,40.4,1696168396,mmcblk0
node_1,8.8,1696168396,mmcblk0
node_3,2,1696168396,mmcblk0
master,0.8,1696168401,nvme0n1
master,0.8,1696168401,ubuntu--vg-ubuntu--lv
node_2,6.4,1696168401,mmcblk0
node_1,1,1696168401,mmcblk0
node_3,14.4,1696168401,mmcblk0
master,2,1696168406,nvme0n1
master,2,1696168406,ubuntu--vg-ubuntu--lv
node_2,37.4,1696168406,mmcblk0
node_1,6.8,1696168406,mmcblk0
node_3,1.6,1696168406,mmcblk0
master,1,1696168411,nvme0n1
master,1,1696168411,ubuntu--vg-ubuntu--lv
node_2,1,1696168411,mmcblk0
node_1,0.8,1696168411,mmcblk0
node_3,14.2,1696168411,mmcblk0
master,0.6,1696168416,nvme0n1
master,0.6,1696168416,ubuntu--vg-ubuntu--lv
node_2,43.8,1696168416,mmcblk0
node_1,6.4,1696168416,mmcblk0
node_3,1.8,1696168416,mmcblk0
master,1.4,1696168421,nvme0n1
master,1.4,1696168421,ubuntu--vg-ubuntu--lv
node_2,1.6,1696168421,mmcblk0
node_1,0.8,1696168421,mmcblk0
node_3,14.2,1696168421,mmcblk0
master,1.2,1696168426,nvme0n1
master,1.2,1696168426,ubuntu--vg-ubuntu--lv
node_2,34,1696168426,mmcblk0
node_1,6.6,1696168426,mmcblk0
node_3,1.8,1696168426,mmcblk0
master,1.2,1696168431,nvme0n1
master,1.2,1696168431,ubuntu--vg-ubuntu--lv
node_2,46.8,1696168431,mmcblk0
node_1,1.4,1696168431,mmcblk0
node_3,11.8,1696168431,mmcblk0
master,0.8,1696168436,nvme0n1
master,0.8,1696168436,ubuntu--vg-ubuntu--lv
node_2,2,1696168436,mmcblk0
node_1,6.8,1696168436,mmcblk0
