hostname,value,timestamp,chart_family
node_3,4.8,1710698176,mmcblk0
node_1,2.4,1710698176,mmcblk0
node_2,2.2,1710698176,mmcblk0
master,2.4,1710698176,nvme0n1
master,2.4,1710698176,ubuntu--vg-ubuntu--lv
node_3,4.6,1710698181,mmcblk0
node_1,0.4,1710698181,mmcblk0
node_2,3.8,1710698181,mmcblk0
master,3,1710698181,nvme0n1
master,3,1710698181,ubuntu--vg-ubuntu--lv
node_3,4.2,1710698186,mmcblk0
node_1,1.8,1710698186,mmcblk0
node_2,0.8,1710698186,mmcblk0
master,3.4,1710698186,nvme0n1
master,3.4,1710698186,ubuntu--vg-ubuntu--lv
node_3,1.4,1710698191,mmcblk0
node_1,0.6,1710698191,mmcblk0
node_2,1.6,1710698191,mmcblk0
master,3,1710698191,nvme0n1
master,3,1710698191,ubuntu--vg-ubuntu--lv
node_3,3.4,1710698196,mmcblk0
node_1,2,1710698196,mmcblk0
node_2,0.2,1710698196,mmcblk0
master,3,1710698196,nvme0n1
master,3,1710698196,ubuntu--vg-ubuntu--lv
node_3,4.2,1710698201,mmcblk0
node_1,0.4,1710698201,mmcblk0
node_2,1.6,1710698201,mmcblk0
master,2.6,1710698201,nvme0n1
master,2.6,1710698201,ubuntu--vg-ubuntu--lv
node_3,3.2,1710698206,mmcblk0
node_1,2.6,1710698206,mmcblk0
node_2,2.2,1710698206,mmcblk0
master,2,1710698206,nvme0n1
master,2,1710698206,ubuntu--vg-ubuntu--lv
node_3,3.2,1710698211,mmcblk0
node_1,0.6,1710698211,mmcblk0
node_2,3,1710698211,mmcblk0
master,3.2,1710698211,nvme0n1
master,3.2,1710698211,ubuntu--vg-ubuntu--lv
node_3,3,1710698216,mmcblk0
node_1,1.6,1710698216,mmcblk0
node_2,0.4,1710698216,mmcblk0
master,3,1710698216,nvme0n1
master,3,1710698216,ubuntu--vg-ubuntu--lv
node_3,2,1710698221,mmcblk0
node_1,0.2,1710698221,mmcblk0
node_2,2.8,1710698221,mmcblk0
master,2.6,1710698221,nvme0n1
master,2.6,1710698221,ubuntu--vg-ubuntu--lv
node_3,3.6,1710698226,mmcblk0
node_1,2,1710698226,mmcblk0
node_2,1.8,1710698226,mmcblk0
master,2,1710698226,nvme0n1
master,2,1710698226,ubuntu--vg-ubuntu--lv
node_3,1.6,1710698231,mmcblk0
node_1,0.2,1710698231,mmcblk0
node_2,3.8,1710698231,mmcblk0
master,2.8,1710698231,nvme0n1
master,2.8,1710698231,ubuntu--vg-ubuntu--lv
node_3,3,1710698236,mmcblk0
node_1,1.8,1710698236,mmcblk0
node_2,1.4,1710698236,mmcblk0
master,2.4,1710698236,nvme0n1
master,2.4,1710698236,ubuntu--vg-ubuntu--lv
node_3,2,1710698241,mmcblk0
node_1,0.2,1710698241,mmcblk0
