hostname,value,timestamp,chart_family
node_3,0,1708669546,mmcblk0
node_2,13.2,1708669546,mmcblk0
node_1,0,1708669546,mmcblk0
master,2,1708669546,nvme0n1
master,2,1708669546,ubuntu--vg-ubuntu--lv
node_3,1.6,1708669551,mmcblk0
node_2,1.4,1708669551,mmcblk0
node_1,0.4,1708669551,mmcblk0
master,0.8,1708669551,nvme0n1
master,0.8,1708669551,ubuntu--vg-ubuntu--lv
node_3,0,1708669556,mmcblk0
node_2,1,1708669556,mmcblk0
node_1,2.8,1708669556,mmcblk0
master,0.4,1708669556,nvme0n1
master,0.4,1708669556,ubuntu--vg-ubuntu--lv
node_3,0.4,1708669561,mmcblk0
node_2,12.8,1708669561,mmcblk0
node_1,0,1708669561,mmcblk0
master,0.6,1708669561,nvme0n1
master,0.6,1708669561,ubuntu--vg-ubuntu--lv
node_3,2.4,1708669566,mmcblk0
node_2,14.8,1708669566,mmcblk0
node_1,0,1708669566,mmcblk0
master,0.6,1708669566,nvme0n1
master,0.6,1708669566,ubuntu--vg-ubuntu--lv
node_3,9.4,1708669571,mmcblk0
node_2,12,1708669571,mmcblk0
node_1,3.8,1708669571,mmcblk0
master,1.6,1708669571,nvme0n1
master,1.6,1708669571,ubuntu--vg-ubuntu--lv
node_3,5,1708669576,mmcblk0
node_2,3.8,1708669576,mmcblk0
node_1,0.8,1708669576,mmcblk0
master,0.8,1708669576,nvme0n1
master,0.8,1708669576,ubuntu--vg-ubuntu--lv
node_3,0.8,1708669581,mmcblk0
node_2,13.4,1708669581,mmcblk0
node_1,0.2,1708669581,mmcblk0
master,0.6,1708669581,nvme0n1
master,0.6,1708669581,ubuntu--vg-ubuntu--lv
node_3,1.6,1708669586,mmcblk0
node_2,0.6,1708669586,mmcblk0
node_1,4,1708669586,mmcblk0
master,0.2,1708669586,nvme0n1
master,0.2,1708669586,ubuntu--vg-ubuntu--lv
node_3,2,1708669591,mmcblk0
node_2,4.8,1708669591,mmcblk0
node_1,2,1708669591,mmcblk0
master,0.4,1708669591,nvme0n1
master,0.4,1708669591,ubuntu--vg-ubuntu--lv
node_3,0,1708669596,mmcblk0
node_2,3.4,1708669596,mmcblk0
node_1,0.4,1708669596,mmcblk0
master,0.2,1708669596,nvme0n1
master,0.2,1708669596,ubuntu--vg-ubuntu--lv
node_3,0.8,1708669601,mmcblk0
node_2,3,1708669601,mmcblk0
node_1,1.6,1708669601,mmcblk0
master,0.4,1708669601,nvme0n1
master,0.4,1708669601,ubuntu--vg-ubuntu--lv
node_3,7.2,1708669606,mmcblk0
node_2,4.8,1708669606,mmcblk0
node_1,0,1708669606,mmcblk0
master,0.6,1708669606,nvme0n1
master,0.6,1708669606,ubuntu--vg-ubuntu--lv
node_3,17,1708669611,mmcblk0
node_2,23.6,1708669611,mmcblk0
node_1,5.6,1708669611,mmcblk0
master,0.4,1708669611,nvme0n1
master,0.4,1708669611,ubuntu--vg-ubuntu--lv
node_3,2.8,1708669616,mmcblk0
node_2,4.6,1708669616,mmcblk0
node_1,1.2,1708669616,mmcblk0
master,0.6,1708669616,nvme0n1
master,0.6,1708669616,ubuntu--vg-ubuntu--lv
node_3,5.8,1708669621,mmcblk0
node_2,6.2,1708669621,mmcblk0
node_1,0,1708669621,mmcblk0
master,0.4,1708669621,nvme0n1
master,0.4,1708669621,ubuntu--vg-ubuntu--lv
node_3,1,1708669626,mmcblk0
node_2,0.8,1708669626,mmcblk0
node_1,0.6,1708669626,mmcblk0
master,0.6,1708669626,nvme0n1
master,0.6,1708669626,ubuntu--vg-ubuntu--lv
node_3,1.2,1708669631,mmcblk0
node_2,0.4,1708669631,mmcblk0
node_1,0,1708669631,mmcblk0
master,0.6,1708669631,nvme0n1
master,0.6,1708669631,ubuntu--vg-ubuntu--lv
node_3,0,1708669636,mmcblk0
node_2,5,1708669636,mmcblk0
node_1,0,1708669636,mmcblk0
master,0.4,1708669636,nvme0n1
master,0.4,1708669636,ubuntu--vg-ubuntu--lv
node_3,0.8,1708669641,mmcblk0
node_2,4.6,1708669641,mmcblk0
node_1,3.2,1708669641,mmcblk0
master,1,1708669641,nvme0n1
master,1,1708669641,ubuntu--vg-ubuntu--lv
node_3,0.4,1708669646,mmcblk0
node_2,4.2,1708669646,mmcblk0
node_1,0.2,1708669646,mmcblk0
master,0.6,1708669646,nvme0n1
master,0.6,1708669646,ubuntu--vg-ubuntu--lv
node_3,1.4,1708669651,mmcblk0
node_2,1,1708669651,mmcblk0
node_1,0,1708669651,mmcblk0
