hostname,value,timestamp,chart_family
node_2,16.4,1708696361,mmcblk0
node_3,21.8,1708696361,mmcblk0
node_1,10.8,1708696361,mmcblk0
master,1.2,1708696361,nvme0n1
master,1.2,1708696361,ubuntu--vg-ubuntu--lv
node_2,0.4,1708696366,mmcblk0
node_3,0.4,1708696366,mmcblk0
node_1,6,1708696366,mmcblk0
master,1,1708696366,nvme0n1
master,1,1708696366,ubuntu--vg-ubuntu--lv
node_2,8.8,1708696371,mmcblk0
node_3,0.4,1708696371,mmcblk0
node_1,0.2,1708696371,mmcblk0
master,0.2,1708696371,nvme0n1
master,0.2,1708696371,ubuntu--vg-ubuntu--lv
node_2,8,1708696376,mmcblk0
node_3,7.2,1708696376,mmcblk0
node_1,3.8,1708696376,mmcblk0
master,0.4,1708696376,nvme0n1
master,0.4,1708696376,ubuntu--vg-ubuntu--lv
node_2,1,1708696381,mmcblk0
node_3,0.4,1708696381,mmcblk0
node_1,0.2,1708696381,mmcblk0
master,0.4,1708696381,nvme0n1
master,0.4,1708696381,ubuntu--vg-ubuntu--lv
node_2,4.6,1708696386,mmcblk0
node_3,0.2,1708696386,mmcblk0
node_1,2.8,1708696386,mmcblk0
master,1.4,1708696386,nvme0n1
master,1.4,1708696386,ubuntu--vg-ubuntu--lv
node_2,21.2,1708696391,mmcblk0
node_3,26.6,1708696391,mmcblk0
master,1,1708696391,nvme0n1
master,1,1708696391,ubuntu--vg-ubuntu--lv
node_1,9.6,1708696391,mmcblk0
node_2,11.8,1708696396,mmcblk0
node_3,11,1708696396,mmcblk0
node_1,10.8,1708696396,mmcblk0
master,1.6,1708696396,nvme0n1
master,1.6,1708696396,ubuntu--vg-ubuntu--lv
node_2,74.4,1708696401,mmcblk0
node_3,75.8,1708696401,mmcblk0
node_1,37.8,1708696401,mmcblk0
master,1.8,1708696401,nvme0n1
master,1.8,1708696401,ubuntu--vg-ubuntu--lv
node_2,30.2,1708696406,mmcblk0
node_3,9.2,1708696406,mmcblk0
master,0.6,1708696406,nvme0n1
master,0.6,1708696406,ubuntu--vg-ubuntu--lv
node_1,0,1708696406,mmcblk0
node_2,0.6,1708696411,mmcblk0
node_3,0.2,1708696411,mmcblk0
node_1,0.2,1708696411,mmcblk0
master,0.2,1708696411,nvme0n1
master,0.2,1708696411,ubuntu--vg-ubuntu--lv
node_2,0,1708696416,mmcblk0
node_3,0,1708696416,mmcblk0
master,0.4,1708696416,nvme0n1
master,0.4,1708696416,ubuntu--vg-ubuntu--lv
node_1,4.6,1708696416,mmcblk0
node_2,22.2,1708696421,mmcblk0
node_3,18,1708696421,mmcblk0
master,0.6,1708696421,nvme0n1
master,0.6,1708696421,ubuntu--vg-ubuntu--lv
node_1,19.8,1708696421,mmcblk0
node_2,2.6,1708696426,mmcblk0
node_3,5.4,1708696426,mmcblk0
master,0.4,1708696426,nvme0n1
master,0.4,1708696426,ubuntu--vg-ubuntu--lv
node_1,2.4,1708696426,mmcblk0
node_2,11.2,1708696431,mmcblk0
node_3,1.6,1708696431,mmcblk0
master,0,1708696431,nvme0n1
master,0,1708696431,ubuntu--vg-ubuntu--lv
node_1,9.6,1708696431,mmcblk0
node_2,0.8,1708696436,mmcblk0
node_3,4.2,1708696436,mmcblk0
master,0.4,1708696436,nvme0n1
master,0.4,1708696436,ubuntu--vg-ubuntu--lv
node_1,0.2,1708696436,mmcblk0
node_2,6.8,1708696441,mmcblk0
node_3,0.4,1708696441,mmcblk0
node_1,2,1708696441,mmcblk0
master,0.8,1708696441,nvme0n1
master,0.8,1708696441,ubuntu--vg-ubuntu--lv
node_2,32,1708696446,mmcblk0
node_3,30.6,1708696446,mmcblk0
node_1,22,1708696446,mmcblk0
master,1,1708696446,nvme0n1
master,1,1708696446,ubuntu--vg-ubuntu--lv
node_2,72,1708696451,mmcblk0
node_3,69.8,1708696451,mmcblk0
master,1.8,1708696451,nvme0n1
master,1.8,1708696451,ubuntu--vg-ubuntu--lv
node_1,23.8,1708696451,mmcblk0
node_2,14.4,1708696456,mmcblk0
node_3,20,1708696456,mmcblk0
master,2,1708696456,nvme0n1
master,2,1708696456,ubuntu--vg-ubuntu--lv
node_1,7.4,1708696456,mmcblk0
node_2,0,1708696461,mmcblk0
node_3,7.2,1708696461,mmcblk0
node_1,0,1708696461,mmcblk0
master,0.8,1708696461,nvme0n1
master,0.8,1708696461,ubuntu--vg-ubuntu--lv
node_2,0.4,1708696466,mmcblk0
node_3,0,1708696466,mmcblk0
node_1,9,1708696466,mmcblk0
master,0,1708696466,nvme0n1
master,0,1708696466,ubuntu--vg-ubuntu--lv
node_2,8.4,1708696471,mmcblk0
node_3,9.6,1708696471,mmcblk0
node_1,0,1708696471,mmcblk0
master,0.8,1708696471,nvme0n1
master,0.8,1708696471,ubuntu--vg-ubuntu--lv
node_2,0,1708696476,mmcblk0
node_3,0.4,1708696476,mmcblk0
node_1,0,1708696476,mmcblk0
master,0.8,1708696476,nvme0n1
master,0.8,1708696476,ubuntu--vg-ubuntu--lv
node_2,5.6,1708696481,mmcblk0
node_3,1.2,1708696481,mmcblk0
node_1,3.8,1708696481,mmcblk0
master,0.8,1708696481,nvme0n1
master,0.8,1708696481,ubuntu--vg-ubuntu--lv
node_2,0,1708696486,mmcblk0
node_3,0.2,1708696486,mmcblk0
node_1,9.4,1708696486,mmcblk0
master,1.6,1708696486,nvme0n1
master,1.6,1708696486,ubuntu--vg-ubuntu--lv
node_2,47,1708696491,mmcblk0
node_3,18.4,1708696491,mmcblk0
node_1,13.2,1708696491,mmcblk0
master,1,1708696491,nvme0n1
master,1,1708696491,ubuntu--vg-ubuntu--lv
node_2,7.4,1708696496,mmcblk0
node_3,6.4,1708696496,mmcblk0
node_1,9.8,1708696496,mmcblk0
master,0.4,1708696496,nvme0n1
master,0.4,1708696496,ubuntu--vg-ubuntu--lv
node_2,3,1708696501,mmcblk0
node_3,0.2,1708696501,mmcblk0
node_1,0,1708696501,mmcblk0
master,0.4,1708696501,nvme0n1
master,0.4,1708696501,ubuntu--vg-ubuntu--lv
node_2,0,1708696506,mmcblk0
node_3,3.2,1708696506,mmcblk0
node_1,0.2,1708696506,mmcblk0
master,0.6,1708696506,nvme0n1
master,0.6,1708696506,ubuntu--vg-ubuntu--lv
node_2,13,1708696511,mmcblk0
node_3,8.2,1708696511,mmcblk0
node_1,3.6,1708696511,mmcblk0
master,0.6,1708696511,nvme0n1
master,0.6,1708696511,ubuntu--vg-ubuntu--lv
node_2,4.8,1708696516,mmcblk0
node_3,4.6,1708696516,mmcblk0
node_1,4.4,1708696516,mmcblk0
