hostname,value,timestamp,chart_family
node_1,14.2,1705432426,mmcblk0
master,12.8,1705432426,nvme0n1
master,12.8,1705432426,ubuntu--vg-ubuntu--lv
node_2,18.2,1705432426,mmcblk0
node_3,20.4,1705432426,mmcblk0
node_1,6.8,1705432431,mmcblk0
master,3,1705432431,nvme0n1
master,3,1705432431,ubuntu--vg-ubuntu--lv
node_2,15.8,1705432431,mmcblk0
node_3,16,1705432431,mmcblk0
node_1,0.2,1705432436,mmcblk0
master,2.6,1705432436,nvme0n1
master,2.6,1705432436,ubuntu--vg-ubuntu--lv
node_2,1.2,1705432436,mmcblk0
node_3,0.8,1705432436,mmcblk0
node_1,0.2,1705432441,mmcblk0
master,2.8,1705432441,nvme0n1
master,2.8,1705432441,ubuntu--vg-ubuntu--lv
node_2,0.4,1705432441,mmcblk0
node_3,9.8,1705432441,mmcblk0
node_1,0,1705432446,mmcblk0
master,2.6,1705432446,nvme0n1
master,2.6,1705432446,ubuntu--vg-ubuntu--lv
node_2,3,1705432446,mmcblk0
node_3,0,1705432446,mmcblk0
node_1,0,1705432451,mmcblk0
master,3.6,1705432451,nvme0n1
master,3.6,1705432451,ubuntu--vg-ubuntu--lv
node_2,0,1705432451,mmcblk0
node_3,0.4,1705432451,mmcblk0
node_1,4.4,1705432456,mmcblk0
master,2,1705432456,nvme0n1
master,2,1705432456,ubuntu--vg-ubuntu--lv
node_2,3.8,1705432456,mmcblk0
node_3,2.4,1705432456,mmcblk0
master,3.4,1705432461,nvme0n1
master,3.4,1705432461,ubuntu--vg-ubuntu--lv
node_1,0.2,1705432461,mmcblk0
node_2,1,1705432461,mmcblk0
node_3,2.2,1705432461,mmcblk0
node_1,11,1705432466,mmcblk0
master,11.6,1705432466,nvme0n1
master,11.6,1705432466,ubuntu--vg-ubuntu--lv
node_2,26.2,1705432466,mmcblk0
node_3,17.4,1705432466,mmcblk0
master,3,1705432471,nvme0n1
master,3,1705432471,ubuntu--vg-ubuntu--lv
node_1,2.6,1705432471,mmcblk0
node_2,7,1705432471,mmcblk0
node_3,2.4,1705432471,mmcblk0
node_1,60.4,1705432476,mmcblk0
master,51.6,1705432476,nvme0n1
master,51.6,1705432476,ubuntu--vg-ubuntu--lv
node_2,80.2,1705432476,mmcblk0
node_3,81.6,1705432476,mmcblk0
node_1,33.8,1705432481,mmcblk0
master,39.8,1705432481,nvme0n1
master,39.6,1705432481,ubuntu--vg-ubuntu--lv
node_2,51,1705432481,mmcblk0
node_3,33.8,1705432481,mmcblk0
node_1,24.2,1705432486,mmcblk0
master,2.4,1705432486,nvme0n1
master,2.4,1705432486,ubuntu--vg-ubuntu--lv
node_2,29.6,1705432486,mmcblk0
node_3,23.8,1705432486,mmcblk0
master,2.6,1705432491,nvme0n1
master,2.6,1705432491,ubuntu--vg-ubuntu--lv
node_1,3.6,1705432491,mmcblk0
node_2,0,1705432491,mmcblk0
node_3,0,1705432491,mmcblk0
