hostname,value,timestamp,chart_family
node_1,10,1706646896,mmcblk0
node_3,12.8,1706646896,mmcblk0
master,7.8,1706646896,nvme0n1
master,7.4,1706646896,ubuntu--vg-ubuntu--lv
node_2,13.8,1706646896,mmcblk0
node_1,41.4,1706646901,mmcblk0
node_3,85,1706646901,mmcblk0
master,11.6,1706646901,nvme0n1
master,11.6,1706646901,ubuntu--vg-ubuntu--lv
node_2,90.8,1706646901,mmcblk0
node_1,2.4,1706646906,mmcblk0
node_3,12,1706646906,mmcblk0
master,3.6,1706646906,nvme0n1
master,3.6,1706646906,ubuntu--vg-ubuntu--lv
node_2,18.8,1706646906,mmcblk0
node_1,3,1706646911,mmcblk0
node_3,6.2,1706646911,mmcblk0
master,3.2,1706646911,nvme0n1
master,3.2,1706646911,ubuntu--vg-ubuntu--lv
node_2,7.8,1706646911,mmcblk0
node_1,2,1706646916,mmcblk0
node_3,2.6,1706646916,mmcblk0
master,1.8,1706646916,nvme0n1
master,1.8,1706646916,ubuntu--vg-ubuntu--lv
node_2,1.2,1706646916,mmcblk0
node_1,9.4,1706646921,mmcblk0
node_3,5,1706646921,mmcblk0
master,2.4,1706646921,nvme0n1
master,2.4,1706646921,ubuntu--vg-ubuntu--lv
node_2,9.2,1706646921,mmcblk0
node_1,7.8,1706646926,mmcblk0
node_3,9.6,1706646926,mmcblk0
master,2.4,1706646926,nvme0n1
master,2.4,1706646926,ubuntu--vg-ubuntu--lv
node_2,11.8,1706646926,mmcblk0
node_1,1,1706646931,mmcblk0
node_3,4,1706646931,mmcblk0
master,4,1706646931,nvme0n1
master,4,1706646931,ubuntu--vg-ubuntu--lv
node_2,2,1706646931,mmcblk0
node_1,30.8,1706646936,mmcblk0
node_3,44.2,1706646936,mmcblk0
master,8.6,1706646936,nvme0n1
master,8.6,1706646936,ubuntu--vg-ubuntu--lv
node_2,49.6,1706646936,mmcblk0
node_1,17.4,1706646941,mmcblk0
node_3,49,1706646941,mmcblk0
master,14.8,1706646941,nvme0n1
master,14.8,1706646941,ubuntu--vg-ubuntu--lv
node_2,79.8,1706646941,mmcblk0
node_1,1.6,1706646946,mmcblk0
node_3,0.4,1706646946,mmcblk0
master,1.6,1706646946,nvme0n1
master,1.6,1706646946,ubuntu--vg-ubuntu--lv
node_2,4,1706646946,mmcblk0
node_1,0.8,1706646951,mmcblk0
node_3,4.8,1706646951,mmcblk0
master,3.8,1706646951,nvme0n1
master,3.8,1706646951,ubuntu--vg-ubuntu--lv
node_2,4.4,1706646951,mmcblk0
node_1,6.8,1706646956,mmcblk0
node_3,0.4,1706646956,mmcblk0
master,2,1706646956,nvme0n1
master,2,1706646956,ubuntu--vg-ubuntu--lv
node_2,2,1706646956,mmcblk0
node_1,24.6,1706646961,mmcblk0
node_3,36.6,1706646961,mmcblk0
master,6.6,1706646961,nvme0n1
master,6.6,1706646961,ubuntu--vg-ubuntu--lv
node_2,2.2,1706646961,mmcblk0
node_1,72.4,1706646966,mmcblk0
node_3,77.6,1706646966,mmcblk0
master,48,1706646966,nvme0n1
master,48,1706646966,ubuntu--vg-ubuntu--lv
node_2,70.2,1706646966,mmcblk0
node_1,91,1706646971,mmcblk0
node_3,90.4,1706646971,mmcblk0
master,14.6,1706646971,nvme0n1
master,14.6,1706646971,ubuntu--vg-ubuntu--lv
node_2,91.6,1706646971,mmcblk0
node_1,85.6,1706646976,mmcblk0
node_3,87.2,1706646976,mmcblk0
master,21.6,1706646976,nvme0n1
master,21.6,1706646976,ubuntu--vg-ubuntu--lv
node_2,92,1706646976,mmcblk0
node_1,6.6,1706646981,mmcblk0
node_3,50.8,1706646981,mmcblk0
master,11.4,1706646981,nvme0n1
master,11.4,1706646981,ubuntu--vg-ubuntu--lv
node_2,91.4,1706646981,mmcblk0
node_1,10.8,1706646986,mmcblk0
node_3,1.6,1706646986,mmcblk0
master,15,1706646986,nvme0n1
master,15,1706646986,ubuntu--vg-ubuntu--lv
node_2,71.4,1706646986,mmcblk0
node_1,3.4,1706646991,mmcblk0
node_3,15,1706646991,mmcblk0
master,2.6,1706646991,nvme0n1
master,2.6,1706646991,ubuntu--vg-ubuntu--lv
node_2,68.8,1706646991,mmcblk0
node_1,5,1706646996,mmcblk0
node_3,6.6,1706646996,mmcblk0
master,2.2,1706646996,nvme0n1
master,2.2,1706646996,ubuntu--vg-ubuntu--lv
node_2,80,1706646996,mmcblk0
node_1,4.2,1706647001,mmcblk0
node_3,4.8,1706647001,mmcblk0
master,5,1706647001,nvme0n1
master,5,1706647001,ubuntu--vg-ubuntu--lv
node_2,56,1706647001,mmcblk0
node_1,1.2,1706647006,mmcblk0
node_3,3.2,1706647006,mmcblk0
master,2.4,1706647006,nvme0n1
master,2.4,1706647006,ubuntu--vg-ubuntu--lv
node_2,27.6,1706647006,mmcblk0
node_1,0.8,1706647011,mmcblk0
node_3,6.8,1706647011,mmcblk0
master,2.2,1706647011,nvme0n1
master,2.2,1706647011,ubuntu--vg-ubuntu--lv
node_2,9.6,1706647011,mmcblk0
node_1,4.6,1706647016,mmcblk0
node_3,2.4,1706647016,mmcblk0
master,2.2,1706647016,nvme0n1
master,2.4,1706647016,ubuntu--vg-ubuntu--lv
node_2,1.6,1706647016,mmcblk0
node_1,3.6,1706647021,mmcblk0
node_3,7.6,1706647021,mmcblk0
master,1.6,1706647021,nvme0n1
master,1.6,1706647021,ubuntu--vg-ubuntu--lv
node_2,8.8,1706647021,mmcblk0
node_1,18.4,1706647026,mmcblk0
node_3,46.4,1706647026,mmcblk0
master,5.6,1706647026,nvme0n1
master,5.6,1706647026,ubuntu--vg-ubuntu--lv
node_2,40.2,1706647026,mmcblk0
node_1,26,1706647031,mmcblk0
node_3,82.6,1706647031,mmcblk0
master,15.8,1706647031,nvme0n1
master,15.8,1706647031,ubuntu--vg-ubuntu--lv
node_2,68.2,1706647031,mmcblk0
node_1,94.4,1706647036,mmcblk0
node_3,97.6,1706647036,mmcblk0
master,21,1706647036,nvme0n1
master,21,1706647036,ubuntu--vg-ubuntu--lv
node_2,97.8,1706647036,mmcblk0
node_1,91.8,1706647041,mmcblk0
node_3,92.4,1706647041,mmcblk0
master,10.4,1706647041,nvme0n1
master,10.4,1706647041,ubuntu--vg-ubuntu--lv
node_2,99,1706647041,mmcblk0
node_1,59.6,1706647046,mmcblk0
node_3,72,1706647046,mmcblk0
master,17.8,1706647046,nvme0n1
master,17.8,1706647046,ubuntu--vg-ubuntu--lv
node_2,95.8,1706647046,mmcblk0
node_1,6.2,1706647051,mmcblk0
node_3,78.6,1706647051,mmcblk0
master,7.4,1706647051,nvme0n1
master,7.4,1706647051,ubuntu--vg-ubuntu--lv
node_2,97.6,1706647051,mmcblk0
node_1,0,1706647056,mmcblk0
node_3,43.8,1706647056,mmcblk0
master,4,1706647056,nvme0n1
master,4,1706647056,ubuntu--vg-ubuntu--lv
node_2,98.2,1706647056,mmcblk0
node_1,1.4,1706647061,mmcblk0
node_3,83.6,1706647061,mmcblk0
master,4.2,1706647061,nvme0n1
master,4.2,1706647061,ubuntu--vg-ubuntu--lv
node_2,97.2,1706647061,mmcblk0
node_1,2.4,1706647066,mmcblk0
node_3,93.6,1706647066,mmcblk0
