hostname,value,timestamp,chart_family
master,5.6,1711057716,nvme0n1
master,5.6,1711057716,ubuntu--vg-ubuntu--lv
node_1,1.2,1711057716,mmcblk0
node_2,9,1711057716,mmcblk0
node_3,5.6,1711057716,mmcblk0
master,3.6,1711057721,nvme0n1
master,3.6,1711057721,ubuntu--vg-ubuntu--lv
node_1,0.4,1711057721,mmcblk0
node_2,1.2,1711057721,mmcblk0
node_3,2.8,1711057721,mmcblk0
master,4,1711057726,nvme0n1
master,4,1711057726,ubuntu--vg-ubuntu--lv
node_1,1.8,1711057726,mmcblk0
node_2,1.6,1711057726,mmcblk0
node_3,4,1711057726,mmcblk0
master,3.6,1711057731,nvme0n1
master,3.6,1711057731,ubuntu--vg-ubuntu--lv
node_1,0.6,1711057731,mmcblk0
node_2,0.2,1711057731,mmcblk0
node_3,1.2,1711057731,mmcblk0
master,3.8,1711057736,nvme0n1
master,3.8,1711057736,ubuntu--vg-ubuntu--lv
node_1,1.2,1711057736,mmcblk0
node_2,2.4,1711057736,mmcblk0
node_3,1.2,1711057736,mmcblk0
master,3.4,1711057741,nvme0n1
master,3.4,1711057741,ubuntu--vg-ubuntu--lv
node_1,0.6,1711057741,mmcblk0
node_2,0.2,1711057741,mmcblk0
node_3,0.8,1711057741,mmcblk0
master,3.8,1711057746,nvme0n1
master,3.8,1711057746,ubuntu--vg-ubuntu--lv
node_1,2,1711057746,mmcblk0
node_2,5.2,1711057746,mmcblk0
node_3,1,1711057746,mmcblk0
master,3.2,1711057751,nvme0n1
master,3.2,1711057751,ubuntu--vg-ubuntu--lv
node_1,0.4,1711057751,mmcblk0
node_2,0.8,1711057751,mmcblk0
node_3,2.2,1711057751,mmcblk0
master,3.2,1711057756,nvme0n1
master,3.2,1711057756,ubuntu--vg-ubuntu--lv
node_1,1.2,1711057756,mmcblk0
node_2,2.6,1711057756,mmcblk0
node_3,4.2,1711057756,mmcblk0
master,3.8,1711057761,nvme0n1
master,3.8,1711057761,ubuntu--vg-ubuntu--lv
node_1,1.2,1711057761,mmcblk0
node_2,0.2,1711057761,mmcblk0
node_3,3.2,1711057761,mmcblk0
master,2.8,1711057766,nvme0n1
master,2.8,1711057766,ubuntu--vg-ubuntu--lv
node_1,2,1711057766,mmcblk0
node_2,3.2,1711057766,mmcblk0
node_3,4.2,1711057766,mmcblk0
master,3,1711057771,nvme0n1
master,3,1711057771,ubuntu--vg-ubuntu--lv
node_1,0.4,1711057771,mmcblk0
node_2,0.4,1711057771,mmcblk0
node_3,2.4,1711057771,mmcblk0
master,3.6,1711057776,nvme0n1
master,3.6,1711057776,ubuntu--vg-ubuntu--lv
node_1,1.4,1711057776,mmcblk0
node_2,2.4,1711057776,mmcblk0
node_3,2.2,1711057776,mmcblk0
master,3.2,1711057781,nvme0n1
master,3.2,1711057781,ubuntu--vg-ubuntu--lv
node_1,0.4,1711057781,mmcblk0
node_2,4.4,1711057781,mmcblk0
node_3,3.2,1711057781,mmcblk0
master,3.4,1711057786,nvme0n1
master,3.4,1711057786,ubuntu--vg-ubuntu--lv
node_1,1.2,1711057786,mmcblk0
node_2,2.6,1711057786,mmcblk0
node_3,1.8,1711057786,mmcblk0
master,3.4,1711057791,nvme0n1
master,3.4,1711057791,ubuntu--vg-ubuntu--lv
