hostname,value,timestamp,chart_family
node_3,1,1708768886,mmcblk0
node_1,0,1708768886,mmcblk0
master,1.4,1708768886,nvme0n1
master,1,1708768886,ubuntu--vg-ubuntu--lv
node_2,2,1708768886,mmcblk0
node_3,1.6,1708768891,mmcblk0
node_1,0.2,1708768891,mmcblk0
master,1,1708768891,nvme0n1
master,1,1708768891,ubuntu--vg-ubuntu--lv
node_2,2.4,1708768891,mmcblk0
node_3,0,1708768896,mmcblk0
node_1,0.6,1708768896,mmcblk0
master,0.6,1708768896,nvme0n1
master,0.6,1708768896,ubuntu--vg-ubuntu--lv
node_2,0,1708768896,mmcblk0
node_3,0.8,1708768901,mmcblk0
node_1,2.6,1708768901,mmcblk0
master,0.4,1708768901,nvme0n1
master,0.4,1708768901,ubuntu--vg-ubuntu--lv
node_2,1.2,1708768901,mmcblk0
node_3,0,1708768906,mmcblk0
node_1,0.4,1708768906,mmcblk0
master,1,1708768906,nvme0n1
master,1,1708768906,ubuntu--vg-ubuntu--lv
node_2,0.2,1708768906,mmcblk0
node_3,0.4,1708768911,mmcblk0
node_1,2,1708768911,mmcblk0
master,0.6,1708768911,nvme0n1
master,0.6,1708768911,ubuntu--vg-ubuntu--lv
node_2,1.4,1708768911,mmcblk0
node_3,0,1708768916,mmcblk0
node_1,0.8,1708768916,mmcblk0
master,0.6,1708768916,nvme0n1
master,0.6,1708768916,ubuntu--vg-ubuntu--lv
node_2,0.6,1708768916,mmcblk0
node_3,3.6,1708768921,mmcblk0
node_1,1.6,1708768921,mmcblk0
master,0.8,1708768921,nvme0n1
master,0.8,1708768921,ubuntu--vg-ubuntu--lv
node_2,2.6,1708768921,mmcblk0
node_3,0,1708768926,mmcblk0
node_1,0.2,1708768926,mmcblk0
master,0.2,1708768926,nvme0n1
master,0.2,1708768926,ubuntu--vg-ubuntu--lv
node_2,0,1708768926,mmcblk0
node_3,0.6,1708768931,mmcblk0
node_1,0.2,1708768931,mmcblk0
master,0.4,1708768931,nvme0n1
master,0.4,1708768931,ubuntu--vg-ubuntu--lv
node_2,1.2,1708768931,mmcblk0
node_3,0.2,1708768936,mmcblk0
node_1,0.2,1708768936,mmcblk0
master,0,1708768936,nvme0n1
master,0,1708768936,ubuntu--vg-ubuntu--lv
node_2,0.2,1708768936,mmcblk0
node_3,0.2,1708768941,mmcblk0
node_1,0.2,1708768941,mmcblk0
master,0.6,1708768941,nvme0n1
master,0.6,1708768941,ubuntu--vg-ubuntu--lv
node_2,1.2,1708768941,mmcblk0
node_3,0,1708768946,mmcblk0
node_1,0.2,1708768946,mmcblk0
master,0.4,1708768946,nvme0n1
master,0.4,1708768946,ubuntu--vg-ubuntu--lv
node_2,0,1708768946,mmcblk0
node_3,3,1708768951,mmcblk0
node_1,3.2,1708768951,mmcblk0
master,1.2,1708768951,nvme0n1
master,1.2,1708768951,ubuntu--vg-ubuntu--lv
node_2,1.8,1708768951,mmcblk0
node_3,0,1708768956,mmcblk0
node_1,0,1708768956,mmcblk0
master,0.2,1708768956,nvme0n1
master,0.2,1708768956,ubuntu--vg-ubuntu--lv
node_2,0,1708768956,mmcblk0
node_3,0,1708768961,mmcblk0
node_1,0.8,1708768961,mmcblk0
master,0.4,1708768961,nvme0n1
master,0.4,1708768961,ubuntu--vg-ubuntu--lv
node_2,1.6,1708768961,mmcblk0
node_3,2,1708768966,mmcblk0
node_1,1.2,1708768966,mmcblk0
master,0.6,1708768966,nvme0n1
master,0.6,1708768966,ubuntu--vg-ubuntu--lv
node_2,0.2,1708768966,mmcblk0
node_3,0.6,1708768971,mmcblk0
node_1,1.6,1708768971,mmcblk0
master,0.8,1708768971,nvme0n1
master,0.8,1708768971,ubuntu--vg-ubuntu--lv
node_2,1.2,1708768971,mmcblk0
node_3,1.8,1708768976,mmcblk0
node_1,0.2,1708768976,mmcblk0
master,0.4,1708768976,nvme0n1
master,0.4,1708768976,ubuntu--vg-ubuntu--lv
node_2,0,1708768976,mmcblk0
node_3,0.2,1708768981,mmcblk0
node_1,1.6,1708768981,mmcblk0
master,0.4,1708768981,nvme0n1
master,0.4,1708768981,ubuntu--vg-ubuntu--lv
node_2,0,1708768981,mmcblk0
node_3,1.8,1708768986,mmcblk0
