hostname,value,timestamp,chart_family
master,1,1701610786,nvme0n1
master,1,1701610786,ubuntu--vg-ubuntu--lv
node_1,0.8,1701610786,mmcblk0
node_3,0,1701610786,mmcblk0
node_2,0.4,1701610786,mmcblk0
master,0.6,1701610791,nvme0n1
master,0.6,1701610791,ubuntu--vg-ubuntu--lv
node_1,2,1701610791,mmcblk0
node_3,1.6,1701610791,mmcblk0
node_2,0.8,1701610791,mmcblk0
master,0.6,1701610796,nvme0n1
master,0.6,1701610796,ubuntu--vg-ubuntu--lv
node_1,0,1701610796,mmcblk0
node_3,0.2,1701610796,mmcblk0
node_2,0,1701610796,mmcblk0
master,0.8,1701610801,nvme0n1
master,0.8,1701610801,ubuntu--vg-ubuntu--lv
node_1,0.6,1701610801,mmcblk0
node_3,0,1701610801,mmcblk0
node_2,0.4,1701610801,mmcblk0
master,1.4,1701610806,nvme0n1
master,1.4,1701610806,ubuntu--vg-ubuntu--lv
node_1,0.2,1701610806,mmcblk0
node_3,1.2,1701610806,mmcblk0
node_2,0,1701610806,mmcblk0
master,0.4,1701610811,nvme0n1
master,0.4,1701610811,ubuntu--vg-ubuntu--lv
node_1,0,1701610811,mmcblk0
node_3,1.8,1701610811,mmcblk0
node_2,2.2,1701610811,mmcblk0
master,0.8,1701610816,nvme0n1
master,0.8,1701610816,ubuntu--vg-ubuntu--lv
node_1,0,1701610816,mmcblk0
node_3,0,1701610816,mmcblk0
node_2,1.8,1701610816,mmcblk0
master,0.2,1701610821,nvme0n1
master,0.2,1701610821,ubuntu--vg-ubuntu--lv
node_1,0,1701610821,mmcblk0
node_3,0,1701610821,mmcblk0
node_2,0.4,1701610821,mmcblk0
master,0.8,1701610826,nvme0n1
master,0.8,1701610826,ubuntu--vg-ubuntu--lv
node_1,0,1701610826,mmcblk0
node_3,0,1701610826,mmcblk0
node_2,1,1701610826,mmcblk0
master,0.8,1701610831,nvme0n1
master,0.8,1701610831,ubuntu--vg-ubuntu--lv
node_1,0.2,1701610831,mmcblk0
node_3,0,1701610831,mmcblk0
node_2,0,1701610831,mmcblk0
master,1.2,1701610836,nvme0n1
master,1.2,1701610836,ubuntu--vg-ubuntu--lv
node_1,0.6,1701610836,mmcblk0
node_3,0,1701610836,mmcblk0
node_2,0.2,1701610836,mmcblk0
master,1,1701610841,nvme0n1
master,1,1701610841,ubuntu--vg-ubuntu--lv
node_1,0.2,1701610841,mmcblk0
node_3,1.8,1701610841,mmcblk0
node_2,1.4,1701610841,mmcblk0
master,0.6,1701610846,nvme0n1
master,0.6,1701610846,ubuntu--vg-ubuntu--lv
node_1,0,1701610846,mmcblk0
node_3,0,1701610846,mmcblk0
node_2,0.6,1701610846,mmcblk0
master,1,1701610851,nvme0n1
master,1,1701610851,ubuntu--vg-ubuntu--lv
node_1,0,1701610851,mmcblk0
node_3,0,1701610851,mmcblk0
node_2,0.2,1701610851,mmcblk0
master,1.2,1701610856,nvme0n1
master,1.2,1701610856,ubuntu--vg-ubuntu--lv
node_1,0,1701610856,mmcblk0
node_3,0.2,1701610856,mmcblk0
node_2,2.4,1701610856,mmcblk0
master,0.4,1701610861,nvme0n1
master,0.4,1701610861,ubuntu--vg-ubuntu--lv
node_1,0,1701610861,mmcblk0
node_3,0,1701610861,mmcblk0
node_2,0.2,1701610861,mmcblk0
master,0.6,1701610866,nvme0n1
master,0.6,1701610866,ubuntu--vg-ubuntu--lv
node_1,0,1701610866,mmcblk0
node_3,0,1701610866,mmcblk0
node_2,0.6,1701610866,mmcblk0
master,1,1701610871,nvme0n1
master,1,1701610871,ubuntu--vg-ubuntu--lv
node_1,3.2,1701610871,mmcblk0
node_3,2.8,1701610871,mmcblk0
node_2,0.4,1701610871,mmcblk0
master,0.8,1701610876,nvme0n1
master,0.8,1701610876,ubuntu--vg-ubuntu--lv
node_1,0.2,1701610876,mmcblk0
