hostname,value,timestamp,chart_family
master,1.2,1708723621,nvme0n1
master,0.8,1708723621,ubuntu--vg-ubuntu--lv
node_3,8.8,1708723621,mmcblk0
node_2,16.2,1708723621,mmcblk0
node_1,5.8,1708723621,mmcblk0
master,0.6,1708723626,nvme0n1
master,0.6,1708723626,ubuntu--vg-ubuntu--lv
node_3,9.8,1708723626,mmcblk0
node_2,13,1708723626,mmcblk0
node_1,14,1708723626,mmcblk0
master,0.4,1708723631,nvme0n1
master,0.4,1708723631,ubuntu--vg-ubuntu--lv
node_3,4.8,1708723631,mmcblk0
node_2,8.8,1708723631,mmcblk0
node_1,0.2,1708723631,mmcblk0
master,0.8,1708723636,nvme0n1
master,0.8,1708723636,ubuntu--vg-ubuntu--lv
node_3,14.2,1708723636,mmcblk0
node_2,7,1708723636,mmcblk0
node_1,3.6,1708723636,mmcblk0
master,0.4,1708723641,nvme0n1
master,0.4,1708723641,ubuntu--vg-ubuntu--lv
node_3,5.6,1708723641,mmcblk0
node_2,0.8,1708723641,mmcblk0
node_1,4.2,1708723641,mmcblk0
master,0.6,1708723646,nvme0n1
master,0.6,1708723646,ubuntu--vg-ubuntu--lv
node_3,0,1708723646,mmcblk0
node_2,0,1708723646,mmcblk0
node_1,0,1708723646,mmcblk0
master,0.8,1708723651,nvme0n1
master,0.8,1708723651,ubuntu--vg-ubuntu--lv
node_3,5.6,1708723651,mmcblk0
node_2,13.8,1708723651,mmcblk0
node_1,4.6,1708723651,mmcblk0
master,0.8,1708723656,nvme0n1
master,0.8,1708723656,ubuntu--vg-ubuntu--lv
node_3,0.6,1708723656,mmcblk0
node_2,1.6,1708723656,mmcblk0
node_1,0.2,1708723656,mmcblk0
master,1.8,1708723661,nvme0n1
master,1.8,1708723661,ubuntu--vg-ubuntu--lv
node_3,30,1708723661,mmcblk0
node_2,22.4,1708723661,mmcblk0
node_1,16.4,1708723661,mmcblk0
master,0.4,1708723666,nvme0n1
master,0.4,1708723666,ubuntu--vg-ubuntu--lv
node_3,8.4,1708723666,mmcblk0
node_2,7.4,1708723666,mmcblk0
node_1,2.8,1708723666,mmcblk0
master,2.4,1708723671,nvme0n1
master,2.4,1708723671,ubuntu--vg-ubuntu--lv
node_3,38.2,1708723671,mmcblk0
node_2,42.6,1708723671,mmcblk0
node_1,29.4,1708723671,mmcblk0
master,2.2,1708723676,nvme0n1
master,2.2,1708723676,ubuntu--vg-ubuntu--lv
node_3,80.8,1708723676,mmcblk0
node_2,89.2,1708723676,mmcblk0
node_1,46.4,1708723676,mmcblk0
master,0.6,1708723681,nvme0n1
master,0.6,1708723681,ubuntu--vg-ubuntu--lv
node_3,38.6,1708723681,mmcblk0
node_2,30,1708723681,mmcblk0
node_1,8,1708723681,mmcblk0
master,0.2,1708723686,nvme0n1
master,0.2,1708723686,ubuntu--vg-ubuntu--lv
node_3,7.2,1708723686,mmcblk0
node_2,11.6,1708723686,mmcblk0
node_1,3.6,1708723686,mmcblk0
master,0.4,1708723691,nvme0n1
master,0.4,1708723691,ubuntu--vg-ubuntu--lv
node_3,0.4,1708723691,mmcblk0
node_2,0.4,1708723691,mmcblk0
node_1,2.2,1708723691,mmcblk0
master,0.2,1708723696,nvme0n1
master,0.2,1708723696,ubuntu--vg-ubuntu--lv
node_3,17.8,1708723696,mmcblk0
node_2,21.4,1708723696,mmcblk0
node_1,19.6,1708723696,mmcblk0
master,0.2,1708723701,nvme0n1
master,0.2,1708723701,ubuntu--vg-ubuntu--lv
node_3,4.6,1708723701,mmcblk0
