hostname,value,timestamp,chart_family
node_2,2.4,1705399136,mmcblk0
node_3,0.2,1705399136,mmcblk0
master,8,1705399136,nvme0n1
master,7.2,1705399136,ubuntu--vg-ubuntu--lv
node_1,0,1705399136,mmcblk0
node_2,24.2,1705399141,mmcblk0
node_3,14.4,1705399141,mmcblk0
node_1,14.8,1705399141,mmcblk0
master,10,1705399141,nvme0n1
master,10,1705399141,ubuntu--vg-ubuntu--lv
node_2,1.4,1705399146,mmcblk0
node_3,1.8,1705399146,mmcblk0
master,3.2,1705399146,nvme0n1
master,3.2,1705399146,ubuntu--vg-ubuntu--lv
node_1,2.2,1705399146,mmcblk0
node_2,2,1705399151,mmcblk0
node_3,3,1705399151,mmcblk0
node_1,0.2,1705399151,mmcblk0
master,1.6,1705399151,nvme0n1
master,1.6,1705399151,ubuntu--vg-ubuntu--lv
node_2,1,1705399156,mmcblk0
node_3,0.2,1705399156,mmcblk0
master,2.8,1705399156,nvme0n1
master,2.8,1705399156,ubuntu--vg-ubuntu--lv
node_1,1,1705399156,mmcblk0
node_2,0,1705399161,mmcblk0
node_3,0.2,1705399161,mmcblk0
master,3.2,1705399161,nvme0n1
master,3.2,1705399161,ubuntu--vg-ubuntu--lv
node_1,0,1705399161,mmcblk0
node_2,19.8,1705399166,mmcblk0
node_3,18.6,1705399166,mmcblk0
node_1,9.2,1705399166,mmcblk0
master,6,1705399166,nvme0n1
master,6,1705399166,ubuntu--vg-ubuntu--lv
node_2,15.8,1705399171,mmcblk0
node_3,1.6,1705399171,mmcblk0
master,6,1705399171,nvme0n1
master,6,1705399171,ubuntu--vg-ubuntu--lv
node_1,1.8,1705399171,mmcblk0
node_2,38,1705399176,mmcblk0
node_3,36.8,1705399176,mmcblk0
master,21.4,1705399176,nvme0n1
master,21.4,1705399176,ubuntu--vg-ubuntu--lv
node_1,29.8,1705399176,mmcblk0
node_2,66.2,1705399181,mmcblk0
node_3,53.8,1705399181,mmcblk0
master,35,1705399181,nvme0n1
master,35,1705399181,ubuntu--vg-ubuntu--lv
node_1,33.6,1705399181,mmcblk0
node_2,1.8,1705399186,mmcblk0
node_3,2,1705399186,mmcblk0
master,3.2,1705399186,nvme0n1
master,3.2,1705399186,ubuntu--vg-ubuntu--lv
node_1,0.8,1705399186,mmcblk0
node_2,4.4,1705399191,mmcblk0
node_3,2.2,1705399191,mmcblk0
node_1,0.2,1705399191,mmcblk0
master,2,1705399191,nvme0n1
master,2,1705399191,ubuntu--vg-ubuntu--lv
node_2,18.8,1705399196,mmcblk0
node_3,15.2,1705399196,mmcblk0
master,2.8,1705399196,nvme0n1
master,2.8,1705399196,ubuntu--vg-ubuntu--lv
node_1,12.4,1705399196,mmcblk0
node_2,18,1705399201,mmcblk0
node_3,16,1705399201,mmcblk0
master,2.2,1705399201,nvme0n1
master,2.2,1705399201,ubuntu--vg-ubuntu--lv
node_1,9.8,1705399201,mmcblk0
node_2,0,1705399206,mmcblk0
node_3,0.2,1705399206,mmcblk0
master,2.6,1705399206,nvme0n1
master,2.6,1705399206,ubuntu--vg-ubuntu--lv
node_1,0.2,1705399206,mmcblk0
node_2,0.6,1705399211,mmcblk0
node_3,6,1705399211,mmcblk0
master,2.8,1705399211,nvme0n1
master,2.8,1705399211,ubuntu--vg-ubuntu--lv
node_1,2.8,1705399211,mmcblk0
node_2,0.8,1705399216,mmcblk0
node_3,0,1705399216,mmcblk0
master,1.6,1705399216,nvme0n1
master,1.6,1705399216,ubuntu--vg-ubuntu--lv
node_1,3.4,1705399216,mmcblk0
node_2,0,1705399221,mmcblk0
node_3,0,1705399221,mmcblk0
master,4.6,1705399221,nvme0n1
master,4.6,1705399221,ubuntu--vg-ubuntu--lv
node_1,1.6,1705399221,mmcblk0
node_2,57.2,1705399226,mmcblk0
node_3,58.4,1705399226,mmcblk0
master,19.6,1705399226,nvme0n1
master,19.6,1705399226,ubuntu--vg-ubuntu--lv
node_1,48.6,1705399226,mmcblk0
node_2,65.4,1705399231,mmcblk0
node_3,72,1705399231,mmcblk0
node_1,11.6,1705399231,mmcblk0
master,29.8,1705399231,nvme0n1
master,29.8,1705399231,ubuntu--vg-ubuntu--lv
node_2,8.2,1705399236,mmcblk0
node_3,7.2,1705399236,mmcblk0
master,3.2,1705399236,nvme0n1
master,3.2,1705399236,ubuntu--vg-ubuntu--lv
node_1,9.4,1705399236,mmcblk0
node_2,1.2,1705399241,mmcblk0
node_3,1.8,1705399241,mmcblk0
master,3.4,1705399241,nvme0n1
master,3.2,1705399241,ubuntu--vg-ubuntu--lv
node_1,0,1705399241,mmcblk0
node_2,0.8,1705399246,mmcblk0
node_3,3.8,1705399246,mmcblk0
master,2.6,1705399246,nvme0n1
master,2.6,1705399246,ubuntu--vg-ubuntu--lv
node_1,0.8,1705399246,mmcblk0
node_2,3.8,1705399251,mmcblk0
node_3,9.8,1705399251,mmcblk0
master,6.6,1705399251,nvme0n1
master,6.6,1705399251,ubuntu--vg-ubuntu--lv
node_1,0,1705399251,mmcblk0
node_2,11.2,1705399256,mmcblk0
node_3,0.4,1705399256,mmcblk0
master,4,1705399256,nvme0n1
master,4.2,1705399256,ubuntu--vg-ubuntu--lv
node_1,0,1705399256,mmcblk0
node_2,11.4,1705399261,mmcblk0
node_3,22.6,1705399261,mmcblk0
node_1,7.6,1705399261,mmcblk0
master,5.2,1705399261,nvme0n1
master,5.2,1705399261,ubuntu--vg-ubuntu--lv
node_2,0,1705399266,mmcblk0
node_3,6.4,1705399266,mmcblk0
master,5,1705399266,nvme0n1
master,5,1705399266,ubuntu--vg-ubuntu--lv
node_1,0,1705399266,mmcblk0
node_2,25,1705399271,mmcblk0
node_3,9.6,1705399271,mmcblk0
node_1,12.4,1705399271,mmcblk0
master,11,1705399271,nvme0n1
master,11,1705399271,ubuntu--vg-ubuntu--lv
node_2,0.6,1705399276,mmcblk0
node_3,0.4,1705399276,mmcblk0
master,1.8,1705399276,nvme0n1
master,1.8,1705399276,ubuntu--vg-ubuntu--lv
node_1,8.8,1705399276,mmcblk0
node_2,5.6,1705399281,mmcblk0
node_3,0,1705399281,mmcblk0
master,3.8,1705399281,nvme0n1
master,3.8,1705399281,ubuntu--vg-ubuntu--lv
node_1,11,1705399281,mmcblk0
node_2,4.2,1705399286,mmcblk0
node_3,3.8,1705399286,mmcblk0
master,1.8,1705399286,nvme0n1
master,1.8,1705399286,ubuntu--vg-ubuntu--lv
node_1,2.4,1705399286,mmcblk0
node_2,5.6,1705399291,mmcblk0
node_3,4.6,1705399291,mmcblk0
master,3.2,1705399291,nvme0n1
master,3.2,1705399291,ubuntu--vg-ubuntu--lv
node_1,2.6,1705399291,mmcblk0
node_2,10.6,1705399296,mmcblk0
node_3,9.2,1705399296,mmcblk0
master,4.4,1705399296,nvme0n1
master,4.4,1705399296,ubuntu--vg-ubuntu--lv
node_1,12.4,1705399296,mmcblk0
node_2,14.2,1705399301,mmcblk0
node_3,58.8,1705399301,mmcblk0
master,8,1705399301,nvme0n1
master,7.8,1705399301,ubuntu--vg-ubuntu--lv
node_1,2,1705399301,mmcblk0
node_2,27.6,1705399306,mmcblk0
master,23.2,1705399306,nvme0n1
master,23.2,1705399306,ubuntu--vg-ubuntu--lv
node_3,65.6,1705399306,mmcblk0
node_1,23.8,1705399306,mmcblk0
node_2,63.8,1705399311,mmcblk0
node_3,42.8,1705399311,mmcblk0
master,39.8,1705399311,nvme0n1
master,39.8,1705399311,ubuntu--vg-ubuntu--lv
node_1,36.8,1705399311,mmcblk0
node_2,11,1705399316,mmcblk0
node_3,5.8,1705399316,mmcblk0
master,2.4,1705399316,nvme0n1
master,2.4,1705399316,ubuntu--vg-ubuntu--lv
node_1,14.8,1705399316,mmcblk0
node_2,8.8,1705399321,mmcblk0
node_3,8.2,1705399321,mmcblk0
master,3.2,1705399321,nvme0n1
master,3.2,1705399321,ubuntu--vg-ubuntu--lv
node_1,4.8,1705399321,mmcblk0
node_2,3,1705399326,mmcblk0
node_3,0,1705399326,mmcblk0
master,2.2,1705399326,nvme0n1
master,2.2,1705399326,ubuntu--vg-ubuntu--lv
node_1,0,1705399326,mmcblk0
node_2,15.4,1705399331,mmcblk0
node_3,0.8,1705399331,mmcblk0
master,3.2,1705399331,nvme0n1
master,3.2,1705399331,ubuntu--vg-ubuntu--lv
node_1,4.4,1705399331,mmcblk0
node_2,0,1705399336,mmcblk0
