hostname,value,timestamp,chart_family
node_2,15.6,1706598826,mmcblk0
node_3,16.6,1706598826,mmcblk0
node_1,13.8,1706598826,mmcblk0
master,8.8,1706598826,nvme0n1
master,8.4,1706598826,ubuntu--vg-ubuntu--lv
node_2,67.4,1706598831,mmcblk0
node_3,69.8,1706598831,mmcblk0
node_1,16.2,1706598831,mmcblk0
master,9.2,1706598831,nvme0n1
master,9.2,1706598831,ubuntu--vg-ubuntu--lv
node_2,0.6,1706598836,mmcblk0
node_3,1.2,1706598836,mmcblk0
node_1,5.8,1706598836,mmcblk0
master,2,1706598836,nvme0n1
master,2,1706598836,ubuntu--vg-ubuntu--lv
node_2,6.4,1706598841,mmcblk0
node_3,5.4,1706598841,mmcblk0
node_1,3,1706598841,mmcblk0
master,2.8,1706598841,nvme0n1
master,2.8,1706598841,ubuntu--vg-ubuntu--lv
node_2,4.2,1706598846,mmcblk0
node_3,6.6,1706598846,mmcblk0
node_1,1,1706598846,mmcblk0
master,1.6,1706598846,nvme0n1
master,1.6,1706598846,ubuntu--vg-ubuntu--lv
node_2,6.6,1706598851,mmcblk0
node_3,5.2,1706598851,mmcblk0
node_1,0.8,1706598851,mmcblk0
master,4.8,1706598851,nvme0n1
master,4.8,1706598851,ubuntu--vg-ubuntu--lv
node_2,40,1706598856,mmcblk0
node_3,46,1706598856,mmcblk0
node_1,22,1706598856,mmcblk0
master,6.6,1706598856,nvme0n1
master,6.6,1706598856,ubuntu--vg-ubuntu--lv
node_2,29.4,1706598861,mmcblk0
node_3,33,1706598861,mmcblk0
node_1,0.8,1706598861,mmcblk0
master,9.2,1706598861,nvme0n1
master,9.2,1706598861,ubuntu--vg-ubuntu--lv
node_2,0.8,1706598866,mmcblk0
node_3,2,1706598866,mmcblk0
node_1,3.4,1706598866,mmcblk0
master,1.8,1706598866,nvme0n1
master,1.8,1706598866,ubuntu--vg-ubuntu--lv
node_2,5,1706598871,mmcblk0
node_3,6.6,1706598871,mmcblk0
node_1,0.6,1706598871,mmcblk0
master,3,1706598871,nvme0n1
master,3,1706598871,ubuntu--vg-ubuntu--lv
node_2,0.8,1706598876,mmcblk0
node_3,1.4,1706598876,mmcblk0
node_1,1.4,1706598876,mmcblk0
master,2.2,1706598876,nvme0n1
master,2.2,1706598876,ubuntu--vg-ubuntu--lv
node_2,5,1706598881,mmcblk0
node_3,1.4,1706598881,mmcblk0
node_1,0.2,1706598881,mmcblk0
master,2.8,1706598881,nvme0n1
master,2.8,1706598881,ubuntu--vg-ubuntu--lv
node_2,0.8,1706598886,mmcblk0
node_3,0.8,1706598886,mmcblk0
node_1,5,1706598886,mmcblk0
master,2.8,1706598886,nvme0n1
master,2.8,1706598886,ubuntu--vg-ubuntu--lv
node_2,14,1706598891,mmcblk0
node_3,14.2,1706598891,mmcblk0
node_1,1.8,1706598891,mmcblk0
master,2.2,1706598891,nvme0n1
master,2.2,1706598891,ubuntu--vg-ubuntu--lv
node_2,0,1706598896,mmcblk0
node_3,1.6,1706598896,mmcblk0
node_1,1.6,1706598896,mmcblk0
master,2.6,1706598896,nvme0n1
master,2.6,1706598896,ubuntu--vg-ubuntu--lv
node_3,1.4,1706598901,mmcblk0
node_2,14.2,1706598901,mmcblk0
node_1,0,1706598901,mmcblk0
master,2.2,1706598901,nvme0n1
master,2.2,1706598901,ubuntu--vg-ubuntu--lv
node_2,1.8,1706598906,mmcblk0
node_3,1,1706598906,mmcblk0
node_1,1.4,1706598906,mmcblk0
master,2.6,1706598906,nvme0n1
master,2.6,1706598906,ubuntu--vg-ubuntu--lv
node_2,47.2,1706598911,mmcblk0
node_3,43.6,1706598911,mmcblk0
node_1,53.6,1706598911,mmcblk0
master,32,1706598911,nvme0n1
master,31.8,1706598911,ubuntu--vg-ubuntu--lv
node_2,91.2,1706598916,mmcblk0
node_3,84.6,1706598916,mmcblk0
node_1,68.6,1706598916,mmcblk0
master,15.6,1706598916,nvme0n1
master,15.6,1706598916,ubuntu--vg-ubuntu--lv
node_2,90.8,1706598921,mmcblk0
node_3,90.4,1706598921,mmcblk0
node_1,6.8,1706598921,mmcblk0
master,16.4,1706598921,nvme0n1
master,16.4,1706598921,ubuntu--vg-ubuntu--lv
node_2,23.4,1706598926,mmcblk0
node_3,17.8,1706598926,mmcblk0
node_1,1.4,1706598926,mmcblk0
master,4.8,1706598926,nvme0n1
master,4.8,1706598926,ubuntu--vg-ubuntu--lv
node_2,2,1706598931,mmcblk0
node_3,11.2,1706598931,mmcblk0
node_1,1.4,1706598931,mmcblk0
master,2.2,1706598931,nvme0n1
master,2.2,1706598931,ubuntu--vg-ubuntu--lv
node_2,8.4,1706598936,mmcblk0
node_3,2,1706598936,mmcblk0
node_1,3.6,1706598936,mmcblk0
master,3.2,1706598936,nvme0n1
master,3.2,1706598936,ubuntu--vg-ubuntu--lv
node_2,1.4,1706598941,mmcblk0
node_3,1.4,1706598941,mmcblk0
node_1,1.8,1706598941,mmcblk0
master,1.6,1706598941,nvme0n1
master,1.6,1706598941,ubuntu--vg-ubuntu--lv
node_2,3.8,1706598946,mmcblk0
node_3,2.6,1706598946,mmcblk0
node_1,1.2,1706598946,mmcblk0
master,2.8,1706598946,nvme0n1
master,2.8,1706598946,ubuntu--vg-ubuntu--lv
node_2,9.2,1706598951,mmcblk0
node_3,21,1706598951,mmcblk0
node_1,4.2,1706598951,mmcblk0
master,2,1706598951,nvme0n1
master,2,1706598951,ubuntu--vg-ubuntu--lv
node_2,10.4,1706598956,mmcblk0
node_3,3.2,1706598956,mmcblk0
node_1,9.2,1706598956,mmcblk0
master,4.4,1706598956,nvme0n1
master,4.4,1706598956,ubuntu--vg-ubuntu--lv
node_2,72.8,1706598961,mmcblk0
node_3,55.2,1706598961,mmcblk0
node_1,64.2,1706598961,mmcblk0
master,18.2,1706598961,nvme0n1
master,18.4,1706598961,ubuntu--vg-ubuntu--lv
node_2,95,1706598966,mmcblk0
node_3,80.8,1706598966,mmcblk0
node_1,11.2,1706598966,mmcblk0
master,6.4,1706598966,nvme0n1
master,6.2,1706598966,ubuntu--vg-ubuntu--lv
node_2,61.2,1706598971,mmcblk0
node_3,66.6,1706598971,mmcblk0
node_1,5,1706598971,mmcblk0
master,8,1706598971,nvme0n1
master,8,1706598971,ubuntu--vg-ubuntu--lv
node_2,77.6,1706598976,mmcblk0
node_3,97,1706598976,mmcblk0
