hostname,value,timestamp,chart_family
master,5,1710894961,nvme0n1
master,4.4,1710894961,ubuntu--vg-ubuntu--lv
node_3,2.6,1710894961,mmcblk0
node_1,2,1710894961,mmcblk0
node_2,3.4,1710894961,mmcblk0
master,3.2,1710894966,nvme0n1
master,3.2,1710894966,ubuntu--vg-ubuntu--lv
node_3,0.8,1710894966,mmcblk0
node_1,0.6,1710894966,mmcblk0
node_2,0.6,1710894966,mmcblk0
master,2.2,1710894971,nvme0n1
master,2.2,1710894971,ubuntu--vg-ubuntu--lv
node_3,3.8,1710894971,mmcblk0
node_1,1,1710894971,mmcblk0
node_2,1.6,1710894971,mmcblk0
master,3.2,1710894976,nvme0n1
master,3.2,1710894976,ubuntu--vg-ubuntu--lv
node_3,1.2,1710894976,mmcblk0
node_1,0.6,1710894976,mmcblk0
node_2,1.8,1710894976,mmcblk0
master,2.6,1710894981,nvme0n1
master,2.6,1710894981,ubuntu--vg-ubuntu--lv
node_3,2,1710894981,mmcblk0
node_1,1,1710894981,mmcblk0
node_2,2.2,1710894981,mmcblk0
node_3,0.6,1710894986,mmcblk0
master,3.4,1710894986,nvme0n1
master,3.4,1710894986,ubuntu--vg-ubuntu--lv
node_1,0.8,1710894986,mmcblk0
node_2,1.6,1710894986,mmcblk0
master,2.4,1710894991,nvme0n1
master,2.4,1710894991,ubuntu--vg-ubuntu--lv
node_3,1.8,1710894991,mmcblk0
node_1,1,1710894991,mmcblk0
node_2,1.8,1710894991,mmcblk0
master,3.2,1710894996,nvme0n1
master,3.2,1710894996,ubuntu--vg-ubuntu--lv
node_3,0.4,1710894996,mmcblk0
node_1,1.4,1710894996,mmcblk0
node_2,1.6,1710894996,mmcblk0
master,2.4,1710895001,nvme0n1
master,2.4,1710895001,ubuntu--vg-ubuntu--lv
node_3,1.4,1710895001,mmcblk0
node_1,1.2,1710895001,mmcblk0
node_2,2.6,1710895001,mmcblk0
master,2.8,1710895006,nvme0n1
master,2.8,1710895006,ubuntu--vg-ubuntu--lv
node_3,0.4,1710895006,mmcblk0
node_1,0.6,1710895006,mmcblk0
node_2,0.4,1710895006,mmcblk0
master,2.4,1710895011,nvme0n1
master,2.4,1710895011,ubuntu--vg-ubuntu--lv
node_3,1.6,1710895011,mmcblk0
node_1,1.2,1710895011,mmcblk0
node_2,1.8,1710895011,mmcblk0
master,2.6,1710895016,nvme0n1
master,2.6,1710895016,ubuntu--vg-ubuntu--lv
node_3,2.6,1710895016,mmcblk0
node_1,0.8,1710895016,mmcblk0
node_2,0.4,1710895016,mmcblk0
master,2.2,1710895021,nvme0n1
master,2.2,1710895021,ubuntu--vg-ubuntu--lv
node_3,1.6,1710895021,mmcblk0
node_1,1.4,1710895021,mmcblk0
node_2,2.2,1710895021,mmcblk0
node_3,0.2,1710895026,mmcblk0
master,3.4,1710895026,nvme0n1
master,3.4,1710895026,ubuntu--vg-ubuntu--lv
node_1,0.8,1710895026,mmcblk0
node_2,0.8,1710895026,mmcblk0
master,2.2,1710895031,nvme0n1
master,2.2,1710895031,ubuntu--vg-ubuntu--lv
node_3,2.2,1710895031,mmcblk0
node_1,2,1710895031,mmcblk0
node_2,2.2,1710895031,mmcblk0
master,3.6,1710895036,nvme0n1
master,3.6,1710895036,ubuntu--vg-ubuntu--lv
node_3,0.4,1710895036,mmcblk0
node_1,0.8,1710895036,mmcblk0
node_2,0.2,1710895036,mmcblk0
master,1.8,1710895041,nvme0n1
master,1.8,1710895041,ubuntu--vg-ubuntu--lv
node_3,1.6,1710895041,mmcblk0
node_1,1.4,1710895041,mmcblk0
node_2,2.4,1710895041,mmcblk0
master,3.8,1710895046,nvme0n1
master,3.8,1710895046,ubuntu--vg-ubuntu--lv
node_3,0.4,1710895046,mmcblk0
node_1,0.8,1710895046,mmcblk0
node_2,0.8,1710895046,mmcblk0
master,1.8,1710895051,nvme0n1
master,1.8,1710895051,ubuntu--vg-ubuntu--lv
node_3,3,1710895051,mmcblk0
node_1,1.6,1710895051,mmcblk0
node_2,2.4,1710895051,mmcblk0
master,3.2,1710895056,nvme0n1
master,3.2,1710895056,ubuntu--vg-ubuntu--lv
node_3,0.4,1710895056,mmcblk0
node_1,1,1710895056,mmcblk0
node_2,0.4,1710895056,mmcblk0
master,2.2,1710895061,nvme0n1
master,2.2,1710895061,ubuntu--vg-ubuntu--lv
node_3,1.8,1710895061,mmcblk0
node_1,1.4,1710895061,mmcblk0
node_2,2.4,1710895061,mmcblk0
master,3.2,1710895066,nvme0n1
master,3.2,1710895066,ubuntu--vg-ubuntu--lv
node_3,0.2,1710895066,mmcblk0
node_1,0.8,1710895066,mmcblk0
node_2,0,1710895066,mmcblk0
master,2.2,1710895071,nvme0n1
master,2.2,1710895071,ubuntu--vg-ubuntu--lv
node_3,1.8,1710895071,mmcblk0
node_1,1.4,1710895071,mmcblk0
node_2,1.8,1710895071,mmcblk0
master,3.2,1710895076,nvme0n1
master,3.2,1710895076,ubuntu--vg-ubuntu--lv
node_3,0.2,1710895076,mmcblk0
node_1,0.8,1710895076,mmcblk0
node_2,0,1710895076,mmcblk0
master,2.6,1710895081,nvme0n1
master,2.6,1710895081,ubuntu--vg-ubuntu--lv
node_3,1.8,1710895081,mmcblk0
node_1,1.6,1710895081,mmcblk0
node_2,1.8,1710895081,mmcblk0
master,3,1710895086,nvme0n1
master,3,1710895086,ubuntu--vg-ubuntu--lv
node_3,1.6,1710895086,mmcblk0
node_1,0.8,1710895086,mmcblk0
node_2,0.4,1710895086,mmcblk0
master,2,1710895091,nvme0n1
master,2,1710895091,ubuntu--vg-ubuntu--lv
node_3,2.4,1710895091,mmcblk0
node_1,1.8,1710895091,mmcblk0
node_2,3,1710895091,mmcblk0
master,3.6,1710895096,nvme0n1
master,3.6,1710895096,ubuntu--vg-ubuntu--lv
node_3,0.4,1710895096,mmcblk0
node_1,1,1710895096,mmcblk0
node_2,0.8,1710895096,mmcblk0
master,2.6,1710895101,nvme0n1
master,2.6,1710895101,ubuntu--vg-ubuntu--lv
node_3,2,1710895101,mmcblk0
node_1,1.6,1710895101,mmcblk0
node_2,1.6,1710895101,mmcblk0
master,3.2,1710895106,nvme0n1
master,3.2,1710895106,ubuntu--vg-ubuntu--lv
node_3,0.2,1710895106,mmcblk0
node_1,0.8,1710895106,mmcblk0
node_2,0.4,1710895106,mmcblk0
master,2.2,1710895111,nvme0n1
master,2.2,1710895111,ubuntu--vg-ubuntu--lv
node_3,1.8,1710895111,mmcblk0
node_1,1.6,1710895111,mmcblk0
node_2,1.6,1710895111,mmcblk0
node_3,0.2,1710895116,mmcblk0
master,3.4,1710895116,nvme0n1
master,3.4,1710895116,ubuntu--vg-ubuntu--lv
node_1,1,1710895116,mmcblk0
node_2,0.2,1710895116,mmcblk0
master,2,1710895121,nvme0n1
master,2,1710895121,ubuntu--vg-ubuntu--lv
node_3,2.2,1710895121,mmcblk0
node_1,2.4,1710895121,mmcblk0
node_2,3.6,1710895121,mmcblk0
master,3.2,1710895126,nvme0n1
master,3.2,1710895126,ubuntu--vg-ubuntu--lv
node_3,3.2,1710895126,mmcblk0
node_1,3,1710895126,mmcblk0
node_2,4,1710895126,mmcblk0
master,2.6,1710895131,nvme0n1
master,2.6,1710895131,ubuntu--vg-ubuntu--lv
node_3,3,1710895131,mmcblk0
node_1,2.2,1710895131,mmcblk0
node_2,2.2,1710895131,mmcblk0
