hostname,value,timestamp,chart_family
master,1.2,1701024841,nvme0n1
master,1.2,1701024841,ubuntu--vg-ubuntu--lv
node_1,1,1701024841,mmcblk0
node_2,2,1701024841,mmcblk0
node_3,1,1701024841,mmcblk0
master,0.8,1701024846,nvme0n1
master,0.8,1701024846,ubuntu--vg-ubuntu--lv
node_1,0.4,1701024846,mmcblk0
node_2,0.6,1701024846,mmcblk0
node_3,1.8,1701024846,mmcblk0
master,1.2,1701024851,nvme0n1
master,1.2,1701024851,ubuntu--vg-ubuntu--lv
node_1,0,1701024851,mmcblk0
node_2,0.2,1701024851,mmcblk0
node_3,0.4,1701024851,mmcblk0
master,0.6,1701024856,nvme0n1
master,0.6,1701024856,ubuntu--vg-ubuntu--lv
node_1,0,1701024856,mmcblk0
node_2,0,1701024856,mmcblk0
node_3,1.4,1701024856,mmcblk0
master,0.4,1701024861,nvme0n1
master,0.4,1701024861,ubuntu--vg-ubuntu--lv
node_1,0,1701024861,mmcblk0
node_2,0.6,1701024861,mmcblk0
node_3,0.2,1701024861,mmcblk0
master,0.6,1701024866,nvme0n1
master,0.6,1701024866,ubuntu--vg-ubuntu--lv
node_1,0.4,1701024866,mmcblk0
node_2,1,1701024866,mmcblk0
node_3,2,1701024866,mmcblk0
master,0.8,1701024871,nvme0n1
master,0.8,1701024871,ubuntu--vg-ubuntu--lv
node_1,0,1701024871,mmcblk0
node_2,0.4,1701024871,mmcblk0
node_3,0.8,1701024871,mmcblk0
master,0.6,1701024876,nvme0n1
master,0.6,1701024876,ubuntu--vg-ubuntu--lv
node_1,0,1701024876,mmcblk0
node_2,0.4,1701024876,mmcblk0
node_3,0.6,1701024876,mmcblk0
master,0.6,1701024881,nvme0n1
master,0.6,1701024881,ubuntu--vg-ubuntu--lv
node_1,0.4,1701024881,mmcblk0
node_2,1.2,1701024881,mmcblk0
node_3,1.2,1701024881,mmcblk0
master,0.4,1701024886,nvme0n1
master,0.4,1701024886,ubuntu--vg-ubuntu--lv
node_1,0.2,1701024886,mmcblk0
node_2,0.6,1701024886,mmcblk0
node_3,1,1701024886,mmcblk0
master,0.2,1701024891,nvme0n1
master,0.2,1701024891,ubuntu--vg-ubuntu--lv
node_1,0,1701024891,mmcblk0
node_2,0,1701024891,mmcblk0
node_3,0,1701024891,mmcblk0
master,0.2,1701024896,nvme0n1
master,0.2,1701024896,ubuntu--vg-ubuntu--lv
node_1,0,1701024896,mmcblk0
node_2,0,1701024896,mmcblk0
node_3,0,1701024896,mmcblk0
master,0.8,1701024901,nvme0n1
master,0.8,1701024901,ubuntu--vg-ubuntu--lv
node_1,0,1701024901,mmcblk0
node_2,3.2,1701024901,mmcblk0
node_3,0.4,1701024901,mmcblk0
master,0.4,1701024906,nvme0n1
master,0.4,1701024906,ubuntu--vg-ubuntu--lv
node_1,0,1701024906,mmcblk0
node_2,0.8,1701024906,mmcblk0
node_3,0,1701024906,mmcblk0
master,0.6,1701024911,nvme0n1
master,0.6,1701024911,ubuntu--vg-ubuntu--lv
node_1,0.4,1701024911,mmcblk0
node_2,0,1701024911,mmcblk0
node_3,0.4,1701024911,mmcblk0
master,0.6,1701024916,nvme0n1
master,0.6,1701024916,ubuntu--vg-ubuntu--lv
node_1,0,1701024916,mmcblk0
node_2,1,1701024916,mmcblk0
node_3,0.2,1701024916,mmcblk0
master,0.4,1701024921,nvme0n1
master,0.4,1701024921,ubuntu--vg-ubuntu--lv
node_1,0,1701024921,mmcblk0
node_2,0,1701024921,mmcblk0
node_3,0.4,1701024921,mmcblk0
master,1,1701024926,nvme0n1
master,1,1701024926,ubuntu--vg-ubuntu--lv
node_1,0,1701024926,mmcblk0
node_2,0,1701024926,mmcblk0
node_3,3,1701024926,mmcblk0
master,0.6,1701024931,nvme0n1
master,0.6,1701024931,ubuntu--vg-ubuntu--lv
node_1,3,1701024931,mmcblk0
node_2,0.4,1701024931,mmcblk0
node_3,3.2,1701024931,mmcblk0
master,0.2,1701024936,nvme0n1
master,0.2,1701024936,ubuntu--vg-ubuntu--lv
node_1,0,1701024936,mmcblk0
node_2,0.4,1701024936,mmcblk0
node_3,0.2,1701024936,mmcblk0
master,1,1701024941,nvme0n1
master,1,1701024941,ubuntu--vg-ubuntu--lv
node_1,0.2,1701024941,mmcblk0
node_2,4.2,1701024941,mmcblk0
node_3,1,1701024941,mmcblk0
master,0.2,1701024946,nvme0n1
master,0.2,1701024946,ubuntu--vg-ubuntu--lv
node_1,0,1701024946,mmcblk0
node_2,0.2,1701024946,mmcblk0
node_3,0.8,1701024946,mmcblk0
master,0.6,1701024951,nvme0n1
master,0.6,1701024951,ubuntu--vg-ubuntu--lv
node_1,1.2,1701024951,mmcblk0
node_2,1,1701024951,mmcblk0
node_3,0.6,1701024951,mmcblk0
master,0.4,1701024956,nvme0n1
master,0.4,1701024956,ubuntu--vg-ubuntu--lv
node_1,0,1701024956,mmcblk0
node_2,0,1701024956,mmcblk0
node_3,0.4,1701024956,mmcblk0
master,0.2,1701024961,nvme0n1
master,0.2,1701024961,ubuntu--vg-ubuntu--lv
node_1,1,1701024961,mmcblk0
node_2,0,1701024961,mmcblk0
node_3,0.4,1701024961,mmcblk0
master,0.2,1701024966,nvme0n1
master,0.2,1701024966,ubuntu--vg-ubuntu--lv
node_1,0,1701024966,mmcblk0
node_2,0.2,1701024966,mmcblk0
node_3,0,1701024966,mmcblk0
master,0.6,1701024971,nvme0n1
master,0.6,1701024971,ubuntu--vg-ubuntu--lv
node_1,0.2,1701024971,mmcblk0
node_2,2.4,1701024971,mmcblk0
node_3,2,1701024971,mmcblk0
master,0.6,1701024976,nvme0n1
master,0.6,1701024976,ubuntu--vg-ubuntu--lv
node_1,0,1701024976,mmcblk0
node_2,1.2,1701024976,mmcblk0
node_3,1.8,1701024976,mmcblk0
master,0.4,1701024981,nvme0n1
master,0.4,1701024981,ubuntu--vg-ubuntu--lv
node_1,0.2,1701024981,mmcblk0
node_2,0,1701024981,mmcblk0
node_3,1.2,1701024981,mmcblk0
master,0.2,1701024986,nvme0n1
master,0.2,1701024986,ubuntu--vg-ubuntu--lv
node_1,0.2,1701024986,mmcblk0
node_2,0.2,1701024986,mmcblk0
node_3,0.4,1701024986,mmcblk0
master,0.2,1701024991,nvme0n1
master,0.2,1701024991,ubuntu--vg-ubuntu--lv
node_1,1,1701024991,mmcblk0
node_2,0.2,1701024991,mmcblk0
node_3,0.2,1701024991,mmcblk0
master,0,1701024996,nvme0n1
master,0,1701024996,ubuntu--vg-ubuntu--lv
node_1,0,1701024996,mmcblk0
node_2,0.2,1701024996,mmcblk0
node_3,0.2,1701024996,mmcblk0
master,3.4,1701025001,nvme0n1
master,3.4,1701025001,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025001,mmcblk0
node_2,2.4,1701025001,mmcblk0
node_3,0.2,1701025001,mmcblk0
master,1.2,1701025006,nvme0n1
master,1.4,1701025006,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025006,mmcblk0
node_2,1,1701025006,mmcblk0
node_3,0.2,1701025006,mmcblk0
master,4.6,1701025011,nvme0n1
master,4.6,1701025011,ubuntu--vg-ubuntu--lv
node_1,2.4,1701025011,mmcblk0
node_2,3.8,1701025011,mmcblk0
node_3,6,1701025011,mmcblk0
master,0.6,1701025016,nvme0n1
master,0.6,1701025016,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025016,mmcblk0
node_2,2,1701025016,mmcblk0
node_3,0.4,1701025016,mmcblk0
master,1.6,1701025021,nvme0n1
master,1.6,1701025021,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025021,mmcblk0
node_2,0.4,1701025021,mmcblk0
node_3,1.2,1701025021,mmcblk0
master,1.4,1701025026,nvme0n1
master,1.4,1701025026,ubuntu--vg-ubuntu--lv
node_1,1.2,1701025026,mmcblk0
node_2,0.6,1701025026,mmcblk0
node_3,0.2,1701025026,mmcblk0
master,0.8,1701025031,nvme0n1
master,0.8,1701025031,ubuntu--vg-ubuntu--lv
node_1,0,1701025031,mmcblk0
node_2,0.4,1701025031,mmcblk0
node_3,0,1701025031,mmcblk0
master,1.2,1701025036,nvme0n1
master,1.2,1701025036,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025036,mmcblk0
node_2,0.8,1701025036,mmcblk0
node_3,0.6,1701025036,mmcblk0
master,1.4,1701025041,nvme0n1
master,1.4,1701025041,ubuntu--vg-ubuntu--lv
node_1,0.4,1701025041,mmcblk0
node_2,0.4,1701025041,mmcblk0
node_3,0.6,1701025041,mmcblk0
master,1.2,1701025046,nvme0n1
master,1.2,1701025046,ubuntu--vg-ubuntu--lv
node_1,0,1701025046,mmcblk0
node_2,0.6,1701025046,mmcblk0
node_3,0.8,1701025046,mmcblk0
master,1,1701025051,nvme0n1
master,1,1701025051,ubuntu--vg-ubuntu--lv
node_1,0,1701025051,mmcblk0
node_2,0,1701025051,mmcblk0
node_3,0,1701025051,mmcblk0
master,1.2,1701025056,nvme0n1
master,1.2,1701025056,ubuntu--vg-ubuntu--lv
node_1,0.4,1701025056,mmcblk0
node_2,0.2,1701025056,mmcblk0
node_3,0,1701025056,mmcblk0
master,0.8,1701025061,nvme0n1
master,0.8,1701025061,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025061,mmcblk0
node_2,0.2,1701025061,mmcblk0
node_3,0,1701025061,mmcblk0
master,1.6,1701025066,nvme0n1
master,1.6,1701025066,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025066,mmcblk0
node_2,0.4,1701025066,mmcblk0
node_3,0,1701025066,mmcblk0
master,3.4,1701025071,nvme0n1
master,3.4,1701025071,ubuntu--vg-ubuntu--lv
node_1,1.2,1701025071,mmcblk0
node_2,1.2,1701025071,mmcblk0
node_3,1,1701025071,mmcblk0
master,1.4,1701025076,nvme0n1
master,1.4,1701025076,ubuntu--vg-ubuntu--lv
node_1,0,1701025076,mmcblk0
node_2,0.2,1701025076,mmcblk0
node_3,1.4,1701025076,mmcblk0
master,1.2,1701025081,nvme0n1
master,1.2,1701025081,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025081,mmcblk0
node_2,0.2,1701025081,mmcblk0
node_3,0.6,1701025081,mmcblk0
master,1.2,1701025086,nvme0n1
master,1.2,1701025086,ubuntu--vg-ubuntu--lv
node_1,0.2,1701025086,mmcblk0
node_2,0,1701025086,mmcblk0
node_3,0,1701025086,mmcblk0
master,1.4,1701025091,nvme0n1
master,1.4,1701025091,ubuntu--vg-ubuntu--lv
